Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 12 JUN 2018 09:49	12-06-2018 9:49:50 (UTC-4)	7:24:23	15.1 km	2 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.98454 W71.21919	13-06-2018 11:39:38 (UTC-4)	217 m		12 m	0:00:06	7 kph	256° true
Trackpoint	S34.98453 W71.21935	13-06-2018 11:39:44 (UTC-4)	216 m		15 m	0:00:06	9 kph	272° true
Trackpoint	S34.98441 W71.21937	13-06-2018 11:39:50 (UTC-4)	215 m		14 m	0:00:06	8 kph	350° true
Trackpoint	S34.98427 W71.21940	13-06-2018 11:39:56 (UTC-4)	214 m		16 m	0:00:06	10 kph	352° true
Trackpoint	S34.98423 W71.21938	13-06-2018 11:40:02 (UTC-4)	215 m		5 m	0:00:06	3 kph	19° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:40:08 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	352° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:40:14 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	358° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:40:20 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	337° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:40:26 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	352° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:40:32 (UTC-4)	215 m		0 m	0:00:06	0.0 kph	73° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:40:37 (UTC-4)	215 m		0 m	0:00:05	0.3 kph	173° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:40:44 (UTC-4)	215 m		0 m	0:00:07	0.1 kph	182° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:40:50 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	137° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:40:56 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	62° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:41:02 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	39° true
Trackpoint	S34.98422 W71.21938	13-06-2018 11:41:08 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	12° true
Trackpoint	S34.98421 W71.21938	13-06-2018 11:41:14 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	357° true
Trackpoint	S34.98421 W71.21938	13-06-2018 11:41:20 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	356° true
Trackpoint	S34.98421 W71.21938	13-06-2018 11:41:26 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	176° true
Trackpoint	S34.98421 W71.21937	13-06-2018 11:41:32 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	166° true
Trackpoint	S34.98419 W71.21939	13-06-2018 11:41:38 (UTC-4)	215 m		3 m	0:00:06	2 kph	324° true
Trackpoint	S34.98417 W71.21941	13-06-2018 11:41:44 (UTC-4)	215 m		3 m	0:00:06	2 kph	331° true
Trackpoint	S34.98412 W71.21943	13-06-2018 11:41:50 (UTC-4)	214 m		5 m	0:00:06	3 kph	344° true
Trackpoint	S34.98405 W71.21944	13-06-2018 11:41:56 (UTC-4)	212 m		9 m	0:00:06	5 kph	353° true
Trackpoint	S34.98397 W71.21946	13-06-2018 11:42:02 (UTC-4)	212 m		9 m	0:00:06	5 kph	349° true
Trackpoint	S34.98390 W71.21949	13-06-2018 11:42:08 (UTC-4)	213 m		8 m	0:00:06	5 kph	339° true
Trackpoint	S34.98383 W71.21952	13-06-2018 11:42:14 (UTC-4)	214 m		8 m	0:00:06	5 kph	339° true
Trackpoint	S34.98384 W71.21952	13-06-2018 11:42:20 (UTC-4)	215 m		1 m	0:00:06	0.7 kph	186° true
Trackpoint	S34.98386 W71.21951	13-06-2018 11:42:26 (UTC-4)	214 m		3 m	0:00:06	2 kph	159° true
Trackpoint	S34.98389 W71.21951	13-06-2018 11:42:31 (UTC-4)	213 m		3 m	0:00:05	2 kph	174° true
Trackpoint	S34.98389 W71.21951	13-06-2018 11:42:38 (UTC-4)	213 m		0 m	0:00:07	0.2 kph	121° true
Trackpoint	S34.98389 W71.21950	13-06-2018 11:42:44 (UTC-4)	213 m		1 m	0:00:06	0.4 kph	3° true
Trackpoint	S34.98387 W71.21951	13-06-2018 11:42:50 (UTC-4)	213 m		1 m	0:00:06	0.8 kph	352° true
Trackpoint	S34.98387 W71.21951	13-06-2018 11:42:56 (UTC-4)	213 m		1 m	0:00:06	0.3 kph	0° true
Trackpoint	S34.98387 W71.21951	13-06-2018 11:43:02 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	11° true
Trackpoint	S34.98386 W71.21951	13-06-2018 11:43:08 (UTC-4)	213 m		1 m	0:00:06	0.4 kph	322° true
Trackpoint	S34.98386 W71.21951	13-06-2018 11:43:14 (UTC-4)	213 m		0 m	0:00:06	0.3 kph	331° true
Trackpoint	S34.98385 W71.21951	13-06-2018 11:43:20 (UTC-4)	213 m		1 m	0:00:06	0.6 kph	10° true
Trackpoint	S34.98381 W71.21952	13-06-2018 11:43:26 (UTC-4)	213 m		5 m	0:00:06	3 kph	350° true
Trackpoint	S34.98377 W71.21953	13-06-2018 11:43:32 (UTC-4)	213 m		4 m	0:00:06	3 kph	351° true
Trackpoint	S34.98374 W71.21954	13-06-2018 11:43:37 (UTC-4)	213 m		3 m	0:00:05	2 kph	346° true
Trackpoint	S34.98374 W71.21954	13-06-2018 11:43:44 (UTC-4)	213 m		0 m	0:00:07	0.1 kph	332° true
Trackpoint	S34.98374 W71.21954	13-06-2018 11:43:50 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	191° true
Trackpoint	S34.98376 W71.21953	13-06-2018 11:43:56 (UTC-4)	213 m		3 m	0:00:06	2 kph	169° true
Trackpoint	S34.98377 W71.21953	13-06-2018 11:44:02 (UTC-4)	214 m		1 m	0:00:06	0.6 kph	181° true
Trackpoint	S34.98378 W71.21953	13-06-2018 11:44:08 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	214° true
Trackpoint	S34.98378 W71.21953	13-06-2018 11:44:14 (UTC-4)	215 m		1 m	0:00:06	0.3 kph	189° true
Trackpoint	S34.98381 W71.21952	13-06-2018 11:44:20 (UTC-4)	214 m		3 m	0:00:06	2 kph	159° true
Trackpoint	S34.98385 W71.21951	13-06-2018 11:44:26 (UTC-4)	214 m		5 m	0:00:06	3 kph	167° true
Trackpoint	S34.98388 W71.21951	13-06-2018 11:44:32 (UTC-4)	215 m		4 m	0:00:06	2 kph	178° true
Trackpoint	S34.98392 W71.21950	13-06-2018 11:44:38 (UTC-4)	215 m		4 m	0:00:06	2 kph	172° true
Trackpoint	S34.98395 W71.21949	13-06-2018 11:44:44 (UTC-4)	214 m		4 m	0:00:06	2 kph	157° true
Trackpoint	S34.98397 W71.21948	13-06-2018 11:44:49 (UTC-4)	214 m		2 m	0:00:05	1.4 kph	160° true
Trackpoint	S34.98397 W71.21947	13-06-2018 11:44:56 (UTC-4)	214 m		1 m	0:00:07	0.6 kph	99° true
Trackpoint	S34.98397 W71.21946	13-06-2018 11:45:02 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	90° true
Trackpoint	S34.98397 W71.21946	13-06-2018 11:45:08 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	12° true
Trackpoint	S34.98394 W71.21947	13-06-2018 11:45:14 (UTC-4)	214 m		3 m	0:00:06	2 kph	346° true
Trackpoint	S34.98392 W71.21947	13-06-2018 11:45:20 (UTC-4)	213 m		2 m	0:00:06	1.1 kph	357° true
Trackpoint	S34.98389 W71.21948	13-06-2018 11:45:26 (UTC-4)	213 m		3 m	0:00:06	2 kph	357° true
Trackpoint	S34.98387 W71.21949	13-06-2018 11:45:32 (UTC-4)	214 m		2 m	0:00:06	1.5 kph	325° true
Trackpoint	S34.98387 W71.21950	13-06-2018 11:45:38 (UTC-4)	214 m		1 m	0:00:06	0.6 kph	306° true
Trackpoint	S34.98385 W71.21951	13-06-2018 11:45:44 (UTC-4)	214 m		2 m	0:00:06	1.3 kph	330° true
Trackpoint	S34.98383 W71.21952	13-06-2018 11:45:50 (UTC-4)	215 m		3 m	0:00:06	2 kph	341° true
Trackpoint	S34.98381 W71.21953	13-06-2018 11:45:55 (UTC-4)	215 m		3 m	0:00:05	2 kph	343° true
Trackpoint	S34.98378 W71.21954	13-06-2018 11:46:02 (UTC-4)	216 m		3 m	0:00:07	2 kph	347° true
Trackpoint	S34.98375 W71.21954	13-06-2018 11:46:08 (UTC-4)	216 m		3 m	0:00:06	2 kph	351° true
Trackpoint	S34.98376 W71.21954	13-06-2018 11:46:14 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	124° true
Trackpoint	S34.98375 W71.21954	13-06-2018 11:46:20 (UTC-4)	217 m		0 m	0:00:06	0.1 kph	68° true
Trackpoint	S34.98375 W71.21954	13-06-2018 11:46:25 (UTC-4)	217 m		0 m	0:00:05	0.1 kph	315° true
Trackpoint	S34.98376 W71.21953	13-06-2018 11:46:32 (UTC-4)	217 m		1 m	0:00:07	0.4 kph	119° true
Trackpoint	S34.98376 W71.21952	13-06-2018 11:46:38 (UTC-4)	218 m		1 m	0:00:06	0.3 kph	90° true
Trackpoint	S34.98376 W71.21952	13-06-2018 11:46:43 (UTC-4)	218 m		0 m	0:00:05	0.2 kph	106° true
Trackpoint	S34.98376 W71.21952	13-06-2018 11:46:50 (UTC-4)	218 m		0 m	0:00:07	0.2 kph	242° true
Trackpoint	S34.98376 W71.21953	13-06-2018 11:46:56 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	237° true
Trackpoint	S34.98376 W71.21952	13-06-2018 11:47:02 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	148° true
Trackpoint	S34.98379 W71.21953	13-06-2018 11:47:07 (UTC-4)	217 m		3 m	0:00:05	2 kph	196° true
Trackpoint	S34.98380 W71.21953	13-06-2018 11:47:14 (UTC-4)	217 m		1 m	0:00:07	0.7 kph	184° true
Trackpoint	S34.98381 W71.21953	13-06-2018 11:47:20 (UTC-4)	216 m		0 m	0:00:06	0.3 kph	157° true
Trackpoint	S34.98379 W71.21953	13-06-2018 11:47:26 (UTC-4)	215 m		2 m	0:00:06	1.1 kph	359° true
Trackpoint	S34.98379 W71.21953	13-06-2018 11:47:32 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	49° true
Trackpoint	S34.98379 W71.21953	13-06-2018 11:47:38 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	353° true
Trackpoint	S34.98379 W71.21953	13-06-2018 11:47:44 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	229° true
Trackpoint	S34.98380 W71.21953	13-06-2018 11:47:49 (UTC-4)	215 m		1 m	0:00:05	0.9 kph	155° true
Trackpoint	S34.98381 W71.21953	13-06-2018 11:47:56 (UTC-4)	215 m		1 m	0:00:07	0.5 kph	198° true
Trackpoint	S34.98381 W71.21953	13-06-2018 11:48:02 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	203° true
Trackpoint	S34.98379 W71.21953	13-06-2018 11:48:08 (UTC-4)	215 m		2 m	0:00:06	1.0 kph	1° true
Trackpoint	S34.98375 W71.21954	13-06-2018 11:48:14 (UTC-4)	215 m		4 m	0:00:06	3 kph	349° true
Trackpoint	S34.98364 W71.21957	13-06-2018 11:48:20 (UTC-4)	214 m		13 m	0:00:06	8 kph	350° true
Trackpoint	S34.98351 W71.21958	13-06-2018 11:48:26 (UTC-4)	213 m		14 m	0:00:06	9 kph	353° true
Trackpoint	S34.98341 W71.21957	13-06-2018 11:48:32 (UTC-4)	213 m		11 m	0:00:06	7 kph	6° true
Trackpoint	S34.98339 W71.21944	13-06-2018 11:48:38 (UTC-4)	212 m		12 m	0:00:06	7 kph	77° true
Trackpoint	S34.98341 W71.21934	13-06-2018 11:48:44 (UTC-4)	214 m		10 m	0:00:06	6 kph	104° true
Trackpoint	S34.98340 W71.21933	13-06-2018 11:48:50 (UTC-4)	213 m		1 m	0:00:06	0.6 kph	63° true
Trackpoint	S34.98340 W71.21932	13-06-2018 11:48:56 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	48° true
Trackpoint	S34.98339 W71.21927	13-06-2018 11:49:02 (UTC-4)	212 m		5 m	0:00:06	3 kph	77° true
Trackpoint	S34.98337 W71.21925	13-06-2018 11:49:08 (UTC-4)	212 m		3 m	0:00:06	2 kph	31° true
Trackpoint	S34.98330 W71.21925	13-06-2018 11:49:14 (UTC-4)	212 m		7 m	0:00:06	4 kph	359° true
Trackpoint	S34.98324 W71.21926	13-06-2018 11:49:20 (UTC-4)	210 m		7 m	0:00:06	4 kph	355° true
Trackpoint	S34.98320 W71.21927	13-06-2018 11:49:25 (UTC-4)	210 m		5 m	0:00:05	3 kph	346° true
Trackpoint	S34.98319 W71.21922	13-06-2018 11:49:32 (UTC-4)	211 m		5 m	0:00:07	2 kph	83° true
Trackpoint	S34.98321 W71.21914	13-06-2018 11:49:38 (UTC-4)	209 m		7 m	0:00:06	4 kph	109° true
Trackpoint	S34.98321 W71.21899	13-06-2018 11:49:44 (UTC-4)	209 m		14 m	0:00:06	8 kph	88° true
Trackpoint	S34.98321 W71.21892	13-06-2018 11:49:49 (UTC-4)	211 m		6 m	0:00:05	4 kph	87° true
Trackpoint	S34.98321 W71.21891	13-06-2018 11:49:56 (UTC-4)	211 m		1 m	0:00:07	0.7 kph	108° true
Trackpoint	S34.98321 W71.21891	13-06-2018 11:50:02 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	90° true
Trackpoint	S34.98317 W71.21890	13-06-2018 11:50:08 (UTC-4)	212 m		4 m	0:00:06	3 kph	5° true
Trackpoint	S34.98316 W71.21890	13-06-2018 11:50:14 (UTC-4)	212 m		1 m	0:00:06	0.6 kph	6° true
Trackpoint	S34.98316 W71.21890	13-06-2018 11:50:20 (UTC-4)	212 m		0 m	0:00:06	0.0 kph	315° true
Trackpoint	S34.98316 W71.21891	13-06-2018 11:50:26 (UTC-4)	212 m		1 m	0:00:06	0.7 kph	283° true
Trackpoint	S34.98316 W71.21894	13-06-2018 11:50:32 (UTC-4)	211 m		2 m	0:00:06	1.2 kph	265° true
Trackpoint	S34.98317 W71.21892	13-06-2018 11:50:38 (UTC-4)	211 m		2 m	0:00:06	0.9 kph	105° true
Trackpoint	S34.98316 W71.21893	13-06-2018 11:50:44 (UTC-4)	211 m		1 m	0:00:06	0.7 kph	324° true
Trackpoint	S34.98321 W71.21893	13-06-2018 11:50:50 (UTC-4)	212 m		6 m	0:00:06	4 kph	178° true
Trackpoint	S34.98323 W71.21891	13-06-2018 11:50:56 (UTC-4)	214 m		2 m	0:00:06	1.2 kph	142° true
Trackpoint	S34.98327 W71.21886	13-06-2018 11:51:02 (UTC-4)	215 m		7 m	0:00:06	4 kph	135° true
Trackpoint	S34.98332 W71.21877	13-06-2018 11:51:08 (UTC-4)	216 m		10 m	0:00:06	6 kph	124° true
Trackpoint	S34.98330 W71.21857	13-06-2018 11:51:14 (UTC-4)	215 m		18 m	0:00:06	11 kph	84° true
Trackpoint	S34.98329 W71.21840	13-06-2018 11:51:20 (UTC-4)	215 m		15 m	0:00:06	9 kph	84° true
Trackpoint	S34.98327 W71.21822	13-06-2018 11:51:26 (UTC-4)	215 m		17 m	0:00:06	10 kph	83° true
Trackpoint	S34.98324 W71.21802	13-06-2018 11:51:32 (UTC-4)	215 m		18 m	0:00:06	11 kph	81° true
Trackpoint	S34.98322 W71.21783	13-06-2018 11:51:38 (UTC-4)	215 m		17 m	0:00:06	10 kph	82° true
Trackpoint	S34.98321 W71.21771	13-06-2018 11:51:44 (UTC-4)	216 m		11 m	0:00:06	7 kph	82° true
Trackpoint	S34.98321 W71.21770	13-06-2018 11:51:50 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	129° true
Trackpoint	S34.98321 W71.21770	13-06-2018 11:51:56 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	126° true
Trackpoint	S34.98322 W71.21769	13-06-2018 11:52:02 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	103° true
Trackpoint	S34.98321 W71.21764	13-06-2018 11:52:08 (UTC-4)	215 m		5 m	0:00:06	3 kph	81° true
Trackpoint	S34.98320 W71.21756	13-06-2018 11:52:14 (UTC-4)	215 m		8 m	0:00:06	5 kph	86° true
Trackpoint	S34.98320 W71.21748	13-06-2018 11:52:20 (UTC-4)	214 m		7 m	0:00:06	4 kph	85° true
Trackpoint	S34.98320 W71.21739	13-06-2018 11:52:26 (UTC-4)	213 m		8 m	0:00:06	5 kph	89° true
Trackpoint	S34.98319 W71.21732	13-06-2018 11:52:31 (UTC-4)	212 m		6 m	0:00:05	5 kph	85° true
Trackpoint	S34.98319 W71.21730	13-06-2018 11:52:38 (UTC-4)	212 m		2 m	0:00:07	1.2 kph	72° true
Trackpoint	S34.98318 W71.21729	13-06-2018 11:52:44 (UTC-4)	213 m		1 m	0:00:06	0.5 kph	59° true
Trackpoint	S34.98318 W71.21729	13-06-2018 11:52:50 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	37° true
Trackpoint	S34.98318 W71.21728	13-06-2018 11:52:56 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	59° true
Trackpoint	S34.98318 W71.21728	13-06-2018 11:53:02 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	78° true
Trackpoint	S34.98318 W71.21727	13-06-2018 11:53:08 (UTC-4)	214 m		1 m	0:00:06	0.3 kph	95° true
Trackpoint	S34.98318 W71.21727	13-06-2018 11:53:14 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	61° true
Trackpoint	S34.98318 W71.21727	13-06-2018 11:53:20 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	123° true
Trackpoint	S34.98321 W71.21725	13-06-2018 11:53:26 (UTC-4)	214 m		5 m	0:00:06	3 kph	153° true
Trackpoint	S34.98331 W71.21729	13-06-2018 11:53:32 (UTC-4)	214 m		11 m	0:00:06	7 kph	201° true
Trackpoint	S34.98332 W71.21737	13-06-2018 11:53:38 (UTC-4)	216 m		7 m	0:00:06	4 kph	258° true
Trackpoint	S34.98333 W71.21737	13-06-2018 11:53:44 (UTC-4)	216 m		1 m	0:00:06	0.6 kph	206° true
Trackpoint	S34.98335 W71.21737	13-06-2018 11:53:49 (UTC-4)	216 m		2 m	0:00:05	1.3 kph	178° true
Trackpoint	S34.98336 W71.21738	13-06-2018 11:53:56 (UTC-4)	215 m		2 m	0:00:07	0.9 kph	196° true
Trackpoint	S34.98338 W71.21737	13-06-2018 11:54:02 (UTC-4)	214 m		2 m	0:00:06	1.2 kph	178° true
Trackpoint	S34.98339 W71.21737	13-06-2018 11:54:08 (UTC-4)	213 m		2 m	0:00:06	0.9 kph	169° true
Trackpoint	S34.98341 W71.21737	13-06-2018 11:54:14 (UTC-4)	213 m		2 m	0:00:06	0.9 kph	181° true
Trackpoint	S34.98341 W71.21737	13-06-2018 11:54:20 (UTC-4)	212 m		1 m	0:00:06	0.6 kph	161° true
Trackpoint	S34.98342 W71.21737	13-06-2018 11:54:26 (UTC-4)	212 m		1 m	0:00:06	0.3 kph	168° true
Trackpoint	S34.98345 W71.21736	13-06-2018 11:54:32 (UTC-4)	211 m		3 m	0:00:06	2 kph	168° true
Trackpoint	S34.98345 W71.21734	13-06-2018 11:54:37 (UTC-4)	211 m		2 m	0:00:05	1.4 kph	83° true
Trackpoint	S34.98345 W71.21726	13-06-2018 11:54:44 (UTC-4)	211 m		8 m	0:00:07	4 kph	94° true
Trackpoint	S34.98331 W71.21718	13-06-2018 11:54:50 (UTC-4)	210 m		17 m	0:00:06	10 kph	23° true
Trackpoint	S34.98316 W71.21716	13-06-2018 11:54:56 (UTC-4)	210 m		16 m	0:00:06	10 kph	8° true
Trackpoint	S34.98309 W71.21705	13-06-2018 11:55:02 (UTC-4)	208 m		12 m	0:00:06	7 kph	50° true
Trackpoint	S34.98306 W71.21690	13-06-2018 11:55:08 (UTC-4)	208 m		15 m	0:00:06	9 kph	75° true
Trackpoint	S34.98303 W71.21674	13-06-2018 11:55:14 (UTC-4)	210 m		15 m	0:00:06	9 kph	78° true
Trackpoint	S34.98300 W71.21665	13-06-2018 11:55:20 (UTC-4)	211 m		9 m	0:00:06	5 kph	65° true
Trackpoint	S34.98298 W71.21665	13-06-2018 11:55:26 (UTC-4)	213 m		2 m	0:00:06	1.1 kph	358° true
Trackpoint	S34.98298 W71.21665	13-06-2018 11:55:32 (UTC-4)	214 m		0 m	0:00:06	0.0 kph	301° true
Trackpoint	S34.98298 W71.21665	13-06-2018 11:55:38 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	166° true
Trackpoint	S34.98298 W71.21665	13-06-2018 11:55:44 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	256° true
Trackpoint	S34.98298 W71.21666	13-06-2018 11:55:50 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	273° true
Trackpoint	S34.98299 W71.21665	13-06-2018 11:55:56 (UTC-4)	214 m		0 m	0:00:06	0.3 kph	137° true
Trackpoint	S34.98299 W71.21665	13-06-2018 11:56:02 (UTC-4)	214 m		0 m	0:00:06	0.2 kph	148° true
Trackpoint	S34.98299 W71.21665	13-06-2018 11:56:08 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	151° true
Trackpoint	S34.98299 W71.21665	13-06-2018 11:56:14 (UTC-4)	214 m		0 m	0:00:06	0.0 kph	295° true
Trackpoint	S34.98299 W71.21665	13-06-2018 11:56:20 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	298° true
Trackpoint	S34.98299 W71.21665	13-06-2018 11:56:26 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	132° true
Trackpoint	S34.98299 W71.21665	13-06-2018 11:56:32 (UTC-4)	215 m		1 m	0:00:06	0.3 kph	321° true
Trackpoint	S34.98298 W71.21665	13-06-2018 11:56:38 (UTC-4)	216 m		1 m	0:00:06	0.4 kph	5° true
Trackpoint	S34.98297 W71.21665	13-06-2018 11:56:44 (UTC-4)	216 m		1 m	0:00:06	0.3 kph	10° true
Trackpoint	S34.98297 W71.21665	13-06-2018 11:56:50 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	328° true
Trackpoint	S34.98297 W71.21666	13-06-2018 11:56:56 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	301° true
Trackpoint	S34.98297 W71.21666	13-06-2018 11:57:02 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	304° true
Trackpoint	S34.98297 W71.21666	13-06-2018 11:57:07 (UTC-4)	216 m		0 m	0:00:05	0.3 kph	237° true
Trackpoint	S34.98297 W71.21666	13-06-2018 11:57:14 (UTC-4)	216 m		0 m	0:00:07	0.1 kph	187° true
Trackpoint	S34.98298 W71.21665	13-06-2018 11:57:20 (UTC-4)	216 m		1 m	0:00:06	0.7 kph	142° true
Trackpoint	S34.98298 W71.21653	13-06-2018 11:57:26 (UTC-4)	217 m		11 m	0:00:06	6 kph	89° true
Trackpoint	S34.98296 W71.21636	13-06-2018 11:57:32 (UTC-4)	217 m		16 m	0:00:06	10 kph	83° true
Trackpoint	S34.98293 W71.21628	13-06-2018 11:57:37 (UTC-4)	216 m		8 m	0:00:05	5 kph	65° true
Trackpoint	S34.98293 W71.21628	13-06-2018 11:57:44 (UTC-4)	216 m		0 m	0:00:07	0.2 kph	342° true
Trackpoint	S34.98293 W71.21628	13-06-2018 11:57:50 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	319° true
Trackpoint	S34.98293 W71.21628	13-06-2018 11:57:56 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	59° true
Trackpoint	S34.98293 W71.21628	13-06-2018 11:58:02 (UTC-4)	216 m		0 m	0:00:06	0.1 kph	292° true
Trackpoint	S34.98293 W71.21628	13-06-2018 11:58:08 (UTC-4)	215 m		0 m	0:00:06	0.0 kph	33° true
Trackpoint	S34.98292 W71.21620	13-06-2018 11:58:14 (UTC-4)	215 m		8 m	0:00:06	5 kph	88° true
Trackpoint	S34.98292 W71.21603	13-06-2018 11:58:20 (UTC-4)	215 m		15 m	0:00:06	9 kph	86° true
Trackpoint	S34.98290 W71.21583	13-06-2018 11:58:26 (UTC-4)	216 m		18 m	0:00:06	11 kph	84° true
Trackpoint	S34.98293 W71.21567	13-06-2018 11:58:32 (UTC-4)	216 m		15 m	0:00:06	9 kph	105° true
Trackpoint	S34.98301 W71.21555	13-06-2018 11:58:38 (UTC-4)	215 m		14 m	0:00:06	9 kph	130° true
Trackpoint	S34.98303 W71.21553	13-06-2018 11:58:44 (UTC-4)	215 m		3 m	0:00:06	2 kph	132° true
Trackpoint	S34.98307 W71.21546	13-06-2018 11:58:50 (UTC-4)	215 m		7 m	0:00:06	4 kph	124° true
Trackpoint	S34.98311 W71.21541	13-06-2018 11:58:56 (UTC-4)	216 m		7 m	0:00:06	4 kph	132° true
Trackpoint	S34.98317 W71.21535	13-06-2018 11:59:02 (UTC-4)	215 m		9 m	0:00:06	5 kph	141° true
Trackpoint	S34.98323 W71.21526	13-06-2018 11:59:08 (UTC-4)	215 m		10 m	0:00:06	6 kph	131° true
Trackpoint	S34.98325 W71.21518	13-06-2018 11:59:14 (UTC-4)	215 m		8 m	0:00:06	5 kph	104° true
Trackpoint	S34.98316 W71.21505	13-06-2018 11:59:20 (UTC-4)	215 m		15 m	0:00:06	9 kph	52° true
Trackpoint	S34.98306 W71.21489	13-06-2018 11:59:26 (UTC-4)	215 m		19 m	0:00:06	11 kph	52° true
Trackpoint	S34.98293 W71.21470	13-06-2018 11:59:32 (UTC-4)	216 m		23 m	0:00:06	14 kph	49° true
Trackpoint	S34.98281 W71.21450	13-06-2018 11:59:38 (UTC-4)	216 m		22 m	0:00:06	13 kph	55° true
Trackpoint	S34.98279 W71.21428	13-06-2018 11:59:44 (UTC-4)	216 m		20 m	0:00:06	12 kph	83° true
Trackpoint	S34.98285 W71.21413	13-06-2018 11:59:50 (UTC-4)	216 m		15 m	0:00:06	9 kph	118° true
Trackpoint	S34.98289 W71.21397	13-06-2018 11:59:56 (UTC-4)	215 m		15 m	0:00:06	9 kph	104° true
Trackpoint	S34.98292 W71.21378	13-06-2018 12:00:02 (UTC-4)	215 m		18 m	0:00:06	11 kph	102° true
Trackpoint	S34.98295 W71.21363	13-06-2018 12:00:08 (UTC-4)	215 m		15 m	0:00:06	9 kph	102° true
Trackpoint	S34.98294 W71.21349	13-06-2018 12:00:14 (UTC-4)	215 m		13 m	0:00:06	8 kph	89° true
Trackpoint	S34.98296 W71.21336	13-06-2018 12:00:20 (UTC-4)	217 m		12 m	0:00:06	7 kph	98° true
Trackpoint	S34.98299 W71.21324	13-06-2018 12:00:26 (UTC-4)	218 m		12 m	0:00:06	7 kph	108° true
Trackpoint	S34.98301 W71.21310	13-06-2018 12:00:32 (UTC-4)	218 m		13 m	0:00:06	8 kph	100° true
Trackpoint	S34.98303 W71.21295	13-06-2018 12:00:38 (UTC-4)	218 m		14 m	0:00:06	8 kph	100° true
Trackpoint	S34.98306 W71.21280	13-06-2018 12:00:44 (UTC-4)	218 m		14 m	0:00:06	8 kph	103° true
Trackpoint	S34.98309 W71.21269	13-06-2018 12:00:50 (UTC-4)	219 m		11 m	0:00:06	7 kph	107° true
Trackpoint	S34.98312 W71.21261	13-06-2018 12:00:56 (UTC-4)	219 m		7 m	0:00:06	4 kph	116° true
Trackpoint	S34.98313 W71.21261	13-06-2018 12:01:02 (UTC-4)	219 m		1 m	0:00:06	0.6 kph	166° true
Trackpoint	S34.98313 W71.21261	13-06-2018 12:01:08 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	120° true
