Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 06 JUN 2018 14:41	06-06-2018 14:41:44 (UTC-4)	2:32:12	10.5 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.97639 W71.21012	06-06-2018 16:50:53 (UTC-4)	225 m		8 m	0:00:06	5 kph	44° true
Trackpoint	S34.97637 W71.21002	06-06-2018 16:50:59 (UTC-4)	219 m		9 m	0:00:06	6 kph	76° true
Trackpoint	S34.97626 W71.20985	06-06-2018 16:51:05 (UTC-4)	215 m		19 m	0:00:06	11 kph	52° true
Trackpoint	S34.97616 W71.20975	06-06-2018 16:51:11 (UTC-4)	214 m		15 m	0:00:06	9 kph	38° true
Trackpoint	S34.97610 W71.20967	06-06-2018 16:51:17 (UTC-4)	216 m		10 m	0:00:06	6 kph	49° true
Trackpoint	S34.97607 W71.20963	06-06-2018 16:51:23 (UTC-4)	216 m		5 m	0:00:06	3 kph	54° true
Trackpoint	S34.97607 W71.20960	06-06-2018 16:51:29 (UTC-4)	216 m		3 m	0:00:06	2 kph	80° true
Trackpoint	S34.97607 W71.20958	06-06-2018 16:51:35 (UTC-4)	217 m		2 m	0:00:06	1.0 kph	107° true
Trackpoint	S34.97607 W71.20955	06-06-2018 16:51:41 (UTC-4)	218 m		3 m	0:00:06	2 kph	84° true
Trackpoint	S34.97607 W71.20954	06-06-2018 16:51:47 (UTC-4)	218 m		2 m	0:00:06	1.0 kph	71° true
Trackpoint	S34.97606 W71.20953	06-06-2018 16:51:53 (UTC-4)	218 m		1 m	0:00:06	0.6 kph	38° true
Trackpoint	S34.97606 W71.20952	06-06-2018 16:51:59 (UTC-4)	218 m		1 m	0:00:06	0.7 kph	62° true
Trackpoint	S34.97605 W71.20950	06-06-2018 16:52:05 (UTC-4)	218 m		2 m	0:00:06	1.2 kph	80° true
Trackpoint	S34.97605 W71.20949	06-06-2018 16:52:11 (UTC-4)	218 m		1 m	0:00:06	0.6 kph	93° true
Trackpoint	S34.97605 W71.20948	06-06-2018 16:52:17 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	68° true
Trackpoint	S34.97605 W71.20948	06-06-2018 16:52:23 (UTC-4)	219 m		0 m	0:00:06	0.3 kph	57° true
Trackpoint	S34.97606 W71.20944	06-06-2018 16:52:29 (UTC-4)	222 m		3 m	0:00:06	2 kph	116° true
Trackpoint	S34.97607 W71.20942	06-06-2018 16:52:35 (UTC-4)	224 m		2 m	0:00:06	1.2 kph	114° true
Trackpoint	S34.97607 W71.20941	06-06-2018 16:52:41 (UTC-4)	225 m		1 m	0:00:06	0.5 kph	88° true
Trackpoint	S34.97607 W71.20941	06-06-2018 16:52:47 (UTC-4)	225 m		1 m	0:00:06	0.3 kph	81° true
Trackpoint	S34.97607 W71.20941	06-06-2018 16:52:53 (UTC-4)	225 m		0 m	0:00:06	0.1 kph	126° true
Trackpoint	S34.97607 W71.20940	06-06-2018 16:52:59 (UTC-4)	226 m		1 m	0:00:06	0.3 kph	163° true
Trackpoint	S34.97608 W71.20940	06-06-2018 16:53:05 (UTC-4)	227 m		1 m	0:00:06	0.4 kph	160° true
Trackpoint	S34.97609 W71.20940	06-06-2018 16:53:11 (UTC-4)	227 m		1 m	0:00:06	0.6 kph	143° true
Trackpoint	S34.97609 W71.20939	06-06-2018 16:53:17 (UTC-4)	228 m		1 m	0:00:06	0.6 kph	140° true
Trackpoint	S34.97610 W71.20938	06-06-2018 16:53:23 (UTC-4)	229 m		1 m	0:00:06	0.6 kph	146° true
Trackpoint	S34.97611 W71.20938	06-06-2018 16:53:29 (UTC-4)	229 m		1 m	0:00:06	0.6 kph	158° true
Trackpoint	S34.97611 W71.20938	06-06-2018 16:53:35 (UTC-4)	229 m		0 m	0:00:06	0.2 kph	137° true
Trackpoint	S34.97611 W71.20937	06-06-2018 16:53:41 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	69° true
Trackpoint	S34.97611 W71.20937	06-06-2018 16:53:47 (UTC-4)	229 m		0 m	0:00:06	0.1 kph	157° true
Trackpoint	S34.97612 W71.20937	06-06-2018 16:53:53 (UTC-4)	230 m		0 m	0:00:06	0.3 kph	156° true
Trackpoint	S34.97612 W71.20937	06-06-2018 16:53:59 (UTC-4)	230 m		0 m	0:00:06	0.2 kph	113° true
Trackpoint	S34.97612 W71.20936	06-06-2018 16:54:05 (UTC-4)	231 m		1 m	0:00:06	0.3 kph	103° true
Trackpoint	S34.97612 W71.20936	06-06-2018 16:54:11 (UTC-4)	232 m		1 m	0:00:06	0.4 kph	113° true
Trackpoint	S34.97612 W71.20935	06-06-2018 16:54:17 (UTC-4)	232 m		1 m	0:00:06	0.4 kph	112° true
Trackpoint	S34.97612 W71.20935	06-06-2018 16:54:23 (UTC-4)	233 m		0 m	0:00:06	0.2 kph	112° true
Trackpoint	S34.97613 W71.20934	06-06-2018 16:54:29 (UTC-4)	233 m		0 m	0:00:06	0.2 kph	117° true
Trackpoint	S34.97613 W71.20934	06-06-2018 16:54:35 (UTC-4)	233 m		0 m	0:00:06	0.1 kph	54° true
Trackpoint	S34.97612 W71.20934	06-06-2018 16:54:41 (UTC-4)	233 m		0 m	0:00:06	0.2 kph	56° true
Trackpoint	S34.97605 W71.20922	06-06-2018 16:54:47 (UTC-4)	234 m		13 m	0:00:06	8 kph	54° true
Trackpoint	S34.97593 W71.20909	06-06-2018 16:54:53 (UTC-4)	235 m		18 m	0:00:06	11 kph	41° true
Trackpoint	S34.97585 W71.20902	06-06-2018 16:54:59 (UTC-4)	235 m		12 m	0:00:06	7 kph	36° true
Trackpoint	S34.97581 W71.20902	06-06-2018 16:55:05 (UTC-4)	235 m		4 m	0:00:06	2 kph	357° true
Trackpoint	S34.97580 W71.20902	06-06-2018 16:55:10 (UTC-4)	234 m		1 m	0:00:05	0.8 kph	4° true
Trackpoint	S34.97577 W71.20902	06-06-2018 16:55:17 (UTC-4)	234 m		3 m	0:00:07	2 kph	1° true
Trackpoint	S34.97575 W71.20901	06-06-2018 16:55:23 (UTC-4)	234 m		2 m	0:00:06	1.5 kph	8° true
Trackpoint	S34.97574 W71.20901	06-06-2018 16:55:29 (UTC-4)	234 m		2 m	0:00:06	1.0 kph	10° true
Trackpoint	S34.97573 W71.20901	06-06-2018 16:55:35 (UTC-4)	233 m		1 m	0:00:06	0.6 kph	18° true
Trackpoint	S34.97572 W71.20900	06-06-2018 16:55:41 (UTC-4)	233 m		1 m	0:00:06	0.5 kph	15° true
Trackpoint	S34.97571 W71.20900	06-06-2018 16:55:47 (UTC-4)	232 m		1 m	0:00:06	0.5 kph	16° true
Trackpoint	S34.97571 W71.20899	06-06-2018 16:55:53 (UTC-4)	232 m		1 m	0:00:06	0.5 kph	42° true
Trackpoint	S34.97572 W71.20900	06-06-2018 16:55:59 (UTC-4)	232 m		1 m	0:00:06	0.8 kph	195° true
Trackpoint	S34.97574 W71.20892	06-06-2018 16:56:05 (UTC-4)	233 m		8 m	0:00:06	5 kph	108° true
Trackpoint	S34.97567 W71.20887	06-06-2018 16:56:11 (UTC-4)	234 m		9 m	0:00:06	5 kph	31° true
Trackpoint	S34.97555 W71.20874	06-06-2018 16:56:17 (UTC-4)	236 m		18 m	0:00:06	11 kph	39° true
Trackpoint	S34.97543 W71.20860	06-06-2018 16:56:23 (UTC-4)	238 m		18 m	0:00:06	11 kph	46° true
Trackpoint	S34.97541 W71.20857	06-06-2018 16:56:29 (UTC-4)	237 m		3 m	0:00:06	2 kph	48° true
Trackpoint	S34.97541 W71.20856	06-06-2018 16:56:35 (UTC-4)	238 m		1 m	0:00:06	0.5 kph	49° true
Trackpoint	S34.97544 W71.20857	06-06-2018 16:56:41 (UTC-4)	236 m		4 m	0:00:06	2 kph	180° true
Trackpoint	S34.97556 W71.20871	06-06-2018 16:56:47 (UTC-4)	235 m		19 m	0:00:06	11 kph	223° true
Trackpoint	S34.97570 W71.20886	06-06-2018 16:56:53 (UTC-4)	234 m		20 m	0:00:06	12 kph	223° true
Trackpoint	S34.97582 W71.20903	06-06-2018 16:56:59 (UTC-4)	231 m		21 m	0:00:06	13 kph	229° true
Trackpoint	S34.97595 W71.20922	06-06-2018 16:57:05 (UTC-4)	229 m		22 m	0:00:06	13 kph	230° true
Trackpoint	S34.97608 W71.20939	06-06-2018 16:57:11 (UTC-4)	228 m		22 m	0:00:06	13 kph	225° true
Trackpoint	S34.97621 W71.20956	06-06-2018 16:57:17 (UTC-4)	228 m		21 m	0:00:06	13 kph	229° true
Trackpoint	S34.97635 W71.20974	06-06-2018 16:57:23 (UTC-4)	229 m		23 m	0:00:06	14 kph	226° true
Trackpoint	S34.97644 W71.20993	06-06-2018 16:57:29 (UTC-4)	230 m		20 m	0:00:06	12 kph	239° true
Trackpoint	S34.97652 W71.21008	06-06-2018 16:57:35 (UTC-4)	230 m		15 m	0:00:06	9 kph	239° true
Trackpoint	S34.97655 W71.21017	06-06-2018 16:57:41 (UTC-4)	230 m		9 m	0:00:06	6 kph	242° true
Trackpoint	S34.97654 W71.21035	06-06-2018 16:57:47 (UTC-4)	230 m		17 m	0:00:06	10 kph	275° true
Trackpoint	S34.97650 W71.21059	06-06-2018 16:57:53 (UTC-4)	230 m		22 m	0:00:06	13 kph	282° true
Trackpoint	S34.97647 W71.21083	06-06-2018 16:57:59 (UTC-4)	230 m		22 m	0:00:06	13 kph	280° true
Trackpoint	S34.97644 W71.21105	06-06-2018 16:58:05 (UTC-4)	231 m		21 m	0:00:06	13 kph	280° true
Trackpoint	S34.97639 W71.21127	06-06-2018 16:58:11 (UTC-4)	231 m		21 m	0:00:06	12 kph	283° true
Trackpoint	S34.97635 W71.21149	06-06-2018 16:58:17 (UTC-4)	232 m		21 m	0:00:06	12 kph	283° true
Trackpoint	S34.97630 W71.21171	06-06-2018 16:58:23 (UTC-4)	232 m		21 m	0:00:06	12 kph	285° true
Trackpoint	S34.97626 W71.21192	06-06-2018 16:58:29 (UTC-4)	232 m		20 m	0:00:06	12 kph	283° true
Trackpoint	S34.97620 W71.21211	06-06-2018 16:58:35 (UTC-4)	231 m		19 m	0:00:06	11 kph	292° true
Trackpoint	S34.97616 W71.21233	06-06-2018 16:58:41 (UTC-4)	232 m		20 m	0:00:06	12 kph	282° true
Trackpoint	S34.97616 W71.21255	06-06-2018 16:58:47 (UTC-4)	231 m		20 m	0:00:06	12 kph	272° true
Trackpoint	S34.97613 W71.21274	06-06-2018 16:58:53 (UTC-4)	232 m		18 m	0:00:06	11 kph	280° true
Trackpoint	S34.97606 W71.21278	06-06-2018 16:58:59 (UTC-4)	232 m		9 m	0:00:06	5 kph	334° true
Trackpoint	S34.97588 W71.21271	06-06-2018 16:59:05 (UTC-4)	231 m		21 m	0:00:06	13 kph	18° true
Trackpoint	S34.97571 W71.21259	06-06-2018 16:59:11 (UTC-4)	231 m		22 m	0:00:06	13 kph	32° true
Trackpoint	S34.97555 W71.21246	06-06-2018 16:59:17 (UTC-4)	231 m		21 m	0:00:06	13 kph	33° true
Trackpoint	S34.97538 W71.21234	06-06-2018 16:59:23 (UTC-4)	231 m		22 m	0:00:06	13 kph	30° true
Trackpoint	S34.97522 W71.21221	06-06-2018 16:59:29 (UTC-4)	232 m		21 m	0:00:06	13 kph	33° true
Trackpoint	S34.97506 W71.21209	06-06-2018 16:59:35 (UTC-4)	232 m		21 m	0:00:06	12 kph	32° true
Trackpoint	S34.97491 W71.21197	06-06-2018 16:59:41 (UTC-4)	232 m		20 m	0:00:06	12 kph	33° true
Trackpoint	S34.97476 W71.21186	06-06-2018 16:59:47 (UTC-4)	231 m		20 m	0:00:06	12 kph	31° true
Trackpoint	S34.97461 W71.21173	06-06-2018 16:59:53 (UTC-4)	231 m		20 m	0:00:06	12 kph	35° true
Trackpoint	S34.97446 W71.21162	06-06-2018 16:59:59 (UTC-4)	231 m		19 m	0:00:06	12 kph	33° true
Trackpoint	S34.97431 W71.21150	06-06-2018 17:00:05 (UTC-4)	232 m		20 m	0:00:06	12 kph	32° true
Trackpoint	S34.97419 W71.21140	06-06-2018 17:00:11 (UTC-4)	232 m		16 m	0:00:06	9 kph	35° true
Trackpoint	S34.97409 W71.21151	06-06-2018 17:00:17 (UTC-4)	231 m		15 m	0:00:06	9 kph	319° true
Trackpoint	S34.97402 W71.21168	06-06-2018 17:00:23 (UTC-4)	231 m		17 m	0:00:06	10 kph	296° true
Trackpoint	S34.97397 W71.21188	06-06-2018 17:00:29 (UTC-4)	231 m		20 m	0:00:06	12 kph	287° true
Trackpoint	S34.97393 W71.21209	06-06-2018 17:00:35 (UTC-4)	230 m		19 m	0:00:06	12 kph	284° true
Trackpoint	S34.97388 W71.21230	06-06-2018 17:00:41 (UTC-4)	230 m		20 m	0:00:06	12 kph	286° true
Trackpoint	S34.97384 W71.21252	06-06-2018 17:00:47 (UTC-4)	230 m		21 m	0:00:06	12 kph	281° true
Trackpoint	S34.97380 W71.21274	06-06-2018 17:00:53 (UTC-4)	230 m		21 m	0:00:06	13 kph	283° true
Trackpoint	S34.97376 W71.21296	06-06-2018 17:00:59 (UTC-4)	230 m		21 m	0:00:06	12 kph	284° true
Trackpoint	S34.97371 W71.21318	06-06-2018 17:01:05 (UTC-4)	230 m		21 m	0:00:06	12 kph	283° true
Trackpoint	S34.97369 W71.21340	06-06-2018 17:01:11 (UTC-4)	230 m		20 m	0:00:06	12 kph	278° true
Trackpoint	S34.97369 W71.21361	06-06-2018 17:01:17 (UTC-4)	230 m		19 m	0:00:06	12 kph	270° true
Trackpoint	S34.97373 W71.21383	06-06-2018 17:01:23 (UTC-4)	230 m		21 m	0:00:06	12 kph	257° true
Trackpoint	S34.97381 W71.21403	06-06-2018 17:01:29 (UTC-4)	230 m		20 m	0:00:06	12 kph	243° true
Trackpoint	S34.97389 W71.21424	06-06-2018 17:01:35 (UTC-4)	228 m		22 m	0:00:06	13 kph	245° true
Trackpoint	S34.97395 W71.21446	06-06-2018 17:01:41 (UTC-4)	227 m		21 m	0:00:06	13 kph	254° true
Trackpoint	S34.97395 W71.21468	06-06-2018 17:01:47 (UTC-4)	228 m		20 m	0:00:06	12 kph	267° true
Trackpoint	S34.97406 W71.21482	06-06-2018 17:01:53 (UTC-4)	228 m		17 m	0:00:06	10 kph	228° true
Trackpoint	S34.97410 W71.21483	06-06-2018 17:01:59 (UTC-4)	228 m		5 m	0:00:06	3 kph	188° true
Trackpoint	S34.97410 W71.21482	06-06-2018 17:02:05 (UTC-4)	227 m		1 m	0:00:06	0.4 kph	66° true
Trackpoint	S34.97410 W71.21482	06-06-2018 17:02:11 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	111° true
Trackpoint	S34.97410 W71.21482	06-06-2018 17:02:17 (UTC-4)	227 m		0 m	0:00:06	0.0 kph	18° true
Trackpoint	S34.97410 W71.21482	06-06-2018 17:02:23 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	81° true
Trackpoint	S34.97410 W71.21481	06-06-2018 17:02:29 (UTC-4)	227 m		0 m	0:00:06	0.1 kph	159° true
Trackpoint	S34.97410 W71.21483	06-06-2018 17:02:35 (UTC-4)	226 m		1 m	0:00:06	0.6 kph	284° true
Trackpoint	S34.97409 W71.21483	06-06-2018 17:02:41 (UTC-4)	226 m		0 m	0:00:06	0.1 kph	344° true
Trackpoint	S34.97409 W71.21483	06-06-2018 17:02:47 (UTC-4)	227 m		0 m	0:00:06	0.0 kph	51° true
Trackpoint	S34.97409 W71.21483	06-06-2018 17:02:52 (UTC-4)	227 m		1 m	0:00:05	0.5 kph	282° true
Trackpoint	S34.97409 W71.21483	06-06-2018 17:02:59 (UTC-4)	227 m		0 m	0:00:07	0.1 kph	191° true
Trackpoint	S34.97410 W71.21484	06-06-2018 17:03:05 (UTC-4)	227 m		0 m	0:00:06	0.2 kph	236° true
Trackpoint	S34.97415 W71.21486	06-06-2018 17:03:11 (UTC-4)	227 m		7 m	0:00:06	4 kph	200° true
Trackpoint	S34.97417 W71.21488	06-06-2018 17:03:17 (UTC-4)	227 m		2 m	0:00:06	1.1 kph	220° true
Trackpoint	S34.97421 W71.21491	06-06-2018 17:03:22 (UTC-4)	227 m		6 m	0:00:05	5 kph	214° true
Trackpoint	S34.97425 W71.21494	06-06-2018 17:03:29 (UTC-4)	228 m		5 m	0:00:07	3 kph	214° true
Trackpoint	S34.97430 W71.21499	06-06-2018 17:03:35 (UTC-4)	229 m		7 m	0:00:06	4 kph	220° true
Trackpoint	S34.97434 W71.21503	06-06-2018 17:03:41 (UTC-4)	230 m		5 m	0:00:06	3 kph	217° true
Trackpoint	S34.97439 W71.21507	06-06-2018 17:03:47 (UTC-4)	232 m		8 m	0:00:06	5 kph	215° true
Trackpoint	S34.97441 W71.21510	06-06-2018 17:03:53 (UTC-4)	232 m		3 m	0:00:06	2 kph	221° true
Trackpoint	S34.97447 W71.21511	06-06-2018 17:03:59 (UTC-4)	231 m		7 m	0:00:06	4 kph	193° true
Trackpoint	S34.97451 W71.21513	06-06-2018 17:04:05 (UTC-4)	231 m		5 m	0:00:06	3 kph	195° true
Trackpoint	S34.97457 W71.21515	06-06-2018 17:04:11 (UTC-4)	231 m		6 m	0:00:06	4 kph	201° true
Trackpoint	S34.97463 W71.21518	06-06-2018 17:04:17 (UTC-4)	231 m		7 m	0:00:06	4 kph	199° true
Trackpoint	S34.97469 W71.21522	06-06-2018 17:04:23 (UTC-4)	230 m		8 m	0:00:06	5 kph	208° true
Trackpoint	S34.97474 W71.21522	06-06-2018 17:04:29 (UTC-4)	230 m		5 m	0:00:06	3 kph	183° true
Trackpoint	S34.97479 W71.21527	06-06-2018 17:04:35 (UTC-4)	229 m		7 m	0:00:06	4 kph	215° true
Trackpoint	S34.97481 W71.21529	06-06-2018 17:04:40 (UTC-4)	228 m		3 m	0:00:05	2 kph	221° true
Trackpoint	S34.97484 W71.21531	06-06-2018 17:04:47 (UTC-4)	228 m		4 m	0:00:07	2 kph	208° true
Trackpoint	S34.97489 W71.21534	06-06-2018 17:04:53 (UTC-4)	228 m		7 m	0:00:06	4 kph	210° true
Trackpoint	S34.97494 W71.21538	06-06-2018 17:04:59 (UTC-4)	229 m		7 m	0:00:06	4 kph	213° true
Trackpoint	S34.97500 W71.21542	06-06-2018 17:05:05 (UTC-4)	229 m		8 m	0:00:06	5 kph	204° true
Trackpoint	S34.97506 W71.21544	06-06-2018 17:05:11 (UTC-4)	229 m		7 m	0:00:06	4 kph	198° true
Trackpoint	S34.97511 W71.21548	06-06-2018 17:05:17 (UTC-4)	231 m		7 m	0:00:06	4 kph	216° true
Trackpoint	S34.97517 W71.21552	06-06-2018 17:05:23 (UTC-4)	231 m		7 m	0:00:06	4 kph	208° true
Trackpoint	S34.97523 W71.21557	06-06-2018 17:05:29 (UTC-4)	231 m		8 m	0:00:06	5 kph	214° true
Trackpoint	S34.97529 W71.21561	06-06-2018 17:05:35 (UTC-4)	231 m		8 m	0:00:06	5 kph	209° true
Trackpoint	S34.97535 W71.21565	06-06-2018 17:05:41 (UTC-4)	231 m		7 m	0:00:06	4 kph	210° true
Trackpoint	S34.97540 W71.21569	06-06-2018 17:05:47 (UTC-4)	231 m		7 m	0:00:06	4 kph	207° true
Trackpoint	S34.97545 W71.21574	06-06-2018 17:05:53 (UTC-4)	232 m		7 m	0:00:06	4 kph	221° true
Trackpoint	S34.97548 W71.21581	06-06-2018 17:05:59 (UTC-4)	233 m		7 m	0:00:06	4 kph	249° true
Trackpoint	S34.97548 W71.21590	06-06-2018 17:06:05 (UTC-4)	233 m		8 m	0:00:06	5 kph	265° true
Trackpoint	S34.97547 W71.21599	06-06-2018 17:06:11 (UTC-4)	233 m		8 m	0:00:06	5 kph	278° true
Trackpoint	S34.97546 W71.21609	06-06-2018 17:06:17 (UTC-4)	233 m		9 m	0:00:06	5 kph	276° true
Trackpoint	S34.97547 W71.21616	06-06-2018 17:06:23 (UTC-4)	234 m		7 m	0:00:06	4 kph	265° true
Trackpoint	S34.97552 W71.21623	06-06-2018 17:06:29 (UTC-4)	235 m		9 m	0:00:06	5 kph	230° true
Trackpoint	S34.97552 W71.21631	06-06-2018 17:06:35 (UTC-4)	235 m		7 m	0:00:06	4 kph	264° true
Trackpoint	S34.97551 W71.21640	06-06-2018 17:06:41 (UTC-4)	235 m		9 m	0:00:06	5 kph	282° true
Trackpoint	S34.97550 W71.21650	06-06-2018 17:06:47 (UTC-4)	235 m		8 m	0:00:06	5 kph	278° true
Trackpoint	S34.97549 W71.21658	06-06-2018 17:06:53 (UTC-4)	234 m		8 m	0:00:06	5 kph	278° true
Trackpoint	S34.97548 W71.21665	06-06-2018 17:06:58 (UTC-4)	234 m		6 m	0:00:05	4 kph	279° true
Trackpoint	S34.97548 W71.21666	06-06-2018 17:07:05 (UTC-4)	233 m		1 m	0:00:07	0.4 kph	286° true
Trackpoint	S34.97546 W71.21670	06-06-2018 17:07:11 (UTC-4)	232 m		4 m	0:00:06	2 kph	294° true
Trackpoint	S34.97540 W71.21672	06-06-2018 17:07:17 (UTC-4)	229 m		8 m	0:00:06	5 kph	342° true
Trackpoint	S34.97534 W71.21667	06-06-2018 17:07:23 (UTC-4)	229 m		8 m	0:00:06	5 kph	34° true
Trackpoint	S34.97527 W71.21663	06-06-2018 17:07:29 (UTC-4)	229 m		8 m	0:00:06	5 kph	30° true
Trackpoint	S34.97522 W71.21657	06-06-2018 17:07:35 (UTC-4)	229 m		8 m	0:00:06	5 kph	41° true
Trackpoint	S34.97514 W71.21652	06-06-2018 17:07:41 (UTC-4)	228 m		10 m	0:00:06	6 kph	27° true
Trackpoint	S34.97506 W71.21648	06-06-2018 17:07:47 (UTC-4)	228 m		10 m	0:00:06	6 kph	26° true
Trackpoint	S34.97499 W71.21642	06-06-2018 17:07:53 (UTC-4)	228 m		9 m	0:00:06	5 kph	32° true
Trackpoint	S34.97493 W71.21638	06-06-2018 17:07:59 (UTC-4)	227 m		9 m	0:00:06	5 kph	28° true
Trackpoint	S34.97485 W71.21633	06-06-2018 17:08:05 (UTC-4)	227 m		9 m	0:00:06	5 kph	29° true
Trackpoint	S34.97479 W71.21629	06-06-2018 17:08:11 (UTC-4)	227 m		8 m	0:00:06	5 kph	25° true
Trackpoint	S34.97475 W71.21626	06-06-2018 17:08:17 (UTC-4)	227 m		5 m	0:00:06	3 kph	34° true
Trackpoint	S34.97469 W71.21621	06-06-2018 17:08:23 (UTC-4)	227 m		9 m	0:00:06	5 kph	36° true
Trackpoint	S34.97465 W71.21618	06-06-2018 17:08:29 (UTC-4)	227 m		5 m	0:00:06	3 kph	32° true
Trackpoint	S34.97464 W71.21618	06-06-2018 17:08:35 (UTC-4)	227 m		1 m	0:00:06	0.6 kph	10° true
Trackpoint	S34.97458 W71.21614	06-06-2018 17:08:41 (UTC-4)	226 m		7 m	0:00:06	4 kph	30° true
Trackpoint	S34.97452 W71.21610	06-06-2018 17:08:47 (UTC-4)	227 m		8 m	0:00:06	5 kph	27° true
Trackpoint	S34.97447 W71.21606	06-06-2018 17:08:53 (UTC-4)	226 m		7 m	0:00:06	4 kph	32° true
Trackpoint	S34.97443 W71.21601	06-06-2018 17:08:59 (UTC-4)	225 m		6 m	0:00:06	4 kph	42° true
Trackpoint	S34.97438 W71.21599	06-06-2018 17:09:05 (UTC-4)	224 m		6 m	0:00:06	4 kph	27° true
Trackpoint	S34.97434 W71.21596	06-06-2018 17:09:11 (UTC-4)	225 m		5 m	0:00:06	3 kph	31° true
Trackpoint	S34.97430 W71.21593	06-06-2018 17:09:17 (UTC-4)	225 m		5 m	0:00:06	3 kph	27° true
Trackpoint	S34.97425 W71.21589	06-06-2018 17:09:23 (UTC-4)	225 m		7 m	0:00:06	4 kph	30° true
Trackpoint	S34.97419 W71.21584	06-06-2018 17:09:29 (UTC-4)	224 m		7 m	0:00:06	4 kph	37° true
Trackpoint	S34.97414 W71.21580	06-06-2018 17:09:35 (UTC-4)	226 m		7 m	0:00:06	4 kph	36° true
Trackpoint	S34.97409 W71.21576	06-06-2018 17:09:41 (UTC-4)	226 m		7 m	0:00:06	4 kph	35° true
Trackpoint	S34.97405 W71.21572	06-06-2018 17:09:47 (UTC-4)	226 m		6 m	0:00:06	3 kph	33° true
Trackpoint	S34.97399 W71.21573	06-06-2018 17:09:53 (UTC-4)	227 m		6 m	0:00:06	4 kph	350° true
Trackpoint	S34.97393 W71.21573	06-06-2018 17:09:59 (UTC-4)	227 m		7 m	0:00:06	4 kph	1° true
Trackpoint	S34.97391 W71.21570	06-06-2018 17:10:05 (UTC-4)	227 m		4 m	0:00:06	2 kph	48° true
Trackpoint	S34.97388 W71.21568	06-06-2018 17:10:11 (UTC-4)	227 m		4 m	0:00:06	2 kph	32° true
Trackpoint	S34.97383 W71.21563	06-06-2018 17:10:17 (UTC-4)	226 m		7 m	0:00:06	4 kph	44° true
Trackpoint	S34.97378 W71.21558	06-06-2018 17:10:23 (UTC-4)	227 m		7 m	0:00:06	4 kph	34° true
Trackpoint	S34.97373 W71.21553	06-06-2018 17:10:29 (UTC-4)	227 m		8 m	0:00:06	5 kph	40° true
Trackpoint	S34.97371 W71.21551	06-06-2018 17:10:35 (UTC-4)	227 m		2 m	0:00:06	1.2 kph	33° true
Trackpoint	S34.97369 W71.21550	06-06-2018 17:10:41 (UTC-4)	227 m		3 m	0:00:06	2 kph	31° true
Trackpoint	S34.97364 W71.21547	06-06-2018 17:10:47 (UTC-4)	227 m		6 m	0:00:06	3 kph	28° true
Trackpoint	S34.97363 W71.21546	06-06-2018 17:10:53 (UTC-4)	226 m		1 m	0:00:06	0.6 kph	31° true
Trackpoint	S34.97358 W71.21550	06-06-2018 17:10:59 (UTC-4)	226 m		7 m	0:00:06	4 kph	330° true
Trackpoint	S34.97352 W71.21553	06-06-2018 17:11:05 (UTC-4)	226 m		7 m	0:00:06	4 kph	335° true
Trackpoint	S34.97347 W71.21558	06-06-2018 17:11:11 (UTC-4)	226 m		7 m	0:00:06	4 kph	326° true
Trackpoint	S34.97341 W71.21561	06-06-2018 17:11:17 (UTC-4)	226 m		8 m	0:00:06	5 kph	335° true
Trackpoint	S34.97335 W71.21563	06-06-2018 17:11:23 (UTC-4)	225 m		7 m	0:00:06	4 kph	347° true
Trackpoint	S34.97329 W71.21565	06-06-2018 17:11:29 (UTC-4)	224 m		6 m	0:00:06	4 kph	343° true
Trackpoint	S34.97323 W71.21568	06-06-2018 17:11:35 (UTC-4)	225 m		7 m	0:00:06	4 kph	339° true
Trackpoint	S34.97316 W71.21568	06-06-2018 17:11:41 (UTC-4)	225 m		8 m	0:00:06	5 kph	355° true
Trackpoint	S34.97311 W71.21566	06-06-2018 17:11:47 (UTC-4)	225 m		6 m	0:00:06	4 kph	24° true
Trackpoint	S34.97309 W71.21565	06-06-2018 17:11:53 (UTC-4)	225 m		2 m	0:00:06	1.2 kph	32° true
Trackpoint	S34.97308 W71.21561	06-06-2018 17:11:59 (UTC-4)	225 m		4 m	0:00:06	2 kph	60° true
Trackpoint	S34.97304 W71.21555	06-06-2018 17:12:05 (UTC-4)	225 m		7 m	0:00:06	4 kph	52° true
Trackpoint	S34.97303 W71.21554	06-06-2018 17:12:11 (UTC-4)	225 m		2 m	0:00:06	1.1 kph	35° true
Trackpoint	S34.97300 W71.21548	06-06-2018 17:12:17 (UTC-4)	225 m		6 m	0:00:06	4 kph	57° true
Trackpoint	S34.97297 W71.21542	06-06-2018 17:12:23 (UTC-4)	226 m		7 m	0:00:06	4 kph	64° true
Trackpoint	S34.97293 W71.21536	06-06-2018 17:12:29 (UTC-4)	227 m		7 m	0:00:06	4 kph	47° true
