Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 08 JUN 2018 12:55	08-06-2018 12:55:35 (UTC-4)	3:52:01	16.6 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S35.00113 W71.24594	08-06-2018 16:07:27 (UTC-4)	196 m		2 m	0:00:26	0.3 kph	307° true
Trackpoint	S35.00113 W71.24596	08-06-2018 16:07:53 (UTC-4)	196 m		2 m	0:00:26	0.3 kph	291° true
Trackpoint	S35.00107 W71.24611	08-06-2018 16:08:02 (UTC-4)	197 m		15 m	0:00:09	6 kph	293° true
Trackpoint	S35.00108 W71.24611	08-06-2018 16:08:08 (UTC-4)	196 m		1 m	0:00:06	0.3 kph	205° true
Trackpoint	S35.00112 W71.24628	08-06-2018 16:08:20 (UTC-4)	195 m		16 m	0:00:12	5 kph	255° true
Trackpoint	S35.00111 W71.24628	08-06-2018 16:08:21 (UTC-4)	195 m		1 m	0:00:01	4 kph	341° true
Trackpoint	S35.00111 W71.24612	08-06-2018 16:08:27 (UTC-4)	195 m		15 m	0:00:06	9 kph	90° true
Trackpoint	S35.00114 W71.24545	08-06-2018 16:08:46 (UTC-4)	196 m		62 m	0:00:19	12 kph	93° true
Trackpoint	S35.00095 W71.24532	08-06-2018 16:08:56 (UTC-4)	195 m		24 m	0:00:10	9 kph	29° true
Trackpoint	S35.00070 W71.24530	08-06-2018 16:09:08 (UTC-4)	196 m		28 m	0:00:12	8 kph	3° true
Trackpoint	S35.00032 W71.24527	08-06-2018 16:09:23 (UTC-4)	198 m		42 m	0:00:15	10 kph	4° true
Trackpoint	S34.99992 W71.24524	08-06-2018 16:09:39 (UTC-4)	200 m		44 m	0:00:16	10 kph	3° true
Trackpoint	S34.99961 W71.24521	08-06-2018 16:09:53 (UTC-4)	201 m		35 m	0:00:14	9 kph	5° true
Trackpoint	S34.99937 W71.24533	08-06-2018 16:10:05 (UTC-4)	202 m		29 m	0:00:12	9 kph	337° true
Trackpoint	S34.99930 W71.24550	08-06-2018 16:10:16 (UTC-4)	203 m		16 m	0:00:11	5 kph	297° true
Trackpoint	S34.99929 W71.24552	08-06-2018 16:10:29 (UTC-4)	202 m		3 m	0:00:13	0.7 kph	295° true
Trackpoint	S34.99908 W71.24550	08-06-2018 16:10:40 (UTC-4)	200 m		23 m	0:00:11	8 kph	4° true
Trackpoint	S34.99894 W71.24544	08-06-2018 16:10:53 (UTC-4)	198 m		16 m	0:00:13	5 kph	20° true
Trackpoint	S34.99883 W71.24539	08-06-2018 16:10:59 (UTC-4)	198 m		14 m	0:00:06	8 kph	21° true
Trackpoint	S34.99872 W71.24532	08-06-2018 16:11:05 (UTC-4)	197 m		14 m	0:00:06	8 kph	27° true
Trackpoint	S34.99862 W71.24529	08-06-2018 16:11:09 (UTC-4)	198 m		11 m	0:00:04	10 kph	13° true
Trackpoint	S34.99851 W71.24535	08-06-2018 16:11:15 (UTC-4)	198 m		13 m	0:00:06	8 kph	336° true
Trackpoint	S34.99838 W71.24568	08-06-2018 16:11:26 (UTC-4)	200 m		33 m	0:00:11	11 kph	295° true
Trackpoint	S34.99804 W71.24553	08-06-2018 16:11:40 (UTC-4)	200 m		40 m	0:00:14	10 kph	20° true
Trackpoint	S34.99794 W71.24547	08-06-2018 16:11:51 (UTC-4)	200 m		12 m	0:00:11	4 kph	26° true
Trackpoint	S34.99792 W71.24544	08-06-2018 16:12:11 (UTC-4)	204 m		4 m	0:00:20	0.7 kph	44° true
Trackpoint	S34.99787 W71.24559	08-06-2018 16:12:17 (UTC-4)	205 m		15 m	0:00:06	9 kph	293° true
Trackpoint	S34.99786 W71.24564	08-06-2018 16:12:29 (UTC-4)	205 m		5 m	0:00:12	1.4 kph	286° true
Trackpoint	S34.99783 W71.24573	08-06-2018 16:12:45 (UTC-4)	205 m		8 m	0:00:16	2 kph	293° true
Trackpoint	S34.99778 W71.24584	08-06-2018 16:12:55 (UTC-4)	206 m		11 m	0:00:10	4 kph	295° true
Trackpoint	S34.99771 W71.24587	08-06-2018 16:12:59 (UTC-4)	205 m		8 m	0:00:04	8 kph	340° true
Trackpoint	S34.99767 W71.24588	08-06-2018 16:13:01 (UTC-4)	205 m		5 m	0:00:02	9 kph	351° true
Trackpoint	S34.99765 W71.24594	08-06-2018 16:13:14 (UTC-4)	204 m		6 m	0:00:13	2 kph	292° true
Trackpoint	S34.99765 W71.24595	08-06-2018 16:13:40 (UTC-4)	204 m		1 m	0:00:26	0.1 kph	272° true
Trackpoint	S34.99775 W71.24585	08-06-2018 16:13:48 (UTC-4)	204 m		14 m	0:00:08	6 kph	142° true
Trackpoint	S34.99778 W71.24576	08-06-2018 16:13:51 (UTC-4)	204 m		9 m	0:00:03	11 kph	113° true
Trackpoint	S34.99784 W71.24556	08-06-2018 16:13:57 (UTC-4)	204 m		19 m	0:00:06	12 kph	111° true
Trackpoint	S34.99773 W71.24545	08-06-2018 16:14:04 (UTC-4)	202 m		16 m	0:00:07	8 kph	40° true
Trackpoint	S34.99752 W71.24534	08-06-2018 16:14:18 (UTC-4)	201 m		25 m	0:00:14	7 kph	22° true
Trackpoint	S34.99751 W71.24534	08-06-2018 16:14:21 (UTC-4)	201 m		1 m	0:00:03	2 kph	33° true
Trackpoint	S34.99724 W71.24526	08-06-2018 16:14:33 (UTC-4)	202 m		31 m	0:00:12	9 kph	13° true
Trackpoint	S34.99689 W71.24520	08-06-2018 16:14:48 (UTC-4)	201 m		39 m	0:00:15	9 kph	8° true
Trackpoint	S34.99676 W71.24521	08-06-2018 16:14:53 (UTC-4)	200 m		15 m	0:00:05	11 kph	355° true
Trackpoint	S34.99638 W71.24520	08-06-2018 16:15:08 (UTC-4)	201 m		43 m	0:00:15	10 kph	1° true
Trackpoint	S34.99629 W71.24521	08-06-2018 16:15:12 (UTC-4)	201 m		10 m	0:00:04	9 kph	356° true
Trackpoint	S34.99618 W71.24532	08-06-2018 16:15:20 (UTC-4)	202 m		16 m	0:00:08	7 kph	321° true
Trackpoint	S34.99610 W71.24534	08-06-2018 16:15:24 (UTC-4)	201 m		9 m	0:00:04	9 kph	352° true
Trackpoint	S34.99577 W71.24538	08-06-2018 16:15:38 (UTC-4)	199 m		37 m	0:00:14	9 kph	354° true
Trackpoint	S34.99543 W71.24540	08-06-2018 16:15:53 (UTC-4)	198 m		38 m	0:00:15	9 kph	357° true
Trackpoint	S34.99535 W71.24541	08-06-2018 16:15:59 (UTC-4)	200 m		8 m	0:00:06	5 kph	355° true
Trackpoint	S34.99530 W71.24542	08-06-2018 16:16:03 (UTC-4)	200 m		6 m	0:00:04	6 kph	350° true
Trackpoint	S34.99494 W71.24547	08-06-2018 16:16:21 (UTC-4)	195 m		41 m	0:00:18	8 kph	353° true
Trackpoint	S34.99483 W71.24552	08-06-2018 16:16:27 (UTC-4)	191 m		12 m	0:00:06	7 kph	340° true
Trackpoint	S34.99481 W71.24556	08-06-2018 16:16:29 (UTC-4)	189 m		5 m	0:00:02	9 kph	308° true
Trackpoint	S34.99472 W71.24556	08-06-2018 16:16:44 (UTC-4)	192 m		10 m	0:00:15	2 kph	1° true
Trackpoint	S34.99471 W71.24555	08-06-2018 16:17:06 (UTC-4)	195 m		2 m	0:00:22	0.3 kph	41° true
Trackpoint	S34.99464 W71.24556	08-06-2018 16:17:19 (UTC-4)	196 m		7 m	0:00:13	2 kph	350° true
Trackpoint	S34.99458 W71.24551	08-06-2018 16:17:50 (UTC-4)	203 m		9 m	0:00:31	1.1 kph	34° true
Trackpoint	S34.99459 W71.24549	08-06-2018 16:18:07 (UTC-4)	206 m		2 m	0:00:17	0.4 kph	137° true
Trackpoint	S34.99466 W71.24548	08-06-2018 16:18:11 (UTC-4)	206 m		7 m	0:00:04	7 kph	174° true
Trackpoint	S34.99473 W71.24546	08-06-2018 16:18:15 (UTC-4)	203 m		9 m	0:00:04	8 kph	168° true
Trackpoint	S34.99480 W71.24548	08-06-2018 16:18:19 (UTC-4)	203 m		8 m	0:00:04	7 kph	192° true
Trackpoint	S34.99489 W71.24560	08-06-2018 16:18:30 (UTC-4)	201 m		15 m	0:00:11	5 kph	227° true
Trackpoint	S34.99494 W71.24573	08-06-2018 16:18:48 (UTC-4)	201 m		13 m	0:00:18	3 kph	244° true
Trackpoint	S34.99495 W71.24574	08-06-2018 16:19:05 (UTC-4)	202 m		2 m	0:00:17	0.4 kph	233° true
Trackpoint	S34.99496 W71.24576	08-06-2018 16:19:15 (UTC-4)	202 m		1 m	0:00:10	0.5 kph	244° true
Trackpoint	S34.99491 W71.24590	08-06-2018 16:19:26 (UTC-4)	203 m		14 m	0:00:11	5 kph	293° true
Trackpoint	S34.99489 W71.24592	08-06-2018 16:19:39 (UTC-4)	204 m		3 m	0:00:13	0.7 kph	303° true
Trackpoint	S34.99452 W71.24601	08-06-2018 16:19:54 (UTC-4)	204 m		42 m	0:00:15	10 kph	350° true
Trackpoint	S34.99451 W71.24600	08-06-2018 16:19:56 (UTC-4)	203 m		1 m	0:00:02	2 kph	36° true
Trackpoint	S34.99482 W71.24596	08-06-2018 16:20:08 (UTC-4)	203 m		34 m	0:00:12	10 kph	174° true
Trackpoint	S34.99533 W71.24592	08-06-2018 16:20:26 (UTC-4)	202 m		58 m	0:00:18	12 kph	176° true
Trackpoint	S34.99536 W71.24592	08-06-2018 16:20:27 (UTC-4)	202 m		3 m	0:00:01	11 kph	184° true
Trackpoint	S34.99546 W71.24612	08-06-2018 16:20:35 (UTC-4)	202 m		21 m	0:00:08	9 kph	239° true
Trackpoint	S34.99548 W71.24617	08-06-2018 16:20:45 (UTC-4)	202 m		5 m	0:00:10	2 kph	241° true
Trackpoint	S34.99544 W71.24621	08-06-2018 16:20:49 (UTC-4)	202 m		6 m	0:00:04	6 kph	321° true
Trackpoint	S34.99538 W71.24627	08-06-2018 16:20:53 (UTC-4)	202 m		8 m	0:00:04	7 kph	318° true
Trackpoint	S34.99538 W71.24632	08-06-2018 16:20:55 (UTC-4)	201 m		4 m	0:00:02	8 kph	284° true
Trackpoint	S34.99538 W71.24645	08-06-2018 16:21:05 (UTC-4)	199 m		12 m	0:00:10	4 kph	265° true
Trackpoint	S34.99540 W71.24657	08-06-2018 16:21:13 (UTC-4)	199 m		11 m	0:00:08	5 kph	259° true
Trackpoint	S34.99546 W71.24662	08-06-2018 16:21:17 (UTC-4)	199 m		8 m	0:00:04	7 kph	212° true
Trackpoint	S34.99549 W71.24664	08-06-2018 16:21:19 (UTC-4)	199 m		4 m	0:00:02	7 kph	212° true
Trackpoint	S34.99552 W71.24670	08-06-2018 16:21:35 (UTC-4)	201 m		6 m	0:00:16	1.4 kph	241° true
Trackpoint	S34.99552 W71.24674	08-06-2018 16:21:57 (UTC-4)	201 m		4 m	0:00:22	0.7 kph	264° true
Trackpoint	S34.99544 W71.24679	08-06-2018 16:22:01 (UTC-4)	201 m		10 m	0:00:04	9 kph	334° true
Trackpoint	S34.99507 W71.24682	08-06-2018 16:22:14 (UTC-4)	202 m		41 m	0:00:13	11 kph	356° true
Trackpoint	S34.99499 W71.24679	08-06-2018 16:22:18 (UTC-4)	202 m		9 m	0:00:04	8 kph	22° true
Trackpoint	S34.99497 W71.24671	08-06-2018 16:22:31 (UTC-4)	201 m		7 m	0:00:13	2 kph	74° true
Trackpoint	S34.99497 W71.24671	08-06-2018 16:22:32 (UTC-4)	201 m		0 m	0:00:01	0.2 kph	234° true
Trackpoint	S34.99495 W71.24683	08-06-2018 16:22:40 (UTC-4)	202 m		11 m	0:00:08	5 kph	283° true
Trackpoint	S34.99487 W71.24685	08-06-2018 16:22:43 (UTC-4)	202 m		9 m	0:00:03	11 kph	352° true
Trackpoint	S34.99433 W71.24689	08-06-2018 16:23:01 (UTC-4)	203 m		59 m	0:00:18	12 kph	356° true
Trackpoint	S34.99405 W71.24691	08-06-2018 16:23:12 (UTC-4)	202 m		31 m	0:00:11	10 kph	357° true
Trackpoint	S34.99397 W71.24691	08-06-2018 16:23:18 (UTC-4)	202 m		10 m	0:00:06	6 kph	358° true
Trackpoint	S34.99396 W71.24689	08-06-2018 16:23:29 (UTC-4)	202 m		3 m	0:00:11	0.8 kph	86° true
Trackpoint	S34.99397 W71.24688	08-06-2018 16:23:53 (UTC-4)	200 m		1 m	0:00:24	0.2 kph	151° true
Trackpoint	S34.99397 W71.24688	08-06-2018 16:24:16 (UTC-4)	201 m		1 m	0:00:23	0.1 kph	18° true
Trackpoint	S34.99395 W71.24689	08-06-2018 16:24:31 (UTC-4)	201 m		2 m	0:00:15	0.4 kph	330° true
Trackpoint	S34.99389 W71.24694	08-06-2018 16:24:36 (UTC-4)	201 m		9 m	0:00:05	6 kph	324° true
Trackpoint	S34.99358 W71.24698	08-06-2018 16:24:48 (UTC-4)	202 m		34 m	0:00:12	10 kph	355° true
Trackpoint	S34.99353 W71.24688	08-06-2018 16:24:52 (UTC-4)	202 m		11 m	0:00:04	9 kph	55° true
Trackpoint	S34.99347 W71.24681	08-06-2018 16:25:00 (UTC-4)	202 m		9 m	0:00:08	4 kph	49° true
Trackpoint	S34.99351 W71.24667	08-06-2018 16:25:07 (UTC-4)	202 m		14 m	0:00:07	7 kph	109° true
Trackpoint	S34.99346 W71.24614	08-06-2018 16:25:22 (UTC-4)	205 m		48 m	0:00:15	12 kph	83° true
Trackpoint	S34.99330 W71.24607	08-06-2018 16:25:29 (UTC-4)	204 m		18 m	0:00:07	10 kph	21° true
Trackpoint	S34.99314 W71.24613	08-06-2018 16:25:40 (UTC-4)	205 m		19 m	0:00:11	6 kph	343° true
Trackpoint	S34.99308 W71.24615	08-06-2018 16:25:42 (UTC-4)	205 m		6 m	0:00:02	11 kph	345° true
Trackpoint	S34.99303 W71.24629	08-06-2018 16:25:47 (UTC-4)	205 m		14 m	0:00:05	10 kph	294° true
Trackpoint	S34.99306 W71.24665	08-06-2018 16:25:57 (UTC-4)	204 m		33 m	0:00:10	12 kph	265° true
Trackpoint	S34.99310 W71.24674	08-06-2018 16:26:03 (UTC-4)	204 m		9 m	0:00:06	6 kph	242° true
Trackpoint	S34.99304 W71.24707	08-06-2018 16:26:14 (UTC-4)	204 m		31 m	0:00:11	10 kph	282° true
Trackpoint	S34.99306 W71.24750	08-06-2018 16:26:27 (UTC-4)	203 m		39 m	0:00:13	11 kph	266° true
Trackpoint	S34.99307 W71.24752	08-06-2018 16:26:28 (UTC-4)	202 m		2 m	0:00:01	7 kph	264° true
Trackpoint	S34.99299 W71.24757	08-06-2018 16:26:32 (UTC-4)	202 m		10 m	0:00:04	9 kph	329° true
Trackpoint	S34.99284 W71.24759	08-06-2018 16:26:38 (UTC-4)	202 m		16 m	0:00:06	10 kph	355° true
Trackpoint	S34.99273 W71.24775	08-06-2018 16:26:45 (UTC-4)	203 m		19 m	0:00:07	10 kph	310° true
Trackpoint	S34.99270 W71.24776	08-06-2018 16:27:02 (UTC-4)	204 m		4 m	0:00:17	1.0 kph	341° true
Trackpoint	S34.99269 W71.24775	08-06-2018 16:27:31 (UTC-4)	204 m		1 m	0:00:29	0.2 kph	61° true
Trackpoint	S34.99274 W71.24774	08-06-2018 16:27:35 (UTC-4)	203 m		5 m	0:00:04	5 kph	171° true
Trackpoint	S34.99276 W71.24787	08-06-2018 16:27:41 (UTC-4)	202 m		12 m	0:00:06	7 kph	255° true
Trackpoint	S34.99268 W71.24807	08-06-2018 16:27:53 (UTC-4)	202 m		20 m	0:00:12	6 kph	297° true
Trackpoint	S34.99272 W71.24814	08-06-2018 16:28:06 (UTC-4)	203 m		7 m	0:00:13	2 kph	238° true
Trackpoint	S34.99273 W71.24814	08-06-2018 16:28:24 (UTC-4)	205 m		2 m	0:00:18	0.3 kph	177° true
Trackpoint	S34.99272 W71.24815	08-06-2018 16:28:26 (UTC-4)	205 m		1 m	0:00:02	2 kph	325° true
Trackpoint	S34.99270 W71.24816	08-06-2018 16:28:34 (UTC-4)	206 m		2 m	0:00:08	1.0 kph	329° true
Trackpoint	S34.99256 W71.24849	08-06-2018 16:28:45 (UTC-4)	206 m		34 m	0:00:11	11 kph	298° true
Trackpoint	S34.99251 W71.24874	08-06-2018 16:28:52 (UTC-4)	205 m		23 m	0:00:07	12 kph	285° true
Trackpoint	S34.99257 W71.24883	08-06-2018 16:28:56 (UTC-4)	205 m		11 m	0:00:04	10 kph	227° true
Trackpoint	S34.99300 W71.24899	08-06-2018 16:29:12 (UTC-4)	203 m		49 m	0:00:16	11 kph	197° true
Trackpoint	S34.99315 W71.24902	08-06-2018 16:29:23 (UTC-4)	202 m		18 m	0:00:11	6 kph	189° true
Trackpoint	S34.99316 W71.24902	08-06-2018 16:29:41 (UTC-4)	202 m		1 m	0:00:18	0.2 kph	164° true
Trackpoint	S34.99310 W71.24905	08-06-2018 16:29:50 (UTC-4)	202 m		8 m	0:00:09	3 kph	340° true
Trackpoint	S34.99310 W71.24904	08-06-2018 16:30:00 (UTC-4)	202 m		1 m	0:00:10	0.3 kph	119° true
Trackpoint	S34.99316 W71.24903	08-06-2018 16:30:05 (UTC-4)	200 m		7 m	0:00:05	5 kph	177° true
Trackpoint	S34.99330 W71.24908	08-06-2018 16:30:10 (UTC-4)	200 m		16 m	0:00:05	11 kph	195° true
Trackpoint	S34.99336 W71.24897	08-06-2018 16:30:14 (UTC-4)	201 m		12 m	0:00:04	11 kph	127° true
Trackpoint	S34.99343 W71.24858	08-06-2018 16:30:28 (UTC-4)	201 m		36 m	0:00:14	9 kph	102° true
Trackpoint	S34.99343 W71.24857	08-06-2018 16:30:32 (UTC-4)	201 m		1 m	0:00:04	0.9 kph	90° true
Trackpoint	S34.99352 W71.24848	08-06-2018 16:30:40 (UTC-4)	202 m		13 m	0:00:08	6 kph	140° true
Trackpoint	S34.99356 W71.24842	08-06-2018 16:30:52 (UTC-4)	203 m		7 m	0:00:12	2 kph	130° true
Trackpoint	S34.99356 W71.24842	08-06-2018 16:30:57 (UTC-4)	203 m		0 m	0:00:05	0.2 kph	55° true
Trackpoint	S34.99356 W71.24830	08-06-2018 16:31:02 (UTC-4)	202 m		11 m	0:00:05	8 kph	92° true
Trackpoint	S34.99365 W71.24798	08-06-2018 16:31:11 (UTC-4)	204 m		31 m	0:00:09	12 kph	109° true
Trackpoint	S34.99388 W71.24802	08-06-2018 16:31:21 (UTC-4)	204 m		26 m	0:00:10	9 kph	189° true
Trackpoint	S34.99394 W71.24805	08-06-2018 16:31:33 (UTC-4)	204 m		7 m	0:00:12	2 kph	201° true
Trackpoint	S34.99402 W71.24807	08-06-2018 16:31:49 (UTC-4)	204 m		9 m	0:00:16	2 kph	194° true
Trackpoint	S34.99398 W71.24827	08-06-2018 16:31:59 (UTC-4)	204 m		19 m	0:00:10	7 kph	282° true
Trackpoint	S34.99393 W71.24841	08-06-2018 16:32:10 (UTC-4)	205 m		14 m	0:00:11	5 kph	295° true
Trackpoint	S34.99391 W71.24845	08-06-2018 16:32:34 (UTC-4)	205 m		4 m	0:00:24	0.6 kph	293° true
Trackpoint	S34.99383 W71.24884	08-06-2018 16:32:47 (UTC-4)	204 m		37 m	0:00:13	10 kph	285° true
Trackpoint	S34.99374 W71.24924	08-06-2018 16:32:58 (UTC-4)	204 m		37 m	0:00:11	12 kph	286° true
Trackpoint	S34.99370 W71.24929	08-06-2018 16:33:00 (UTC-4)	204 m		6 m	0:00:02	11 kph	311° true
Trackpoint	S34.99343 W71.24919	08-06-2018 16:33:13 (UTC-4)	203 m		31 m	0:00:13	9 kph	17° true
Trackpoint	S34.99317 W71.24907	08-06-2018 16:33:25 (UTC-4)	202 m		31 m	0:00:12	9 kph	20° true
Trackpoint	S34.99309 W71.24901	08-06-2018 16:33:29 (UTC-4)	202 m		11 m	0:00:04	10 kph	32° true
Trackpoint	S34.99285 W71.24897	08-06-2018 16:33:38 (UTC-4)	203 m		27 m	0:00:09	11 kph	8° true
Trackpoint	S34.99278 W71.24911	08-06-2018 16:33:43 (UTC-4)	202 m		15 m	0:00:05	11 kph	302° true
Trackpoint	S34.99272 W71.24952	08-06-2018 16:33:56 (UTC-4)	201 m		38 m	0:00:13	11 kph	280° true
Trackpoint	S34.99263 W71.24992	08-06-2018 16:34:10 (UTC-4)	201 m		38 m	0:00:14	10 kph	286° true
Trackpoint	S34.99259 W71.25003	08-06-2018 16:34:14 (UTC-4)	202 m		11 m	0:00:04	10 kph	295° true
Trackpoint	S34.99261 W71.25009	08-06-2018 16:34:24 (UTC-4)	202 m		6 m	0:00:10	2 kph	244° true
Trackpoint	S34.99261 W71.25012	08-06-2018 16:34:48 (UTC-4)	202 m		2 m	0:00:24	0.3 kph	274° true
Trackpoint	S34.99261 W71.25013	08-06-2018 16:34:49 (UTC-4)	202 m		1 m	0:00:01	3 kph	287° true
Trackpoint	S34.99254 W71.25025	08-06-2018 16:35:02 (UTC-4)	202 m		14 m	0:00:13	4 kph	303° true
Trackpoint	S34.99261 W71.25041	08-06-2018 16:35:11 (UTC-4)	202 m		16 m	0:00:09	6 kph	243° true
Trackpoint	S34.99264 W71.25042	08-06-2018 16:35:34 (UTC-4)	203 m		4 m	0:00:23	0.7 kph	193° true
Trackpoint	S34.99288 W71.25048	08-06-2018 16:35:42 (UTC-4)	203 m		27 m	0:00:08	12 kph	192° true
Trackpoint	S34.99295 W71.25038	08-06-2018 16:35:46 (UTC-4)	203 m		12 m	0:00:04	10 kph	128° true
Trackpoint	S34.99296 W71.25021	08-06-2018 16:35:57 (UTC-4)	204 m		16 m	0:00:11	5 kph	96° true
Trackpoint	S34.99297 W71.25022	08-06-2018 16:36:06 (UTC-4)	204 m		1 m	0:00:09	0.5 kph	185° true
Trackpoint	S34.99302 W71.25027	08-06-2018 16:36:15 (UTC-4)	204 m		7 m	0:00:09	3 kph	224° true
Trackpoint	S34.99301 W71.25028	08-06-2018 16:36:34 (UTC-4)	204 m		1 m	0:00:19	0.2 kph	308° true
Trackpoint	S34.99301 W71.25028	08-06-2018 16:36:47 (UTC-4)	204 m		0 m	0:00:13	0.1 kph	306° true
Trackpoint	S34.99297 W71.25022	08-06-2018 16:36:52 (UTC-4)	203 m		7 m	0:00:05	5 kph	56° true
Trackpoint	S34.99310 W71.24994	08-06-2018 16:37:08 (UTC-4)	203 m		28 m	0:00:16	6 kph	118° true
Trackpoint	S34.99314 W71.24977	08-06-2018 16:37:24 (UTC-4)	203 m		17 m	0:00:16	4 kph	108° true
Trackpoint	S34.99315 W71.24974	08-06-2018 16:37:25 (UTC-4)	203 m		3 m	0:00:01	11 kph	114° true
Trackpoint	S34.99331 W71.24974	08-06-2018 16:37:31 (UTC-4)	203 m		18 m	0:00:06	11 kph	180° true
Trackpoint	S34.99367 W71.24992	08-06-2018 16:37:45 (UTC-4)	203 m		43 m	0:00:14	11 kph	202° true
Trackpoint	S34.99399 W71.25004	08-06-2018 16:37:56 (UTC-4)	203 m		37 m	0:00:11	12 kph	198° true
Trackpoint	S34.99403 W71.25011	08-06-2018 16:38:05 (UTC-4)	201 m		8 m	0:00:09	3 kph	232° true
Trackpoint	S34.99403 W71.25011	08-06-2018 16:38:33 (UTC-4)	202 m		1 m	0:00:28	0.1 kph	44° true
Trackpoint	S34.99416 W71.25012	08-06-2018 16:38:39 (UTC-4)	202 m		15 m	0:00:06	9 kph	184° true
Trackpoint	S34.99452 W71.25021	08-06-2018 16:38:50 (UTC-4)	203 m		41 m	0:00:11	13 kph	192° true
Trackpoint	S34.99463 W71.25006	08-06-2018 16:38:56 (UTC-4)	203 m		18 m	0:00:06	11 kph	131° true
Trackpoint	S34.99469 W71.24981	08-06-2018 16:39:03 (UTC-4)	202 m		24 m	0:00:07	12 kph	106° true
Trackpoint	S34.99461 W71.24968	08-06-2018 16:39:08 (UTC-4)	202 m		14 m	0:00:05	10 kph	56° true
Trackpoint	S34.99428 W71.24951	08-06-2018 16:39:20 (UTC-4)	205 m		40 m	0:00:12	12 kph	22° true
Trackpoint	S34.99438 W71.24914	08-06-2018 16:39:32 (UTC-4)	204 m		36 m	0:00:12	11 kph	108° true
Trackpoint	S34.99442 W71.24912	08-06-2018 16:39:40 (UTC-4)	204 m		4 m	0:00:08	2 kph	156° true
Trackpoint	S34.99437 W71.24913	08-06-2018 16:39:49 (UTC-4)	204 m		6 m	0:00:09	2 kph	352° true
Trackpoint	S34.99428 W71.24952	08-06-2018 16:40:03 (UTC-4)	203 m		38 m	0:00:14	10 kph	285° true
Trackpoint	S34.99454 W71.24967	08-06-2018 16:40:13 (UTC-4)	203 m		32 m	0:00:10	11 kph	204° true
Trackpoint	S34.99459 W71.24969	08-06-2018 16:40:22 (UTC-4)	203 m		6 m	0:00:09	2 kph	204° true
Trackpoint	S34.99464 W71.24972	08-06-2018 16:40:39 (UTC-4)	204 m		7 m	0:00:17	1.4 kph	204° true
Trackpoint	S34.99466 W71.24987	08-06-2018 16:40:44 (UTC-4)	204 m		14 m	0:00:05	10 kph	264° true
Trackpoint	S34.99445 W71.25039	08-06-2018 16:41:00 (UTC-4)	204 m		53 m	0:00:16	12 kph	296° true
Trackpoint	S34.99428 W71.25098	08-06-2018 16:41:16 (UTC-4)	204 m		57 m	0:00:16	13 kph	289° true
Trackpoint	S34.99426 W71.25101	08-06-2018 16:41:17 (UTC-4)	204 m		3 m	0:00:01	11 kph	292° true
Trackpoint	S34.99412 W71.25103	08-06-2018 16:41:23 (UTC-4)	203 m		16 m	0:00:06	10 kph	355° true
Trackpoint	S34.99395 W71.25099	08-06-2018 16:41:29 (UTC-4)	203 m		19 m	0:00:06	12 kph	10° true
Trackpoint	S34.99382 W71.25095	08-06-2018 16:41:41 (UTC-4)	203 m		15 m	0:00:12	5 kph	15° true
Trackpoint	S34.99382 W71.25094	08-06-2018 16:41:46 (UTC-4)	203 m		1 m	0:00:05	0.7 kph	117° true
Trackpoint	S34.99397 W71.25100	08-06-2018 16:41:55 (UTC-4)	202 m		17 m	0:00:09	7 kph	199° true
Trackpoint	S34.99397 W71.25101	08-06-2018 16:41:59 (UTC-4)	202 m		1 m	0:00:04	1.2 kph	226° true
Trackpoint	S34.99406 W71.25106	08-06-2018 16:42:07 (UTC-4)	204 m		10 m	0:00:08	5 kph	207° true
Trackpoint	S34.99428 W71.25112	08-06-2018 16:42:17 (UTC-4)	205 m		25 m	0:00:10	9 kph	192° true
Trackpoint	S34.99447 W71.25124	08-06-2018 16:42:26 (UTC-4)	203 m		24 m	0:00:09	10 kph	208° true
Trackpoint	S34.99466 W71.25130	08-06-2018 16:42:36 (UTC-4)	204 m		22 m	0:00:10	8 kph	193° true
Trackpoint	S34.99516 W71.25151	08-06-2018 16:42:54 (UTC-4)	203 m		59 m	0:00:18	12 kph	199° true
Trackpoint	S34.99542 W71.25165	08-06-2018 16:43:05 (UTC-4)	202 m		32 m	0:00:11	10 kph	203° true
Trackpoint	S34.99540 W71.25175	08-06-2018 16:43:09 (UTC-4)	202 m		10 m	0:00:04	9 kph	283° true
Trackpoint	S34.99524 W71.25225	08-06-2018 16:43:24 (UTC-4)	204 m		49 m	0:00:15	12 kph	292° true
Trackpoint	S34.99506 W71.25285	08-06-2018 16:43:41 (UTC-4)	204 m		59 m	0:00:17	12 kph	291° true
Trackpoint	S34.99502 W71.25296	08-06-2018 16:43:44 (UTC-4)	204 m		10 m	0:00:03	12 kph	292° true
Trackpoint	S34.99483 W71.25297	08-06-2018 16:43:51 (UTC-4)	204 m		21 m	0:00:07	11 kph	358° true
Trackpoint	S34.99425 W71.25266	08-06-2018 16:44:12 (UTC-4)	204 m		70 m	0:00:21	12 kph	24° true
Trackpoint	S34.99402 W71.25251	08-06-2018 16:44:24 (UTC-4)	203 m		30 m	0:00:12	9 kph	27° true
