Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 08 JUL 2018 15:12	08-07-2018 15:12:16 (UTC-4)	16:39:48	6.7 km	0.4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.97725 W71.25652	08-07-2018 15:33:04 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	18° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:33:10 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	9° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:33:16 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	101° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:33:22 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	73° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:33:28 (UTC-4)	202 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:33:34 (UTC-4)	203 m		0 m	0:00:06	0.0 kph	338° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:33:40 (UTC-4)	203 m		0 m	0:00:06	0.0 kph	33° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:33:46 (UTC-4)	203 m		0 m	0:00:06	0.0 kph	51° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:33:52 (UTC-4)	203 m		0 m	0:00:06	0.0 kph	80° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:33:58 (UTC-4)	203 m		0 m	0:00:06	0.0 kph	59° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:34:04 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	93° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:34:10 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	111° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:34:16 (UTC-4)	204 m		0 m	0:00:06	0.0 kph	73° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:34:22 (UTC-4)	204 m		0 m	0:00:06	0.0 kph	54° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:34:28 (UTC-4)	204 m		0 m	0:00:06	0.0 kph	22° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:34:34 (UTC-4)	204 m		0 m	0:00:06	0.0 kph	90° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:34:40 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	118° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:34:46 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	134° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:34:52 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	148° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:34:58 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	151° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:35:04 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	139° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:35:10 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	141° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:35:16 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	157° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:35:22 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	138° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:35:28 (UTC-4)	206 m		0 m	0:00:06	0.0 kph	239° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:35:34 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	288° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:35:40 (UTC-4)	206 m		0 m	0:00:06	0.0 kph	351° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:35:46 (UTC-4)	205 m		0 m	0:00:06	0.0 kph	116° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:35:52 (UTC-4)	205 m		0 m	0:00:06	0.0 kph	125° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:35:58 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	312° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:36:04 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	311° true
Trackpoint	S34.97726 W71.25651	08-07-2018 15:36:10 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	313° true
Trackpoint	S34.97726 W71.25651	08-07-2018 15:36:16 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	315° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:36:22 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	312° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:36:28 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	309° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:36:34 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	306° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:36:40 (UTC-4)	204 m		0 m	0:00:06	0.2 kph	298° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:36:46 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	312° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:36:52 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	303° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:36:58 (UTC-4)	205 m		0 m	0:00:06	0.0 kph	304° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:37:04 (UTC-4)	205 m		0 m	0:00:06	0.0 kph	321° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:37:10 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	333° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:37:16 (UTC-4)	204 m		0 m	0:00:06	0.0 kph	107° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:37:22 (UTC-4)	204 m		0 m	0:00:06	0.0 kph	202° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:37:28 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	209° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:37:34 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	196° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:37:40 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	188° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:37:46 (UTC-4)	205 m		0 m	0:00:06	0.0 kph	212° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:37:52 (UTC-4)	205 m		0 m	0:00:06	0.0 kph	202° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:37:58 (UTC-4)	205 m		0 m	0:00:06	0.0 kph	33° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:38:04 (UTC-4)	205 m		0 m	0:00:06	0.0 kph	301° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:38:10 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	126° true
Trackpoint	S34.97725 W71.25652	08-07-2018 15:38:16 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	106° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:38:22 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	86° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:38:28 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	104° true
Trackpoint	S34.97725 W71.25651	08-07-2018 15:38:34 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	116° true
Trackpoint	S34.97726 W71.25651	08-07-2018 15:38:40 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	110° true
Trackpoint	S34.97726 W71.25651	08-07-2018 15:38:46 (UTC-4)	205 m		0 m	0:00:06	0.0 kph	125° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:38:52 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	106° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:38:58 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	111° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:39:04 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	95° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:39:10 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	96° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:39:16 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	85° true
Trackpoint	S34.97725 W71.25650	08-07-2018 15:39:22 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	333° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:39:28 (UTC-4)	206 m		1 m	0:00:06	0.3 kph	209° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:39:34 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	212° true
Trackpoint	S34.97731 W71.25654	08-07-2018 15:39:40 (UTC-4)	207 m		6 m	0:00:06	4 kph	206° true
Trackpoint	S34.97731 W71.25655	08-07-2018 15:39:46 (UTC-4)	208 m		2 m	0:00:06	0.9 kph	302° true
Trackpoint	S34.97730 W71.25654	08-07-2018 15:39:52 (UTC-4)	207 m		1 m	0:00:06	0.7 kph	62° true
Trackpoint	S34.97728 W71.25652	08-07-2018 15:39:58 (UTC-4)	207 m		3 m	0:00:06	2 kph	46° true
Trackpoint	S34.97727 W71.25650	08-07-2018 15:40:04 (UTC-4)	206 m		2 m	0:00:06	0.9 kph	46° true
Trackpoint	S34.97727 W71.25650	08-07-2018 15:40:10 (UTC-4)	206 m		1 m	0:00:06	0.5 kph	58° true
Trackpoint	S34.97726 W71.25649	08-07-2018 15:40:16 (UTC-4)	205 m		1 m	0:00:06	0.5 kph	35° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:40:22 (UTC-4)	205 m		1 m	0:00:06	0.4 kph	297° true
Trackpoint	S34.97726 W71.25650	08-07-2018 15:40:28 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	301° true
Trackpoint	S34.97726 W71.25651	08-07-2018 15:40:34 (UTC-4)	205 m		1 m	0:00:06	0.4 kph	288° true
Trackpoint	S34.97726 W71.25652	08-07-2018 15:40:40 (UTC-4)	205 m		1 m	0:00:06	0.5 kph	272° true
Trackpoint	S34.97726 W71.25652	08-07-2018 15:40:46 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	285° true
Trackpoint	S34.97725 W71.25653	08-07-2018 15:40:52 (UTC-4)	206 m		1 m	0:00:06	0.7 kph	332° true
Trackpoint	S34.97718 W71.25656	08-07-2018 15:40:58 (UTC-4)	204 m		8 m	0:00:06	5 kph	341° true
Trackpoint	S34.97713 W71.25669	08-07-2018 15:41:04 (UTC-4)	203 m		13 m	0:00:06	8 kph	293° true
Trackpoint	S34.97709 W71.25690	08-07-2018 15:41:10 (UTC-4)	202 m		20 m	0:00:06	12 kph	282° true
Trackpoint	S34.97707 W71.25710	08-07-2018 15:41:16 (UTC-4)	201 m		19 m	0:00:06	11 kph	279° true
Trackpoint	S34.97706 W71.25731	08-07-2018 15:41:22 (UTC-4)	201 m		19 m	0:00:06	11 kph	272° true
Trackpoint	S34.97701 W71.25743	08-07-2018 15:41:28 (UTC-4)	200 m		12 m	0:00:06	7 kph	300° true
Trackpoint	S34.97684 W71.25745	08-07-2018 15:41:34 (UTC-4)	198 m		19 m	0:00:06	11 kph	354° true
Trackpoint	S34.97674 W71.25752	08-07-2018 15:41:40 (UTC-4)	197 m		14 m	0:00:06	8 kph	330° true
Trackpoint	S34.97674 W71.25753	08-07-2018 15:41:46 (UTC-4)	197 m		0 m	0:00:06	0.2 kph	225° true
Trackpoint	S34.97673 W71.25754	08-07-2018 15:41:52 (UTC-4)	198 m		2 m	0:00:06	0.9 kph	305° true
Trackpoint	S34.97671 W71.25767	08-07-2018 15:41:58 (UTC-4)	197 m		12 m	0:00:06	7 kph	281° true
Trackpoint	S34.97670 W71.25785	08-07-2018 15:42:04 (UTC-4)	195 m		17 m	0:00:06	10 kph	275° true
Trackpoint	S34.97671 W71.25795	08-07-2018 15:42:09 (UTC-4)	193 m		9 m	0:00:05	7 kph	264° true
Trackpoint	S34.97670 W71.25801	08-07-2018 15:42:16 (UTC-4)	194 m		6 m	0:00:07	3 kph	281° true
Trackpoint	S34.97667 W71.25806	08-07-2018 15:42:22 (UTC-4)	193 m		5 m	0:00:06	3 kph	301° true
Trackpoint	S34.97667 W71.25809	08-07-2018 15:42:28 (UTC-4)	193 m		2 m	0:00:06	1.3 kph	284° true
Trackpoint	S34.97669 W71.25817	08-07-2018 15:42:34 (UTC-4)	194 m		8 m	0:00:06	5 kph	253° true
Trackpoint	S34.97668 W71.25820	08-07-2018 15:42:40 (UTC-4)	194 m		3 m	0:00:06	2 kph	275° true
Trackpoint	S34.97668 W71.25820	08-07-2018 15:42:46 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	270° true
Trackpoint	S34.97669 W71.25820	08-07-2018 15:42:52 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	200° true
Trackpoint	S34.97669 W71.25820	08-07-2018 15:42:58 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	127° true
Trackpoint	S34.97669 W71.25820	08-07-2018 15:43:04 (UTC-4)	196 m		0 m	0:00:06	0.0 kph	270° true
Trackpoint	S34.97669 W71.25821	08-07-2018 15:43:10 (UTC-4)	196 m		1 m	0:00:06	0.8 kph	262° true
Trackpoint	S34.97668 W71.25825	08-07-2018 15:43:15 (UTC-4)	195 m		4 m	0:00:05	3 kph	279° true
Trackpoint	S34.97669 W71.25826	08-07-2018 15:43:22 (UTC-4)	195 m		1 m	0:00:07	0.4 kph	250° true
Trackpoint	S34.97667 W71.25837	08-07-2018 15:43:28 (UTC-4)	193 m		10 m	0:00:06	6 kph	283° true
Trackpoint	S34.97664 W71.25855	08-07-2018 15:43:34 (UTC-4)	190 m		17 m	0:00:06	10 kph	280° true
Trackpoint	S34.97665 W71.25869	08-07-2018 15:43:40 (UTC-4)	188 m		13 m	0:00:06	8 kph	265° true
Trackpoint	S34.97666 W71.25873	08-07-2018 15:43:46 (UTC-4)	187 m		4 m	0:00:06	2 kph	253° true
Trackpoint	S34.97666 W71.25874	08-07-2018 15:43:52 (UTC-4)	187 m		1 m	0:00:06	0.9 kph	270° true
Trackpoint	S34.97662 W71.25881	08-07-2018 15:43:58 (UTC-4)	187 m		7 m	0:00:06	4 kph	306° true
Trackpoint	S34.97662 W71.25893	08-07-2018 15:44:04 (UTC-4)	188 m		11 m	0:00:06	7 kph	270° true
Trackpoint	S34.97661 W71.25900	08-07-2018 15:44:10 (UTC-4)	189 m		7 m	0:00:06	4 kph	286° true
Trackpoint	S34.97661 W71.25903	08-07-2018 15:44:16 (UTC-4)	190 m		2 m	0:00:06	1.4 kph	273° true
Trackpoint	S34.97660 W71.25906	08-07-2018 15:44:22 (UTC-4)	191 m		3 m	0:00:06	2 kph	279° true
Trackpoint	S34.97661 W71.25916	08-07-2018 15:44:28 (UTC-4)	193 m		9 m	0:00:06	5 kph	264° true
Trackpoint	S34.97663 W71.25919	08-07-2018 15:44:34 (UTC-4)	194 m		4 m	0:00:06	2 kph	239° true
Trackpoint	S34.97663 W71.25921	08-07-2018 15:44:40 (UTC-4)	194 m		2 m	0:00:06	1.1 kph	263° true
Trackpoint	S34.97660 W71.25932	08-07-2018 15:44:46 (UTC-4)	194 m		11 m	0:00:06	6 kph	285° true
Trackpoint	S34.97659 W71.25946	08-07-2018 15:44:52 (UTC-4)	193 m		13 m	0:00:06	8 kph	277° true
Trackpoint	S34.97659 W71.25958	08-07-2018 15:44:57 (UTC-4)	192 m		10 m	0:00:05	8 kph	271° true
Trackpoint	S34.97661 W71.25965	08-07-2018 15:45:04 (UTC-4)	196 m		7 m	0:00:07	4 kph	248° true
Trackpoint	S34.97661 W71.25966	08-07-2018 15:45:10 (UTC-4)	196 m		1 m	0:00:06	0.4 kph	297° true
Trackpoint	S34.97660 W71.25965	08-07-2018 15:45:16 (UTC-4)	197 m		2 m	0:00:06	1.1 kph	54° true
Trackpoint	S34.97660 W71.25964	08-07-2018 15:45:22 (UTC-4)	197 m		1 m	0:00:06	0.4 kph	31° true
Trackpoint	S34.97660 W71.25964	08-07-2018 15:45:28 (UTC-4)	197 m		0 m	0:00:06	0.1 kph	224° true
Trackpoint	S34.97660 W71.25965	08-07-2018 15:45:34 (UTC-4)	197 m		1 m	0:00:06	0.4 kph	200° true
Trackpoint	S34.97660 W71.25971	08-07-2018 15:45:40 (UTC-4)	196 m		6 m	0:00:06	4 kph	277° true
Trackpoint	S34.97659 W71.25974	08-07-2018 15:45:46 (UTC-4)	195 m		2 m	0:00:06	1.3 kph	279° true
Trackpoint	S34.97657 W71.25985	08-07-2018 15:45:52 (UTC-4)	193 m		11 m	0:00:06	6 kph	283° true
Trackpoint	S34.97655 W71.25990	08-07-2018 15:45:58 (UTC-4)	192 m		5 m	0:00:06	3 kph	295° true
Trackpoint	S34.97657 W71.25999	08-07-2018 15:46:04 (UTC-4)	192 m		8 m	0:00:06	5 kph	256° true
Trackpoint	S34.97658 W71.26000	08-07-2018 15:46:10 (UTC-4)	192 m		2 m	0:00:06	1.1 kph	229° true
Trackpoint	S34.97656 W71.26003	08-07-2018 15:46:16 (UTC-4)	193 m		4 m	0:00:06	2 kph	302° true
Trackpoint	S34.97655 W71.26008	08-07-2018 15:46:22 (UTC-4)	194 m		5 m	0:00:06	3 kph	290° true
Trackpoint	S34.97656 W71.26016	08-07-2018 15:46:28 (UTC-4)	196 m		7 m	0:00:06	4 kph	257° true
Trackpoint	S34.97656 W71.26023	08-07-2018 15:46:34 (UTC-4)	196 m		6 m	0:00:06	4 kph	273° true
Trackpoint	S34.97656 W71.26024	08-07-2018 15:46:39 (UTC-4)	197 m		0 m	0:00:05	0.2 kph	252° true
Trackpoint	S34.97658 W71.26025	08-07-2018 15:46:45 (UTC-4)	198 m		2 m	0:00:06	1.4 kph	209° true
Trackpoint	S34.97657 W71.26034	08-07-2018 15:46:52 (UTC-4)	198 m		9 m	0:00:07	4 kph	281° true
Trackpoint	S34.97656 W71.26048	08-07-2018 15:46:58 (UTC-4)	197 m		13 m	0:00:06	8 kph	272° true
Trackpoint	S34.97657 W71.26062	08-07-2018 15:47:04 (UTC-4)	196 m		12 m	0:00:06	7 kph	268° true
Trackpoint	S34.97655 W71.26070	08-07-2018 15:47:10 (UTC-4)	195 m		7 m	0:00:06	4 kph	280° true
Trackpoint	S34.97652 W71.26081	08-07-2018 15:47:16 (UTC-4)	192 m		11 m	0:00:06	7 kph	291° true
Trackpoint	S34.97648 W71.26099	08-07-2018 15:47:22 (UTC-4)	190 m		17 m	0:00:06	10 kph	283° true
Trackpoint	S34.97648 W71.26107	08-07-2018 15:47:28 (UTC-4)	190 m		7 m	0:00:06	4 kph	276° true
Trackpoint	S34.97648 W71.26113	08-07-2018 15:47:34 (UTC-4)	190 m		5 m	0:00:06	3 kph	271° true
Trackpoint	S34.97646 W71.26129	08-07-2018 15:47:40 (UTC-4)	189 m		14 m	0:00:06	9 kph	276° true
Trackpoint	S34.97646 W71.26143	08-07-2018 15:47:46 (UTC-4)	189 m		13 m	0:00:06	8 kph	270° true
Trackpoint	S34.97647 W71.26151	08-07-2018 15:47:52 (UTC-4)	190 m		7 m	0:00:06	4 kph	264° true
Trackpoint	S34.97647 W71.26166	08-07-2018 15:47:58 (UTC-4)	190 m		14 m	0:00:06	9 kph	269° true
Trackpoint	S34.97646 W71.26182	08-07-2018 15:48:04 (UTC-4)	190 m		15 m	0:00:06	9 kph	276° true
Trackpoint	S34.97643 W71.26190	08-07-2018 15:48:09 (UTC-4)	190 m		8 m	0:00:05	5 kph	291° true
Trackpoint	S34.97643 W71.26195	08-07-2018 15:48:16 (UTC-4)	190 m		5 m	0:00:07	2 kph	271° true
Trackpoint	S34.97644 W71.26200	08-07-2018 15:48:22 (UTC-4)	191 m		4 m	0:00:06	2 kph	259° true
Trackpoint	S34.97644 W71.26215	08-07-2018 15:48:28 (UTC-4)	190 m		14 m	0:00:06	8 kph	269° true
Trackpoint	S34.97644 W71.26221	08-07-2018 15:48:34 (UTC-4)	189 m		5 m	0:00:06	3 kph	272° true
Trackpoint	S34.97638 W71.26227	08-07-2018 15:48:40 (UTC-4)	188 m		9 m	0:00:06	5 kph	324° true
Trackpoint	S34.97622 W71.26218	08-07-2018 15:48:46 (UTC-4)	187 m		19 m	0:00:06	11 kph	25° true
Trackpoint	S34.97612 W71.26209	08-07-2018 15:48:52 (UTC-4)	187 m		14 m	0:00:06	8 kph	36° true
Trackpoint	S34.97611 W71.26209	08-07-2018 15:48:58 (UTC-4)	187 m		1 m	0:00:06	0.6 kph	336° true
Trackpoint	S34.97611 W71.26210	08-07-2018 15:49:04 (UTC-4)	189 m		1 m	0:00:06	0.7 kph	306° true
Trackpoint	S34.97610 W71.26211	08-07-2018 15:49:10 (UTC-4)	190 m		1 m	0:00:06	0.4 kph	280° true
Trackpoint	S34.97611 W71.26211	08-07-2018 15:49:16 (UTC-4)	190 m		0 m	0:00:06	0.3 kph	158° true
Trackpoint	S34.97611 W71.26211	08-07-2018 15:49:22 (UTC-4)	191 m		0 m	0:00:06	0.1 kph	182° true
Trackpoint	S34.97611 W71.26211	08-07-2018 15:49:28 (UTC-4)	192 m		0 m	0:00:06	0.1 kph	162° true
Trackpoint	S34.97611 W71.26210	08-07-2018 15:49:34 (UTC-4)	193 m		0 m	0:00:06	0.3 kph	111° true
Trackpoint	S34.97611 W71.26210	08-07-2018 15:49:40 (UTC-4)	194 m		1 m	0:00:06	0.4 kph	105° true
Trackpoint	S34.97611 W71.26209	08-07-2018 15:49:46 (UTC-4)	195 m		0 m	0:00:06	0.2 kph	87° true
Trackpoint	S34.97611 W71.26209	08-07-2018 15:49:52 (UTC-4)	195 m		0 m	0:00:06	0.1 kph	90° true
Trackpoint	S34.97612 W71.26209	08-07-2018 15:49:58 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	151° true
Trackpoint	S34.97612 W71.26209	08-07-2018 15:50:04 (UTC-4)	196 m		0 m	0:00:06	0.2 kph	183° true
Trackpoint	S34.97612 W71.26209	08-07-2018 15:50:10 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	264° true
Trackpoint	S34.97612 W71.26209	08-07-2018 15:50:16 (UTC-4)	196 m		0 m	0:00:06	0.1 kph	329° true
Trackpoint	S34.97612 W71.26203	08-07-2018 15:50:22 (UTC-4)	196 m		5 m	0:00:06	3 kph	90° true
Trackpoint	S34.97614 W71.26197	08-07-2018 15:50:28 (UTC-4)	196 m		6 m	0:00:06	4 kph	111° true
Trackpoint	S34.97614 W71.26194	08-07-2018 15:50:34 (UTC-4)	196 m		3 m	0:00:06	2 kph	107° true
Trackpoint	S34.97613 W71.26190	08-07-2018 15:50:39 (UTC-4)	196 m		4 m	0:00:05	3 kph	70° true
Trackpoint	S34.97613 W71.26187	08-07-2018 15:50:46 (UTC-4)	195 m		3 m	0:00:07	1.4 kph	81° true
Trackpoint	S34.97613 W71.26183	08-07-2018 15:50:52 (UTC-4)	196 m		4 m	0:00:06	3 kph	99° true
Trackpoint	S34.97615 W71.26166	08-07-2018 15:50:58 (UTC-4)	197 m		15 m	0:00:06	9 kph	98° true
Trackpoint	S34.97615 W71.26156	08-07-2018 15:51:04 (UTC-4)	198 m		9 m	0:00:06	5 kph	87° true
Trackpoint	S34.97616 W71.26147	08-07-2018 15:51:10 (UTC-4)	201 m		9 m	0:00:06	5 kph	99° true
Trackpoint	S34.97618 W71.26137	08-07-2018 15:51:16 (UTC-4)	202 m		9 m	0:00:06	6 kph	106° true
Trackpoint	S34.97620 W71.26123	08-07-2018 15:51:22 (UTC-4)	201 m		13 m	0:00:06	8 kph	96° true
Trackpoint	S34.97620 W71.26111	08-07-2018 15:51:28 (UTC-4)	200 m		11 m	0:00:06	6 kph	90° true
Trackpoint	S34.97618 W71.26110	08-07-2018 15:51:34 (UTC-4)	200 m		2 m	0:00:06	1.3 kph	34° true
Trackpoint	S34.97618 W71.26109	08-07-2018 15:51:40 (UTC-4)	199 m		1 m	0:00:06	0.3 kph	38° true
Trackpoint	S34.97618 W71.26109	08-07-2018 15:51:46 (UTC-4)	199 m		0 m	0:00:06	0.1 kph	92° true
Trackpoint	S34.97619 W71.26101	08-07-2018 15:51:52 (UTC-4)	199 m		8 m	0:00:06	5 kph	101° true
Trackpoint	S34.97619 W71.26098	08-07-2018 15:51:58 (UTC-4)	199 m		2 m	0:00:06	1.4 kph	87° true
Trackpoint	S34.97619 W71.26094	08-07-2018 15:52:04 (UTC-4)	199 m		4 m	0:00:06	2 kph	100° true
Trackpoint	S34.97621 W71.26077	08-07-2018 15:52:10 (UTC-4)	198 m		16 m	0:00:06	9 kph	94° true
Trackpoint	S34.97620 W71.26060	08-07-2018 15:52:16 (UTC-4)	196 m		16 m	0:00:06	9 kph	88° true
Trackpoint	S34.97622 W71.26045	08-07-2018 15:52:22 (UTC-4)	196 m		13 m	0:00:06	8 kph	98° true
Trackpoint	S34.97622 W71.26043	08-07-2018 15:52:28 (UTC-4)	196 m		2 m	0:00:06	1.1 kph	91° true
Trackpoint	S34.97622 W71.26043	08-07-2018 15:52:34 (UTC-4)	196 m		1 m	0:00:06	0.3 kph	66° true
Trackpoint	S34.97624 W71.26038	08-07-2018 15:52:40 (UTC-4)	197 m		5 m	0:00:06	3 kph	123° true
Trackpoint	S34.97625 W71.26034	08-07-2018 15:52:46 (UTC-4)	198 m		3 m	0:00:06	2 kph	102° true
Trackpoint	S34.97624 W71.26034	08-07-2018 15:52:52 (UTC-4)	198 m		0 m	0:00:06	0.2 kph	26° true
Trackpoint	S34.97623 W71.26025	08-07-2018 15:52:58 (UTC-4)	197 m		9 m	0:00:06	5 kph	77° true
Trackpoint	S34.97622 W71.26021	08-07-2018 15:53:04 (UTC-4)	197 m		3 m	0:00:06	2 kph	88° true
Trackpoint	S34.97622 W71.26018	08-07-2018 15:53:10 (UTC-4)	197 m		3 m	0:00:06	2 kph	90° true
Trackpoint	S34.97622 W71.26009	08-07-2018 15:53:16 (UTC-4)	196 m		8 m	0:00:06	5 kph	88° true
Trackpoint	S34.97622 W71.26003	08-07-2018 15:53:22 (UTC-4)	195 m		5 m	0:00:06	3 kph	88° true
Trackpoint	S34.97622 W71.26000	08-07-2018 15:53:28 (UTC-4)	193 m		3 m	0:00:06	2 kph	79° true
Trackpoint	S34.97625 W71.25998	08-07-2018 15:53:33 (UTC-4)	193 m		4 m	0:00:05	3 kph	143° true
Trackpoint	S34.97626 W71.25997	08-07-2018 15:53:40 (UTC-4)	194 m		2 m	0:00:07	1.2 kph	153° true
Trackpoint	S34.97626 W71.25993	08-07-2018 15:53:46 (UTC-4)	194 m		3 m	0:00:06	2 kph	84° true
Trackpoint	S34.97625 W71.25988	08-07-2018 15:53:52 (UTC-4)	195 m		5 m	0:00:06	3 kph	81° true
Trackpoint	S34.97624 W71.25985	08-07-2018 15:53:58 (UTC-4)	195 m		3 m	0:00:06	2 kph	59° true
Trackpoint	S34.97624 W71.25980	08-07-2018 15:54:04 (UTC-4)	195 m		4 m	0:00:06	3 kph	95° true
Trackpoint	S34.97627 W71.25970	08-07-2018 15:54:10 (UTC-4)	194 m		10 m	0:00:06	6 kph	112° true
Trackpoint	S34.97628 W71.25957	08-07-2018 15:54:16 (UTC-4)	194 m		12 m	0:00:06	7 kph	94° true
Trackpoint	S34.97629 W71.25937	08-07-2018 15:54:22 (UTC-4)	195 m		18 m	0:00:06	11 kph	91° true
Trackpoint	S34.97627 W71.25930	08-07-2018 15:54:28 (UTC-4)	195 m		7 m	0:00:06	4 kph	79° true
