Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 10 JUL 2018 12:09	10-07-2018 12:09:35 (UTC-4)	2:30:14	9.4 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.97021 W71.24195	10-07-2018 14:02:08 (UTC-4)	208 m		0 m	0:00:06	0.2 kph	327° true
Trackpoint	S34.97021 W71.24195	10-07-2018 14:02:14 (UTC-4)	208 m		0 m	0:00:06	0.0 kph	325° true
Trackpoint	S34.97021 W71.24195	10-07-2018 14:02:20 (UTC-4)	208 m		0 m	0:00:06	0.0 kph	290° true
Trackpoint	S34.97025 W71.24193	10-07-2018 14:02:26 (UTC-4)	207 m		5 m	0:00:06	3 kph	164° true
Trackpoint	S34.97037 W71.24194	10-07-2018 14:02:32 (UTC-4)	207 m		13 m	0:00:06	8 kph	184° true
Trackpoint	S34.97050 W71.24197	10-07-2018 14:02:38 (UTC-4)	207 m		15 m	0:00:06	9 kph	189° true
Trackpoint	S34.97060 W71.24207	10-07-2018 14:02:44 (UTC-4)	207 m		15 m	0:00:06	9 kph	221° true
Trackpoint	S34.97068 W71.24215	10-07-2018 14:02:50 (UTC-4)	206 m		11 m	0:00:06	7 kph	220° true
Trackpoint	S34.97076 W71.24224	10-07-2018 14:02:56 (UTC-4)	206 m		12 m	0:00:06	7 kph	222° true
Trackpoint	S34.97084 W71.24233	10-07-2018 14:03:02 (UTC-4)	206 m		12 m	0:00:06	7 kph	224° true
Trackpoint	S34.97091 W71.24242	10-07-2018 14:03:08 (UTC-4)	205 m		11 m	0:00:06	7 kph	226° true
Trackpoint	S34.97091 W71.24254	10-07-2018 14:03:14 (UTC-4)	204 m		11 m	0:00:06	6 kph	271° true
Trackpoint	S34.97089 W71.24263	10-07-2018 14:03:20 (UTC-4)	203 m		9 m	0:00:06	5 kph	281° true
Trackpoint	S34.97089 W71.24271	10-07-2018 14:03:26 (UTC-4)	203 m		7 m	0:00:06	4 kph	277° true
Trackpoint	S34.97090 W71.24272	10-07-2018 14:03:32 (UTC-4)	202 m		2 m	0:00:06	1.1 kph	225° true
Trackpoint	S34.97090 W71.24273	10-07-2018 14:03:38 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	255° true
Trackpoint	S34.97096 W71.24278	10-07-2018 14:03:44 (UTC-4)	204 m		8 m	0:00:06	5 kph	216° true
Trackpoint	S34.97102 W71.24292	10-07-2018 14:03:50 (UTC-4)	203 m		15 m	0:00:06	9 kph	242° true
Trackpoint	S34.97103 W71.24310	10-07-2018 14:03:56 (UTC-4)	203 m		17 m	0:00:06	10 kph	264° true
Trackpoint	S34.97102 W71.24325	10-07-2018 14:04:02 (UTC-4)	204 m		14 m	0:00:06	8 kph	275° true
Trackpoint	S34.97101 W71.24340	10-07-2018 14:04:08 (UTC-4)	204 m		13 m	0:00:06	8 kph	277° true
Trackpoint	S34.97095 W71.24350	10-07-2018 14:04:14 (UTC-4)	204 m		12 m	0:00:06	7 kph	303° true
Trackpoint	S34.97087 W71.24351	10-07-2018 14:04:20 (UTC-4)	205 m		9 m	0:00:06	6 kph	355° true
Trackpoint	S34.97085 W71.24351	10-07-2018 14:04:25 (UTC-4)	205 m		3 m	0:00:05	2 kph	358° true
Trackpoint	S34.97084 W71.24351	10-07-2018 14:04:32 (UTC-4)	206 m		1 m	0:00:07	0.3 kph	11° true
Trackpoint	S34.97084 W71.24351	10-07-2018 14:04:38 (UTC-4)	206 m		0 m	0:00:06	0.3 kph	24° true
Trackpoint	S34.97084 W71.24351	10-07-2018 14:04:44 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	221° true
Trackpoint	S34.97084 W71.24352	10-07-2018 14:04:50 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	258° true
Trackpoint	S34.97084 W71.24352	10-07-2018 14:04:56 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	299° true
Trackpoint	S34.97084 W71.24352	10-07-2018 14:05:01 (UTC-4)	208 m		0 m	0:00:05	0.3 kph	305° true
Trackpoint	S34.97084 W71.24353	10-07-2018 14:05:08 (UTC-4)	208 m		0 m	0:00:07	0.2 kph	260° true
Trackpoint	S34.97084 W71.24353	10-07-2018 14:05:14 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	265° true
Trackpoint	S34.97084 W71.24353	10-07-2018 14:05:20 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	293° true
Trackpoint	S34.97084 W71.24353	10-07-2018 14:05:26 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	177° true
Trackpoint	S34.97084 W71.24353	10-07-2018 14:05:32 (UTC-4)	209 m		0 m	0:00:06	0.3 kph	167° true
Trackpoint	S34.97085 W71.24353	10-07-2018 14:05:38 (UTC-4)	209 m		0 m	0:00:06	0.1 kph	164° true
Trackpoint	S34.97085 W71.24353	10-07-2018 14:05:44 (UTC-4)	209 m		0 m	0:00:06	0.0 kph	105° true
Trackpoint	S34.97084 W71.24353	10-07-2018 14:05:50 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	350° true
Trackpoint	S34.97082 W71.24353	10-07-2018 14:05:56 (UTC-4)	210 m		2 m	0:00:06	1.2 kph	359° true
Trackpoint	S34.97077 W71.24352	10-07-2018 14:06:02 (UTC-4)	210 m		7 m	0:00:06	4 kph	4° true
Trackpoint	S34.97070 W71.24351	10-07-2018 14:06:08 (UTC-4)	210 m		7 m	0:00:06	4 kph	7° true
Trackpoint	S34.97069 W71.24352	10-07-2018 14:06:14 (UTC-4)	210 m		1 m	0:00:06	0.6 kph	353° true
Trackpoint	S34.97069 W71.24352	10-07-2018 14:06:20 (UTC-4)	210 m		0 m	0:00:06	0.3 kph	341° true
Trackpoint	S34.97069 W71.24352	10-07-2018 14:06:25 (UTC-4)	209 m		0 m	0:00:05	0.0 kph	9° true
Trackpoint	S34.97069 W71.24352	10-07-2018 14:06:32 (UTC-4)	209 m		0 m	0:00:07	0.1 kph	279° true
Trackpoint	S34.97069 W71.24352	10-07-2018 14:06:38 (UTC-4)	209 m		0 m	0:00:06	0.1 kph	49° true
Trackpoint	S34.97068 W71.24352	10-07-2018 14:06:44 (UTC-4)	209 m		0 m	0:00:06	0.2 kph	352° true
Trackpoint	S34.97068 W71.24352	10-07-2018 14:06:50 (UTC-4)	209 m		0 m	0:00:06	0.1 kph	29° true
Trackpoint	S34.97061 W71.24351	10-07-2018 14:06:56 (UTC-4)	210 m		8 m	0:00:06	5 kph	3° true
Trackpoint	S34.97051 W71.24351	10-07-2018 14:07:02 (UTC-4)	210 m		11 m	0:00:06	7 kph	1° true
Trackpoint	S34.97042 W71.24350	10-07-2018 14:07:08 (UTC-4)	211 m		10 m	0:00:06	6 kph	4° true
Trackpoint	S34.97033 W71.24349	10-07-2018 14:07:14 (UTC-4)	211 m		11 m	0:00:06	6 kph	7° true
Trackpoint	S34.97023 W71.24348	10-07-2018 14:07:20 (UTC-4)	210 m		11 m	0:00:06	6 kph	3° true
Trackpoint	S34.97016 W71.24347	10-07-2018 14:07:26 (UTC-4)	210 m		9 m	0:00:06	5 kph	8° true
Trackpoint	S34.97005 W71.24345	10-07-2018 14:07:32 (UTC-4)	210 m		12 m	0:00:06	7 kph	10° true
Trackpoint	S34.96995 W71.24344	10-07-2018 14:07:38 (UTC-4)	210 m		10 m	0:00:06	6 kph	5° true
Trackpoint	S34.96989 W71.24343	10-07-2018 14:07:44 (UTC-4)	210 m		7 m	0:00:06	4 kph	5° true
Trackpoint	S34.96988 W71.24343	10-07-2018 14:07:50 (UTC-4)	210 m		1 m	0:00:06	0.7 kph	3° true
Trackpoint	S34.96987 W71.24343	10-07-2018 14:07:56 (UTC-4)	210 m		1 m	0:00:06	0.4 kph	335° true
Trackpoint	S34.96988 W71.24344	10-07-2018 14:08:02 (UTC-4)	210 m		1 m	0:00:06	0.4 kph	241° true
Trackpoint	S34.96987 W71.24343	10-07-2018 14:08:08 (UTC-4)	210 m		1 m	0:00:06	0.3 kph	71° true
Trackpoint	S34.96987 W71.24343	10-07-2018 14:08:14 (UTC-4)	210 m		1 m	0:00:06	0.6 kph	35° true
Trackpoint	S34.96987 W71.24343	10-07-2018 14:08:20 (UTC-4)	210 m		0 m	0:00:06	0.2 kph	22° true
Trackpoint	S34.96986 W71.24342	10-07-2018 14:08:26 (UTC-4)	210 m		0 m	0:00:06	0.2 kph	56° true
Trackpoint	S34.96985 W71.24342	10-07-2018 14:08:32 (UTC-4)	210 m		1 m	0:00:06	0.7 kph	28° true
Trackpoint	S34.96976 W71.24341	10-07-2018 14:08:38 (UTC-4)	211 m		10 m	0:00:06	6 kph	3° true
Trackpoint	S34.96974 W71.24341	10-07-2018 14:08:44 (UTC-4)	212 m		3 m	0:00:06	2 kph	8° true
Trackpoint	S34.96974 W71.24341	10-07-2018 14:08:50 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	282° true
Trackpoint	S34.96975 W71.24341	10-07-2018 14:08:55 (UTC-4)	212 m		1 m	0:00:05	0.5 kph	173° true
Trackpoint	S34.96975 W71.24341	10-07-2018 14:09:02 (UTC-4)	212 m		1 m	0:00:07	0.3 kph	186° true
Trackpoint	S34.96975 W71.24342	10-07-2018 14:09:08 (UTC-4)	212 m		1 m	0:00:06	0.3 kph	277° true
Trackpoint	S34.96976 W71.24342	10-07-2018 14:09:14 (UTC-4)	213 m		1 m	0:00:06	0.5 kph	204° true
Trackpoint	S34.96984 W71.24346	10-07-2018 14:09:20 (UTC-4)	215 m		10 m	0:00:06	6 kph	201° true
Trackpoint	S34.96997 W71.24346	10-07-2018 14:09:26 (UTC-4)	216 m		15 m	0:00:06	9 kph	179° true
Trackpoint	S34.97011 W71.24348	10-07-2018 14:09:32 (UTC-4)	215 m		15 m	0:00:06	9 kph	189° true
Trackpoint	S34.97012 W71.24357	10-07-2018 14:09:38 (UTC-4)	215 m		8 m	0:00:06	5 kph	264° true
Trackpoint	S34.97013 W71.24362	10-07-2018 14:09:44 (UTC-4)	215 m		4 m	0:00:06	3 kph	258° true
Trackpoint	S34.97013 W71.24363	10-07-2018 14:09:50 (UTC-4)	214 m		1 m	0:00:06	0.9 kph	257° true
Trackpoint	S34.97013 W71.24363	10-07-2018 14:09:56 (UTC-4)	214 m		1 m	0:00:06	0.3 kph	217° true
Trackpoint	S34.97014 W71.24364	10-07-2018 14:10:01 (UTC-4)	214 m		0 m	0:00:05	0.3 kph	214° true
Trackpoint	S34.97014 W71.24364	10-07-2018 14:10:08 (UTC-4)	215 m		1 m	0:00:07	0.4 kph	204° true
Trackpoint	S34.97015 W71.24374	10-07-2018 14:10:14 (UTC-4)	213 m		9 m	0:00:06	5 kph	265° true
Trackpoint	S34.97015 W71.24388	10-07-2018 14:10:20 (UTC-4)	212 m		13 m	0:00:06	8 kph	272° true
Trackpoint	S34.97015 W71.24398	10-07-2018 14:10:26 (UTC-4)	211 m		9 m	0:00:06	6 kph	270° true
Trackpoint	S34.97013 W71.24392	10-07-2018 14:10:32 (UTC-4)	210 m		6 m	0:00:06	3 kph	73° true
Trackpoint	S34.97012 W71.24390	10-07-2018 14:10:38 (UTC-4)	211 m		3 m	0:00:06	2 kph	54° true
Trackpoint	S34.97012 W71.24389	10-07-2018 14:10:44 (UTC-4)	211 m		1 m	0:00:06	0.5 kph	77° true
Trackpoint	S34.97012 W71.24387	10-07-2018 14:10:50 (UTC-4)	211 m		2 m	0:00:06	1.1 kph	125° true
Trackpoint	S34.97015 W71.24377	10-07-2018 14:10:56 (UTC-4)	209 m		9 m	0:00:06	6 kph	104° true
Trackpoint	S34.97016 W71.24364	10-07-2018 14:11:02 (UTC-4)	208 m		12 m	0:00:06	7 kph	98° true
Trackpoint	S34.97020 W71.24353	10-07-2018 14:11:08 (UTC-4)	207 m		11 m	0:00:06	7 kph	114° true
Trackpoint	S34.97030 W71.24352	10-07-2018 14:11:14 (UTC-4)	207 m		12 m	0:00:06	7 kph	177° true
Trackpoint	S34.97040 W71.24354	10-07-2018 14:11:20 (UTC-4)	208 m		11 m	0:00:06	7 kph	187° true
Trackpoint	S34.97053 W71.24353	10-07-2018 14:11:26 (UTC-4)	210 m		14 m	0:00:06	8 kph	178° true
Trackpoint	S34.97055 W71.24368	10-07-2018 14:11:32 (UTC-4)	212 m		14 m	0:00:06	8 kph	257° true
Trackpoint	S34.97055 W71.24388	10-07-2018 14:11:38 (UTC-4)	212 m		18 m	0:00:06	11 kph	270° true
Trackpoint	S34.97055 W71.24402	10-07-2018 14:11:44 (UTC-4)	213 m		13 m	0:00:06	8 kph	273° true
Trackpoint	S34.97055 W71.24396	10-07-2018 14:11:50 (UTC-4)	211 m		6 m	0:00:06	3 kph	88° true
Trackpoint	S34.97054 W71.24399	10-07-2018 14:11:56 (UTC-4)	211 m		3 m	0:00:06	2 kph	286° true
Trackpoint	S34.97054 W71.24403	10-07-2018 14:12:02 (UTC-4)	211 m		4 m	0:00:06	2 kph	274° true
Trackpoint	S34.97054 W71.24404	10-07-2018 14:12:08 (UTC-4)	211 m		1 m	0:00:06	0.8 kph	252° true
Trackpoint	S34.97055 W71.24407	10-07-2018 14:12:14 (UTC-4)	211 m		3 m	0:00:06	2 kph	258° true
Trackpoint	S34.97056 W71.24416	10-07-2018 14:12:20 (UTC-4)	212 m		8 m	0:00:06	5 kph	260° true
Trackpoint	S34.97056 W71.24419	10-07-2018 14:12:25 (UTC-4)	212 m		3 m	0:00:05	2 kph	267° true
Trackpoint	S34.97056 W71.24419	10-07-2018 14:12:32 (UTC-4)	212 m		0 m	0:00:07	0.1 kph	247° true
Trackpoint	S34.97056 W71.24420	10-07-2018 14:12:38 (UTC-4)	212 m		0 m	0:00:06	0.3 kph	351° true
Trackpoint	S34.97055 W71.24419	10-07-2018 14:12:44 (UTC-4)	212 m		0 m	0:00:06	0.3 kph	12° true
Trackpoint	S34.97055 W71.24415	10-07-2018 14:12:50 (UTC-4)	211 m		4 m	0:00:06	3 kph	85° true
Trackpoint	S34.97056 W71.24400	10-07-2018 14:12:56 (UTC-4)	210 m		14 m	0:00:06	8 kph	95° true
Trackpoint	S34.97057 W71.24381	10-07-2018 14:13:02 (UTC-4)	209 m		17 m	0:00:06	10 kph	93° true
Trackpoint	S34.97059 W71.24364	10-07-2018 14:13:08 (UTC-4)	210 m		16 m	0:00:06	10 kph	99° true
Trackpoint	S34.97067 W71.24358	10-07-2018 14:13:14 (UTC-4)	209 m		10 m	0:00:06	6 kph	147° true
Trackpoint	S34.97077 W71.24358	10-07-2018 14:13:20 (UTC-4)	210 m		11 m	0:00:06	7 kph	182° true
Trackpoint	S34.97088 W71.24357	10-07-2018 14:13:26 (UTC-4)	212 m		12 m	0:00:06	7 kph	175° true
Trackpoint	S34.97095 W71.24365	10-07-2018 14:13:32 (UTC-4)	211 m		11 m	0:00:06	6 kph	226° true
Trackpoint	S34.97095 W71.24380	10-07-2018 14:13:38 (UTC-4)	210 m		13 m	0:00:06	8 kph	268° true
Trackpoint	S34.97094 W71.24395	10-07-2018 14:13:44 (UTC-4)	210 m		14 m	0:00:06	8 kph	274° true
Trackpoint	S34.97093 W71.24411	10-07-2018 14:13:50 (UTC-4)	211 m		15 m	0:00:06	9 kph	276° true
Trackpoint	S34.97091 W71.24425	10-07-2018 14:13:56 (UTC-4)	210 m		12 m	0:00:06	7 kph	278° true
Trackpoint	S34.97090 W71.24441	10-07-2018 14:14:02 (UTC-4)	210 m		15 m	0:00:06	9 kph	274° true
Trackpoint	S34.97088 W71.24456	10-07-2018 14:14:08 (UTC-4)	209 m		13 m	0:00:06	8 kph	279° true
Trackpoint	S34.97075 W71.24457	10-07-2018 14:14:14 (UTC-4)	208 m		15 m	0:00:06	9 kph	356° true
Trackpoint	S34.97068 W71.24455	10-07-2018 14:14:19 (UTC-4)	209 m		8 m	0:00:05	6 kph	15° true
Trackpoint	S34.97065 W71.24455	10-07-2018 14:14:26 (UTC-4)	209 m		3 m	0:00:07	2 kph	3° true
Trackpoint	S34.97053 W71.24454	10-07-2018 14:14:32 (UTC-4)	209 m		14 m	0:00:06	8 kph	1° true
Trackpoint	S34.97040 W71.24453	10-07-2018 14:14:38 (UTC-4)	208 m		15 m	0:00:06	9 kph	5° true
Trackpoint	S34.97027 W71.24451	10-07-2018 14:14:44 (UTC-4)	207 m		15 m	0:00:06	9 kph	8° true
Trackpoint	S34.97014 W71.24449	10-07-2018 14:14:50 (UTC-4)	207 m		14 m	0:00:06	8 kph	6° true
Trackpoint	S34.97005 W71.24448	10-07-2018 14:14:56 (UTC-4)	208 m		11 m	0:00:06	6 kph	6° true
Trackpoint	S34.97003 W71.24448	10-07-2018 14:15:02 (UTC-4)	208 m		2 m	0:00:06	1.2 kph	349° true
Trackpoint	S34.97001 W71.24448	10-07-2018 14:15:08 (UTC-4)	207 m		2 m	0:00:06	1.3 kph	2° true
Trackpoint	S34.96994 W71.24446	10-07-2018 14:15:14 (UTC-4)	206 m		8 m	0:00:06	5 kph	16° true
Trackpoint	S34.96993 W71.24445	10-07-2018 14:15:20 (UTC-4)	207 m		1 m	0:00:06	0.8 kph	19° true
Trackpoint	S34.96993 W71.24445	10-07-2018 14:15:26 (UTC-4)	207 m		1 m	0:00:06	0.4 kph	9° true
Trackpoint	S34.96990 W71.24446	10-07-2018 14:15:32 (UTC-4)	208 m		3 m	0:00:06	2 kph	355° true
Trackpoint	S34.96981 W71.24445	10-07-2018 14:15:38 (UTC-4)	210 m		10 m	0:00:06	6 kph	2° true
Trackpoint	S34.96969 W71.24445	10-07-2018 14:15:44 (UTC-4)	211 m		13 m	0:00:06	8 kph	0° true
Trackpoint	S34.96959 W71.24444	10-07-2018 14:15:50 (UTC-4)	210 m		11 m	0:00:06	7 kph	5° true
Trackpoint	S34.96955 W71.24443	10-07-2018 14:15:56 (UTC-4)	210 m		5 m	0:00:06	3 kph	9° true
Trackpoint	S34.96955 W71.24443	10-07-2018 14:16:02 (UTC-4)	209 m		0 m	0:00:06	0.1 kph	312° true
Trackpoint	S34.96955 W71.24443	10-07-2018 14:16:08 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	203° true
Trackpoint	S34.96964 W71.24444	10-07-2018 14:16:14 (UTC-4)	209 m		10 m	0:00:06	6 kph	183° true
Trackpoint	S34.96978 W71.24445	10-07-2018 14:16:20 (UTC-4)	209 m		16 m	0:00:06	9 kph	183° true
Trackpoint	S34.96992 W71.24446	10-07-2018 14:16:26 (UTC-4)	210 m		16 m	0:00:06	9 kph	185° true
Trackpoint	S34.97006 W71.24448	10-07-2018 14:16:32 (UTC-4)	210 m		16 m	0:00:06	9 kph	185° true
Trackpoint	S34.97020 W71.24451	10-07-2018 14:16:38 (UTC-4)	210 m		16 m	0:00:06	10 kph	190° true
Trackpoint	S34.97023 W71.24466	10-07-2018 14:16:44 (UTC-4)	209 m		14 m	0:00:06	8 kph	257° true
Trackpoint	S34.97022 W71.24484	10-07-2018 14:16:50 (UTC-4)	210 m		16 m	0:00:06	10 kph	276° true
Trackpoint	S34.97017 W71.24495	10-07-2018 14:16:56 (UTC-4)	209 m		12 m	0:00:06	7 kph	300° true
Trackpoint	S34.97007 W71.24495	10-07-2018 14:17:02 (UTC-4)	209 m		10 m	0:00:06	6 kph	0° true
Trackpoint	S34.96996 W71.24494	10-07-2018 14:17:08 (UTC-4)	209 m		12 m	0:00:06	7 kph	3° true
Trackpoint	S34.96985 W71.24493	10-07-2018 14:17:14 (UTC-4)	210 m		13 m	0:00:06	8 kph	4° true
Trackpoint	S34.96974 W71.24492	10-07-2018 14:17:20 (UTC-4)	210 m		12 m	0:00:06	7 kph	4° true
Trackpoint	S34.96965 W71.24491	10-07-2018 14:17:26 (UTC-4)	211 m		11 m	0:00:06	6 kph	5° true
Trackpoint	S34.96963 W71.24491	10-07-2018 14:17:32 (UTC-4)	210 m		2 m	0:00:06	1.5 kph	4° true
Trackpoint	S34.96962 W71.24492	10-07-2018 14:17:38 (UTC-4)	210 m		1 m	0:00:06	0.4 kph	327° true
Trackpoint	S34.96962 W71.24492	10-07-2018 14:17:44 (UTC-4)	210 m		0 m	0:00:06	0.3 kph	282° true
Trackpoint	S34.96962 W71.24493	10-07-2018 14:17:50 (UTC-4)	211 m		1 m	0:00:06	0.4 kph	326° true
Trackpoint	S34.96961 W71.24493	10-07-2018 14:17:56 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	295° true
Trackpoint	S34.96961 W71.24493	10-07-2018 14:18:02 (UTC-4)	212 m		0 m	0:00:06	0.0 kph	165° true
Trackpoint	S34.96959 W71.24493	10-07-2018 14:18:08 (UTC-4)	212 m		3 m	0:00:06	2 kph	351° true
Trackpoint	S34.96959 W71.24497	10-07-2018 14:18:14 (UTC-4)	214 m		3 m	0:00:06	2 kph	272° true
Trackpoint	S34.96960 W71.24498	10-07-2018 14:18:20 (UTC-4)	214 m		2 m	0:00:06	1.1 kph	222° true
Trackpoint	S34.96960 W71.24498	10-07-2018 14:18:26 (UTC-4)	214 m		0 m	0:00:06	0.0 kph	129° true
Trackpoint	S34.96960 W71.24498	10-07-2018 14:18:32 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	252° true
Trackpoint	S34.96960 W71.24498	10-07-2018 14:18:38 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	120° true
Trackpoint	S34.96962 W71.24497	10-07-2018 14:18:44 (UTC-4)	213 m		2 m	0:00:06	1.2 kph	140° true
Trackpoint	S34.96967 W71.24493	10-07-2018 14:18:50 (UTC-4)	214 m		7 m	0:00:06	4 kph	151° true
Trackpoint	S34.96966 W71.24490	10-07-2018 14:18:56 (UTC-4)	213 m		3 m	0:00:06	2 kph	68° true
Trackpoint	S34.96969 W71.24491	10-07-2018 14:19:02 (UTC-4)	212 m		3 m	0:00:06	2 kph	201° true
Trackpoint	S34.96976 W71.24496	10-07-2018 14:19:08 (UTC-4)	212 m		10 m	0:00:06	6 kph	211° true
Trackpoint	S34.96973 W71.24498	10-07-2018 14:19:14 (UTC-4)	211 m		4 m	0:00:06	2 kph	341° true
Trackpoint	S34.96963 W71.24497	10-07-2018 14:19:20 (UTC-4)	211 m		11 m	0:00:06	6 kph	3° true
Trackpoint	S34.96953 W71.24496	10-07-2018 14:19:26 (UTC-4)	210 m		12 m	0:00:06	7 kph	5° true
Trackpoint	S34.96939 W71.24495	10-07-2018 14:19:32 (UTC-4)	209 m		15 m	0:00:06	9 kph	4° true
Trackpoint	S34.96926 W71.24492	10-07-2018 14:19:38 (UTC-4)	209 m		15 m	0:00:06	9 kph	8° true
Trackpoint	S34.96920 W71.24499	10-07-2018 14:19:44 (UTC-4)	209 m		10 m	0:00:06	6 kph	317° true
Trackpoint	S34.96918 W71.24515	10-07-2018 14:19:50 (UTC-4)	209 m		14 m	0:00:06	9 kph	275° true
Trackpoint	S34.96917 W71.24530	10-07-2018 14:19:56 (UTC-4)	209 m		14 m	0:00:06	8 kph	275° true
Trackpoint	S34.96929 W71.24537	10-07-2018 14:20:02 (UTC-4)	209 m		14 m	0:00:06	8 kph	205° true
Trackpoint	S34.96941 W71.24538	10-07-2018 14:20:08 (UTC-4)	210 m		14 m	0:00:06	9 kph	186° true
Trackpoint	S34.96953 W71.24540	10-07-2018 14:20:14 (UTC-4)	210 m		13 m	0:00:06	8 kph	185° true
Trackpoint	S34.96965 W71.24542	10-07-2018 14:20:20 (UTC-4)	209 m		14 m	0:00:06	8 kph	190° true
Trackpoint	S34.96974 W71.24543	10-07-2018 14:20:26 (UTC-4)	209 m		10 m	0:00:06	6 kph	184° true
Trackpoint	S34.96973 W71.24541	10-07-2018 14:20:32 (UTC-4)	210 m		2 m	0:00:06	1.0 kph	60° true
Trackpoint	S34.96973 W71.24541	10-07-2018 14:20:38 (UTC-4)	210 m		0 m	0:00:06	0.1 kph	306° true
Trackpoint	S34.96973 W71.24542	10-07-2018 14:20:44 (UTC-4)	210 m		0 m	0:00:06	0.1 kph	273° true
Trackpoint	S34.96973 W71.24541	10-07-2018 14:20:50 (UTC-4)	210 m		1 m	0:00:06	0.3 kph	114° true
Trackpoint	S34.96975 W71.24542	10-07-2018 14:20:56 (UTC-4)	210 m		2 m	0:00:06	1.5 kph	189° true
Trackpoint	S34.96982 W71.24543	10-07-2018 14:21:02 (UTC-4)	210 m		7 m	0:00:06	4 kph	188° true
Trackpoint	S34.96985 W71.24544	10-07-2018 14:21:08 (UTC-4)	211 m		4 m	0:00:06	2 kph	200° true
Trackpoint	S34.96985 W71.24544	10-07-2018 14:21:14 (UTC-4)	210 m		1 m	0:00:06	0.4 kph	174° true
Trackpoint	S34.96986 W71.24548	10-07-2018 14:21:20 (UTC-4)	211 m		3 m	0:00:06	2 kph	261° true
Trackpoint	S34.96986 W71.24548	10-07-2018 14:21:26 (UTC-4)	211 m		0 m	0:00:06	0.2 kph	185° true
Trackpoint	S34.96986 W71.24548	10-07-2018 14:21:32 (UTC-4)	211 m		0 m	0:00:06	0.1 kph	251° true
Trackpoint	S34.96987 W71.24547	10-07-2018 14:21:38 (UTC-4)	211 m		1 m	0:00:06	0.8 kph	168° true
Trackpoint	S34.96996 W71.24547	10-07-2018 14:21:44 (UTC-4)	212 m		10 m	0:00:06	6 kph	178° true
Trackpoint	S34.97005 W71.24547	10-07-2018 14:21:50 (UTC-4)	212 m		9 m	0:00:06	6 kph	182° true
Trackpoint	S34.97007 W71.24546	10-07-2018 14:21:55 (UTC-4)	212 m		3 m	0:00:05	2 kph	162° true
Trackpoint	S34.97008 W71.24547	10-07-2018 14:22:02 (UTC-4)	212 m		1 m	0:00:07	0.3 kph	224° true
Trackpoint	S34.97012 W71.24548	10-07-2018 14:22:08 (UTC-4)	212 m		5 m	0:00:06	3 kph	189° true
Trackpoint	S34.97025 W71.24550	10-07-2018 14:22:14 (UTC-4)	211 m		15 m	0:00:06	9 kph	187° true
Trackpoint	S34.97038 W71.24552	10-07-2018 14:22:20 (UTC-4)	210 m		14 m	0:00:06	9 kph	190° true
Trackpoint	S34.97050 W71.24555	10-07-2018 14:22:26 (UTC-4)	210 m		14 m	0:00:06	8 kph	189° true
Trackpoint	S34.97059 W71.24553	10-07-2018 14:22:32 (UTC-4)	211 m		10 m	0:00:06	6 kph	170° true
Trackpoint	S34.97060 W71.24551	10-07-2018 14:22:38 (UTC-4)	211 m		2 m	0:00:06	1.2 kph	134° true
Trackpoint	S34.97060 W71.24550	10-07-2018 14:22:44 (UTC-4)	211 m		1 m	0:00:06	0.5 kph	121° true
Trackpoint	S34.97061 W71.24551	10-07-2018 14:22:50 (UTC-4)	211 m		1 m	0:00:06	0.6 kph	230° true
Trackpoint	S34.97061 W71.24551	10-07-2018 14:22:56 (UTC-4)	210 m		0 m	0:00:06	0.1 kph	264° true
Trackpoint	S34.97059 W71.24554	10-07-2018 14:23:02 (UTC-4)	210 m		3 m	0:00:06	2 kph	315° true
Trackpoint	S34.97047 W71.24553	10-07-2018 14:23:08 (UTC-4)	210 m		14 m	0:00:06	8 kph	1° true
Trackpoint	S34.97041 W71.24564	10-07-2018 14:23:14 (UTC-4)	211 m		12 m	0:00:06	7 kph	305° true
Trackpoint	S34.97039 W71.24580	10-07-2018 14:23:20 (UTC-4)	211 m		15 m	0:00:06	9 kph	278° true
Trackpoint	S34.97037 W71.24596	10-07-2018 14:23:26 (UTC-4)	209 m		14 m	0:00:06	9 kph	280° true
Trackpoint	S34.97035 W71.24611	10-07-2018 14:23:32 (UTC-4)	208 m		15 m	0:00:06	9 kph	277° true
Trackpoint	S34.97033 W71.24618	10-07-2018 14:23:38 (UTC-4)	208 m		7 m	0:00:06	4 kph	295° true
Trackpoint	S34.97033 W71.24618	10-07-2018 14:23:44 (UTC-4)	208 m		0 m	0:00:06	0.2 kph	264° true
