Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 11 JUL 2018 11:00	11-07-2018 11:00:05 (UTC-4)	6:00:16	12.9 km	2 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.99677 W71.24984	11-07-2018 14:39:17 (UTC-4)	200 m		15 m	0:00:06	9 kph	211° true
Trackpoint	S34.99686 W71.24991	11-07-2018 14:39:23 (UTC-4)	201 m		12 m	0:00:06	7 kph	212° true
Trackpoint	S34.99688 W71.24991	11-07-2018 14:39:29 (UTC-4)	202 m		3 m	0:00:06	2 kph	186° true
Trackpoint	S34.99688 W71.24991	11-07-2018 14:39:34 (UTC-4)	202 m		0 m	0:00:05	0.2 kph	114° true
Trackpoint	S34.99694 W71.24996	11-07-2018 14:39:41 (UTC-4)	203 m		8 m	0:00:07	4 kph	215° true
Trackpoint	S34.99706 W71.25002	11-07-2018 14:39:47 (UTC-4)	203 m		15 m	0:00:06	9 kph	202° true
Trackpoint	S34.99716 W71.25004	11-07-2018 14:39:53 (UTC-4)	203 m		11 m	0:00:06	7 kph	190° true
Trackpoint	S34.99721 W71.25006	11-07-2018 14:39:59 (UTC-4)	205 m		6 m	0:00:06	4 kph	196° true
Trackpoint	S34.99722 W71.25006	11-07-2018 14:40:05 (UTC-4)	205 m		1 m	0:00:06	0.3 kph	206° true
Trackpoint	S34.99723 W71.25006	11-07-2018 14:40:11 (UTC-4)	205 m		1 m	0:00:06	0.7 kph	193° true
Trackpoint	S34.99723 W71.25009	11-07-2018 14:40:17 (UTC-4)	205 m		2 m	0:00:06	1.3 kph	258° true
Trackpoint	S34.99710 W71.25006	11-07-2018 14:40:23 (UTC-4)	204 m		15 m	0:00:06	9 kph	11° true
Trackpoint	S34.99697 W71.25009	11-07-2018 14:40:29 (UTC-4)	204 m		15 m	0:00:06	9 kph	348° true
Trackpoint	S34.99692 W71.25026	11-07-2018 14:40:35 (UTC-4)	204 m		17 m	0:00:06	10 kph	291° true
Trackpoint	S34.99687 W71.25042	11-07-2018 14:40:41 (UTC-4)	203 m		15 m	0:00:06	9 kph	291° true
Trackpoint	S34.99678 W71.25049	11-07-2018 14:40:47 (UTC-4)	203 m		12 m	0:00:06	7 kph	323° true
Trackpoint	S34.99668 W71.25047	11-07-2018 14:40:53 (UTC-4)	203 m		12 m	0:00:06	7 kph	8° true
Trackpoint	S34.99657 W71.25045	11-07-2018 14:40:59 (UTC-4)	202 m		12 m	0:00:06	7 kph	11° true
Trackpoint	S34.99649 W71.25042	11-07-2018 14:41:05 (UTC-4)	202 m		10 m	0:00:06	6 kph	18° true
Trackpoint	S34.99644 W71.25040	11-07-2018 14:41:11 (UTC-4)	202 m		6 m	0:00:06	3 kph	16° true
Trackpoint	S34.99643 W71.25040	11-07-2018 14:41:17 (UTC-4)	202 m		1 m	0:00:06	0.8 kph	19° true
Trackpoint	S34.99631 W71.25033	11-07-2018 14:41:23 (UTC-4)	202 m		14 m	0:00:06	8 kph	24° true
Trackpoint	S34.99619 W71.25027	11-07-2018 14:41:29 (UTC-4)	202 m		15 m	0:00:06	9 kph	23° true
Trackpoint	S34.99612 W71.25024	11-07-2018 14:41:35 (UTC-4)	201 m		8 m	0:00:06	5 kph	18° true
Trackpoint	S34.99612 W71.25024	11-07-2018 14:41:41 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	22° true
Trackpoint	S34.99612 W71.25024	11-07-2018 14:41:47 (UTC-4)	201 m		0 m	0:00:06	0.1 kph	11° true
Trackpoint	S34.99612 W71.25024	11-07-2018 14:41:53 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	349° true
Trackpoint	S34.99612 W71.25024	11-07-2018 14:41:59 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	141° true
Trackpoint	S34.99612 W71.25024	11-07-2018 14:42:05 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	27° true
Trackpoint	S34.99610 W71.25022	11-07-2018 14:42:11 (UTC-4)	202 m		2 m	0:00:06	1.3 kph	34° true
Trackpoint	S34.99599 W71.25018	11-07-2018 14:42:17 (UTC-4)	201 m		13 m	0:00:06	8 kph	19° true
Trackpoint	S34.99597 W71.25018	11-07-2018 14:42:23 (UTC-4)	201 m		3 m	0:00:06	2 kph	1° true
Trackpoint	S34.99585 W71.25019	11-07-2018 14:42:29 (UTC-4)	201 m		13 m	0:00:06	8 kph	355° true
Trackpoint	S34.99584 W71.25019	11-07-2018 14:42:35 (UTC-4)	201 m		1 m	0:00:06	0.7 kph	353° true
Trackpoint	S34.99584 W71.25019	11-07-2018 14:42:41 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	4° true
Trackpoint	S34.99586 W71.25012	11-07-2018 14:42:47 (UTC-4)	201 m		7 m	0:00:06	4 kph	106° true
Trackpoint	S34.99586 W71.25012	11-07-2018 14:42:53 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	49° true
Trackpoint	S34.99586 W71.25012	11-07-2018 14:42:59 (UTC-4)	202 m		1 m	0:00:06	0.3 kph	215° true
Trackpoint	S34.99587 W71.25012	11-07-2018 14:43:05 (UTC-4)	202 m		1 m	0:00:06	0.4 kph	163° true
Trackpoint	S34.99591 W71.24997	11-07-2018 14:43:11 (UTC-4)	202 m		14 m	0:00:06	9 kph	109° true
Trackpoint	S34.99596 W71.24979	11-07-2018 14:43:17 (UTC-4)	202 m		18 m	0:00:06	11 kph	108° true
Trackpoint	S34.99598 W71.24973	11-07-2018 14:43:23 (UTC-4)	202 m		5 m	0:00:06	3 kph	116° true
Trackpoint	S34.99599 W71.24973	11-07-2018 14:43:29 (UTC-4)	202 m		1 m	0:00:06	0.6 kph	149° true
Trackpoint	S34.99599 W71.24972	11-07-2018 14:43:35 (UTC-4)	203 m		1 m	0:00:06	0.5 kph	133° true
Trackpoint	S34.99601 W71.24963	11-07-2018 14:43:40 (UTC-4)	202 m		9 m	0:00:05	7 kph	107° true
Trackpoint	S34.99603 W71.24962	11-07-2018 14:43:47 (UTC-4)	203 m		2 m	0:00:07	0.8 kph	158° true
Trackpoint	S34.99603 W71.24962	11-07-2018 14:43:53 (UTC-4)	203 m		0 m	0:00:06	0.1 kph	105° true
Trackpoint	S34.99606 W71.24951	11-07-2018 14:43:59 (UTC-4)	204 m		11 m	0:00:06	7 kph	110° true
Trackpoint	S34.99612 W71.24933	11-07-2018 14:44:05 (UTC-4)	204 m		17 m	0:00:06	10 kph	111° true
Trackpoint	S34.99616 W71.24915	11-07-2018 14:44:11 (UTC-4)	204 m		17 m	0:00:06	10 kph	109° true
Trackpoint	S34.99617 W71.24901	11-07-2018 14:44:17 (UTC-4)	203 m		13 m	0:00:06	8 kph	94° true
Trackpoint	S34.99610 W71.24897	11-07-2018 14:44:23 (UTC-4)	202 m		9 m	0:00:06	5 kph	30° true
Trackpoint	S34.99610 W71.24896	11-07-2018 14:44:29 (UTC-4)	202 m		0 m	0:00:06	0.3 kph	26° true
Trackpoint	S34.99610 W71.24896	11-07-2018 14:44:35 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	76° true
Trackpoint	S34.99614 W71.24902	11-07-2018 14:44:41 (UTC-4)	202 m		7 m	0:00:06	4 kph	232° true
Trackpoint	S34.99626 W71.24904	11-07-2018 14:44:47 (UTC-4)	202 m		14 m	0:00:06	8 kph	188° true
Trackpoint	S34.99638 W71.24900	11-07-2018 14:44:53 (UTC-4)	202 m		13 m	0:00:06	8 kph	166° true
Trackpoint	S34.99645 W71.24888	11-07-2018 14:44:59 (UTC-4)	202 m		14 m	0:00:06	8 kph	125° true
Trackpoint	S34.99647 W71.24882	11-07-2018 14:45:05 (UTC-4)	202 m		6 m	0:00:06	3 kph	110° true
Trackpoint	S34.99649 W71.24873	11-07-2018 14:45:11 (UTC-4)	204 m		9 m	0:00:06	6 kph	109° true
Trackpoint	S34.99654 W71.24858	11-07-2018 14:45:17 (UTC-4)	204 m		14 m	0:00:06	9 kph	113° true
Trackpoint	S34.99659 W71.24843	11-07-2018 14:45:23 (UTC-4)	204 m		15 m	0:00:06	9 kph	111° true
Trackpoint	S34.99664 W71.24828	11-07-2018 14:45:29 (UTC-4)	203 m		14 m	0:00:06	9 kph	110° true
Trackpoint	S34.99668 W71.24817	11-07-2018 14:45:35 (UTC-4)	203 m		11 m	0:00:06	6 kph	115° true
Trackpoint	S34.99680 W71.24807	11-07-2018 14:45:41 (UTC-4)	203 m		17 m	0:00:06	10 kph	145° true
Trackpoint	S34.99690 W71.24795	11-07-2018 14:45:47 (UTC-4)	203 m		16 m	0:00:06	9 kph	136° true
Trackpoint	S34.99695 W71.24777	11-07-2018 14:45:53 (UTC-4)	204 m		17 m	0:00:06	10 kph	110° true
Trackpoint	S34.99706 W71.24767	11-07-2018 14:45:59 (UTC-4)	204 m		15 m	0:00:06	9 kph	142° true
Trackpoint	S34.99707 W71.24767	11-07-2018 14:46:05 (UTC-4)	206 m		2 m	0:00:06	0.9 kph	199° true
Trackpoint	S34.99707 W71.24768	11-07-2018 14:46:11 (UTC-4)	206 m		0 m	0:00:06	0.3 kph	280° true
Trackpoint	S34.99707 W71.24768	11-07-2018 14:46:17 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	263° true
Trackpoint	S34.99707 W71.24768	11-07-2018 14:46:23 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	9° true
Trackpoint	S34.99706 W71.24769	11-07-2018 14:46:29 (UTC-4)	207 m		1 m	0:00:06	0.5 kph	329° true
Trackpoint	S34.99706 W71.24769	11-07-2018 14:46:35 (UTC-4)	207 m		1 m	0:00:06	0.4 kph	294° true
Trackpoint	S34.99706 W71.24770	11-07-2018 14:46:41 (UTC-4)	207 m		1 m	0:00:06	0.3 kph	266° true
Trackpoint	S34.99720 W71.24774	11-07-2018 14:46:47 (UTC-4)	208 m		16 m	0:00:06	10 kph	195° true
Trackpoint	S34.99732 W71.24778	11-07-2018 14:46:53 (UTC-4)	207 m		13 m	0:00:06	8 kph	193° true
Trackpoint	S34.99732 W71.24777	11-07-2018 14:46:59 (UTC-4)	207 m		1 m	0:00:06	0.7 kph	146° true
Trackpoint	S34.99737 W71.24779	11-07-2018 14:47:05 (UTC-4)	207 m		5 m	0:00:06	3 kph	199° true
Trackpoint	S34.99743 W71.24783	11-07-2018 14:47:11 (UTC-4)	210 m		7 m	0:00:06	4 kph	214° true
Trackpoint	S34.99743 W71.24785	11-07-2018 14:47:17 (UTC-4)	211 m		2 m	0:00:06	1.0 kph	236° true
Trackpoint	S34.99746 W71.24786	11-07-2018 14:47:23 (UTC-4)	211 m		3 m	0:00:06	2 kph	207° true
Trackpoint	S34.99749 W71.24788	11-07-2018 14:47:29 (UTC-4)	212 m		4 m	0:00:06	2 kph	206° true
Trackpoint	S34.99749 W71.24789	11-07-2018 14:47:35 (UTC-4)	212 m		1 m	0:00:06	0.4 kph	235° true
Trackpoint	S34.99749 W71.24789	11-07-2018 14:47:41 (UTC-4)	213 m		0 m	0:00:06	0.2 kph	251° true
Trackpoint	S34.99749 W71.24789	11-07-2018 14:47:47 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	255° true
Trackpoint	S34.99749 W71.24790	11-07-2018 14:47:53 (UTC-4)	213 m		0 m	0:00:06	0.1 kph	253° true
Trackpoint	S34.99749 W71.24790	11-07-2018 14:47:59 (UTC-4)	214 m		0 m	0:00:06	0.0 kph	270° true
Trackpoint	S34.99749 W71.24790	11-07-2018 14:48:05 (UTC-4)	214 m		0 m	0:00:06	0.1 kph	313° true
Trackpoint	S34.99751 W71.24792	11-07-2018 14:48:11 (UTC-4)	214 m		3 m	0:00:06	2 kph	219° true
Trackpoint	S34.99759 W71.24787	11-07-2018 14:48:17 (UTC-4)	212 m		10 m	0:00:06	6 kph	152° true
Trackpoint	S34.99767 W71.24774	11-07-2018 14:48:23 (UTC-4)	211 m		14 m	0:00:06	9 kph	128° true
Trackpoint	S34.99767 W71.24759	11-07-2018 14:48:29 (UTC-4)	210 m		14 m	0:00:06	8 kph	90° true
Trackpoint	S34.99758 W71.24753	11-07-2018 14:48:35 (UTC-4)	210 m		11 m	0:00:06	7 kph	28° true
Trackpoint	S34.99753 W71.24750	11-07-2018 14:48:41 (UTC-4)	210 m		6 m	0:00:06	4 kph	27° true
Trackpoint	S34.99753 W71.24751	11-07-2018 14:48:47 (UTC-4)	209 m		1 m	0:00:06	0.6 kph	242° true
Trackpoint	S34.99766 W71.24754	11-07-2018 14:48:53 (UTC-4)	210 m		14 m	0:00:06	9 kph	191° true
Trackpoint	S34.99777 W71.24752	11-07-2018 14:48:59 (UTC-4)	209 m		12 m	0:00:06	7 kph	173° true
Trackpoint	S34.99783 W71.24741	11-07-2018 14:49:05 (UTC-4)	207 m		12 m	0:00:06	7 kph	123° true
Trackpoint	S34.99784 W71.24727	11-07-2018 14:49:11 (UTC-4)	206 m		13 m	0:00:06	8 kph	97° true
Trackpoint	S34.99789 W71.24712	11-07-2018 14:49:17 (UTC-4)	205 m		14 m	0:00:06	9 kph	112° true
Trackpoint	S34.99794 W71.24696	11-07-2018 14:49:23 (UTC-4)	205 m		16 m	0:00:06	9 kph	112° true
Trackpoint	S34.99799 W71.24682	11-07-2018 14:49:29 (UTC-4)	204 m		14 m	0:00:06	8 kph	111° true
Trackpoint	S34.99800 W71.24680	11-07-2018 14:49:35 (UTC-4)	204 m		2 m	0:00:06	1.1 kph	123° true
Trackpoint	S34.99800 W71.24680	11-07-2018 14:49:41 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	94° true
Trackpoint	S34.99800 W71.24679	11-07-2018 14:49:47 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	66° true
Trackpoint	S34.99800 W71.24680	11-07-2018 14:49:53 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	329° true
Trackpoint	S34.99800 W71.24680	11-07-2018 14:49:59 (UTC-4)	204 m		0 m	0:00:06	0.2 kph	274° true
Trackpoint	S34.99799 W71.24680	11-07-2018 14:50:05 (UTC-4)	204 m		0 m	0:00:06	0.3 kph	289° true
Trackpoint	S34.99799 W71.24681	11-07-2018 14:50:11 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	330° true
Trackpoint	S34.99799 W71.24681	11-07-2018 14:50:17 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	329° true
Trackpoint	S34.99799 W71.24681	11-07-2018 14:50:23 (UTC-4)	203 m		0 m	0:00:06	0.1 kph	236° true
Trackpoint	S34.99804 W71.24672	11-07-2018 14:50:29 (UTC-4)	203 m		10 m	0:00:06	6 kph	123° true
Trackpoint	S34.99812 W71.24673	11-07-2018 14:50:35 (UTC-4)	204 m		9 m	0:00:06	6 kph	188° true
Trackpoint	S34.99813 W71.24673	11-07-2018 14:50:41 (UTC-4)	204 m		1 m	0:00:06	0.3 kph	236° true
Trackpoint	S34.99815 W71.24674	11-07-2018 14:50:46 (UTC-4)	204 m		3 m	0:00:05	2 kph	197° true
Trackpoint	S34.99819 W71.24676	11-07-2018 14:50:53 (UTC-4)	205 m		5 m	0:00:07	2 kph	195° true
Trackpoint	S34.99829 W71.24685	11-07-2018 14:50:59 (UTC-4)	206 m		14 m	0:00:06	8 kph	215° true
Trackpoint	S34.99842 W71.24687	11-07-2018 14:51:05 (UTC-4)	207 m		15 m	0:00:06	9 kph	191° true
Trackpoint	S34.99856 W71.24692	11-07-2018 14:51:11 (UTC-4)	207 m		15 m	0:00:06	9 kph	196° true
Trackpoint	S34.99856 W71.24693	11-07-2018 14:51:17 (UTC-4)	208 m		1 m	0:00:06	0.6 kph	223° true
Trackpoint	S34.99856 W71.24693	11-07-2018 14:51:23 (UTC-4)	208 m		0 m	0:00:06	0.2 kph	232° true
Trackpoint	S34.99860 W71.24695	11-07-2018 14:51:29 (UTC-4)	208 m		4 m	0:00:06	2 kph	206° true
Trackpoint	S34.99871 W71.24701	11-07-2018 14:51:35 (UTC-4)	207 m		13 m	0:00:06	8 kph	205° true
Trackpoint	S34.99871 W71.24702	11-07-2018 14:51:41 (UTC-4)	207 m		1 m	0:00:06	0.3 kph	229° true
Trackpoint	S34.99871 W71.24702	11-07-2018 14:51:47 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	173° true
Trackpoint	S34.99875 W71.24703	11-07-2018 14:51:53 (UTC-4)	207 m		5 m	0:00:06	3 kph	199° true
Trackpoint	S34.99875 W71.24704	11-07-2018 14:51:59 (UTC-4)	207 m		0 m	0:00:06	0.3 kph	256° true
Trackpoint	S34.99877 W71.24709	11-07-2018 14:52:05 (UTC-4)	207 m		5 m	0:00:06	3 kph	244° true
Trackpoint	S34.99873 W71.24711	11-07-2018 14:52:11 (UTC-4)	206 m		5 m	0:00:06	3 kph	337° true
Trackpoint	S34.99873 W71.24711	11-07-2018 14:52:17 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	203° true
Trackpoint	S34.99874 W71.24711	11-07-2018 14:52:23 (UTC-4)	207 m		0 m	0:00:06	0.3 kph	159° true
Trackpoint	S34.99874 W71.24711	11-07-2018 14:52:29 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	242° true
Trackpoint	S34.99874 W71.24711	11-07-2018 14:52:35 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	131° true
Trackpoint	S34.99874 W71.24711	11-07-2018 14:52:41 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	319° true
Trackpoint	S34.99873 W71.24711	11-07-2018 14:52:47 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	10° true
Trackpoint	S34.99874 W71.24711	11-07-2018 14:52:53 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	127° true
Trackpoint	S34.99874 W71.24711	11-07-2018 14:52:59 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	186° true
Trackpoint	S34.99880 W71.24703	11-07-2018 14:53:05 (UTC-4)	205 m		11 m	0:00:06	6 kph	134° true
Trackpoint	S34.99885 W71.24690	11-07-2018 14:53:11 (UTC-4)	206 m		13 m	0:00:06	8 kph	114° true
Trackpoint	S34.99889 W71.24677	11-07-2018 14:53:17 (UTC-4)	206 m		13 m	0:00:06	8 kph	112° true
Trackpoint	S34.99895 W71.24664	11-07-2018 14:53:23 (UTC-4)	206 m		13 m	0:00:06	8 kph	117° true
Trackpoint	S34.99900 W71.24650	11-07-2018 14:53:29 (UTC-4)	207 m		14 m	0:00:06	8 kph	115° true
Trackpoint	S34.99905 W71.24636	11-07-2018 14:53:35 (UTC-4)	208 m		14 m	0:00:06	9 kph	113° true
Trackpoint	S34.99910 W71.24622	11-07-2018 14:53:41 (UTC-4)	210 m		14 m	0:00:06	8 kph	117° true
Trackpoint	S34.99916 W71.24608	11-07-2018 14:53:47 (UTC-4)	211 m		14 m	0:00:06	8 kph	115° true
Trackpoint	S34.99920 W71.24596	11-07-2018 14:53:53 (UTC-4)	212 m		13 m	0:00:06	8 kph	111° true
Trackpoint	S34.99924 W71.24583	11-07-2018 14:53:59 (UTC-4)	213 m		12 m	0:00:06	7 kph	113° true
Trackpoint	S34.99925 W71.24578	11-07-2018 14:54:05 (UTC-4)	213 m		5 m	0:00:06	3 kph	104° true
Trackpoint	S34.99925 W71.24577	11-07-2018 14:54:11 (UTC-4)	213 m		1 m	0:00:06	0.4 kph	88° true
Trackpoint	S34.99926 W71.24576	11-07-2018 14:54:17 (UTC-4)	212 m		1 m	0:00:06	0.7 kph	130° true
Trackpoint	S34.99926 W71.24576	11-07-2018 14:54:23 (UTC-4)	212 m		1 m	0:00:06	0.5 kph	145° true
Trackpoint	S34.99926 W71.24575	11-07-2018 14:54:29 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	113° true
Trackpoint	S34.99926 W71.24575	11-07-2018 14:54:35 (UTC-4)	211 m		1 m	0:00:06	0.5 kph	18° true
Trackpoint	S34.99925 W71.24575	11-07-2018 14:54:41 (UTC-4)	210 m		1 m	0:00:06	0.4 kph	341° true
Trackpoint	S34.99925 W71.24575	11-07-2018 14:54:47 (UTC-4)	210 m		0 m	0:00:06	0.2 kph	85° true
Trackpoint	S34.99926 W71.24575	11-07-2018 14:54:53 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	154° true
Trackpoint	S34.99930 W71.24573	11-07-2018 14:54:59 (UTC-4)	209 m		5 m	0:00:06	3 kph	156° true
Trackpoint	S34.99937 W71.24571	11-07-2018 14:55:05 (UTC-4)	209 m		8 m	0:00:06	5 kph	171° true
Trackpoint	S34.99944 W71.24552	11-07-2018 14:55:11 (UTC-4)	209 m		19 m	0:00:06	11 kph	114° true
Trackpoint	S34.99952 W71.24531	11-07-2018 14:55:17 (UTC-4)	206 m		22 m	0:00:06	13 kph	117° true
Trackpoint	S34.99971 W71.24529	11-07-2018 14:55:23 (UTC-4)	205 m		21 m	0:00:06	13 kph	176° true
Trackpoint	S34.99991 W71.24530	11-07-2018 14:55:29 (UTC-4)	204 m		22 m	0:00:06	13 kph	182° true
Trackpoint	S35.00012 W71.24531	11-07-2018 14:55:35 (UTC-4)	203 m		22 m	0:00:06	13 kph	182° true
Trackpoint	S35.00030 W71.24532	11-07-2018 14:55:41 (UTC-4)	202 m		21 m	0:00:06	13 kph	183° true
Trackpoint	S35.00048 W71.24534	11-07-2018 14:55:47 (UTC-4)	201 m		20 m	0:00:06	12 kph	185° true
Trackpoint	S35.00067 W71.24535	11-07-2018 14:55:53 (UTC-4)	201 m		21 m	0:00:06	13 kph	184° true
Trackpoint	S35.00085 W71.24536	11-07-2018 14:55:59 (UTC-4)	201 m		20 m	0:00:06	12 kph	183° true
Trackpoint	S35.00103 W71.24537	11-07-2018 14:56:05 (UTC-4)	200 m		21 m	0:00:06	12 kph	182° true
Trackpoint	S35.00120 W71.24538	11-07-2018 14:56:11 (UTC-4)	201 m		19 m	0:00:06	11 kph	183° true
Trackpoint	S35.00136 W71.24539	11-07-2018 14:56:17 (UTC-4)	201 m		17 m	0:00:06	10 kph	183° true
Trackpoint	S35.00146 W71.24535	11-07-2018 14:56:23 (UTC-4)	200 m		12 m	0:00:06	7 kph	160° true
Trackpoint	S35.00151 W71.24533	11-07-2018 14:56:28 (UTC-4)	200 m		6 m	0:00:05	4 kph	161° true
Trackpoint	S35.00152 W71.24533	11-07-2018 14:56:35 (UTC-4)	200 m		1 m	0:00:07	0.7 kph	199° true
Trackpoint	S35.00153 W71.24533	11-07-2018 14:56:41 (UTC-4)	200 m		1 m	0:00:06	0.4 kph	179° true
Trackpoint	S35.00154 W71.24533	11-07-2018 14:56:47 (UTC-4)	200 m		1 m	0:00:06	0.5 kph	189° true
Trackpoint	S35.00154 W71.24534	11-07-2018 14:56:53 (UTC-4)	200 m		1 m	0:00:06	0.4 kph	201° true
Trackpoint	S35.00158 W71.24539	11-07-2018 14:56:59 (UTC-4)	201 m		6 m	0:00:06	4 kph	232° true
Trackpoint	S35.00143 W71.24539	11-07-2018 14:57:05 (UTC-4)	203 m		16 m	0:00:06	10 kph	0° true
Trackpoint	S35.00127 W71.24539	11-07-2018 14:57:11 (UTC-4)	204 m		18 m	0:00:06	11 kph	1° true
Trackpoint	S35.00113 W71.24544	11-07-2018 14:57:17 (UTC-4)	204 m		16 m	0:00:06	10 kph	343° true
Trackpoint	S35.00111 W71.24548	11-07-2018 14:57:23 (UTC-4)	204 m		4 m	0:00:06	3 kph	296° true
Trackpoint	S35.00110 W71.24548	11-07-2018 14:57:29 (UTC-4)	204 m		1 m	0:00:06	0.6 kph	356° true
Trackpoint	S35.00110 W71.24548	11-07-2018 14:57:35 (UTC-4)	204 m		1 m	0:00:06	0.4 kph	7° true
Trackpoint	S35.00110 W71.24548	11-07-2018 14:57:41 (UTC-4)	204 m		0 m	0:00:06	0.1 kph	8° true
Trackpoint	S35.00108 W71.24557	11-07-2018 14:57:47 (UTC-4)	204 m		8 m	0:00:06	5 kph	281° true
Trackpoint	S35.00108 W71.24560	11-07-2018 14:57:52 (UTC-4)	203 m		2 m	0:00:05	2 kph	286° true
Trackpoint	S35.00108 W71.24561	11-07-2018 14:57:59 (UTC-4)	203 m		1 m	0:00:07	0.4 kph	258° true
Trackpoint	S35.00108 W71.24560	11-07-2018 14:58:05 (UTC-4)	203 m		0 m	0:00:06	0.1 kph	55° true
Trackpoint	S35.00107 W71.24570	11-07-2018 14:58:11 (UTC-4)	203 m		9 m	0:00:06	6 kph	273° true
Trackpoint	S35.00107 W71.24583	11-07-2018 14:58:17 (UTC-4)	203 m		11 m	0:00:06	7 kph	272° true
Trackpoint	S35.00106 W71.24586	11-07-2018 14:58:23 (UTC-4)	203 m		3 m	0:00:06	2 kph	282° true
Trackpoint	S35.00106 W71.24588	11-07-2018 14:58:29 (UTC-4)	203 m		1 m	0:00:06	0.8 kph	276° true
Trackpoint	S35.00106 W71.24589	11-07-2018 14:58:35 (UTC-4)	204 m		1 m	0:00:06	0.7 kph	265° true
Trackpoint	S35.00107 W71.24596	11-07-2018 14:58:41 (UTC-4)	204 m		6 m	0:00:06	4 kph	259° true
Trackpoint	S35.00113 W71.24597	11-07-2018 14:58:47 (UTC-4)	204 m		6 m	0:00:06	4 kph	189° true
Trackpoint	S35.00113 W71.24582	11-07-2018 14:58:53 (UTC-4)	204 m		13 m	0:00:06	8 kph	89° true
Trackpoint	S35.00114 W71.24563	11-07-2018 14:58:59 (UTC-4)	204 m		18 m	0:00:06	11 kph	96° true
Trackpoint	S35.00114 W71.24544	11-07-2018 14:59:05 (UTC-4)	204 m		17 m	0:00:06	10 kph	90° true
Trackpoint	S35.00102 W71.24534	11-07-2018 14:59:11 (UTC-4)	203 m		17 m	0:00:06	10 kph	33° true
Trackpoint	S35.00086 W71.24533	11-07-2018 14:59:17 (UTC-4)	203 m		17 m	0:00:06	10 kph	5° true
Trackpoint	S35.00071 W71.24531	11-07-2018 14:59:23 (UTC-4)	205 m		17 m	0:00:06	10 kph	3° true
Trackpoint	S35.00055 W71.24531	11-07-2018 14:59:29 (UTC-4)	207 m		17 m	0:00:06	10 kph	1° true
Trackpoint	S35.00040 W71.24529	11-07-2018 14:59:35 (UTC-4)	207 m		17 m	0:00:06	10 kph	6° true
Trackpoint	S35.00024 W71.24528	11-07-2018 14:59:41 (UTC-4)	206 m		18 m	0:00:06	11 kph	4° true
Trackpoint	S35.00008 W71.24526	11-07-2018 14:59:47 (UTC-4)	207 m		18 m	0:00:06	11 kph	6° true
Trackpoint	S34.99992 W71.24526	11-07-2018 14:59:53 (UTC-4)	208 m		17 m	0:00:06	10 kph	359° true
Trackpoint	S34.99977 W71.24526	11-07-2018 14:59:59 (UTC-4)	209 m		17 m	0:00:06	10 kph	1° true
Trackpoint	S34.99963 W71.24524	11-07-2018 15:00:05 (UTC-4)	210 m		16 m	0:00:06	9 kph	8° true
Trackpoint	S34.99949 W71.24527	11-07-2018 15:00:11 (UTC-4)	211 m		17 m	0:00:06	10 kph	349° true
Trackpoint	S34.99938 W71.24541	11-07-2018 15:00:17 (UTC-4)	209 m		17 m	0:00:06	10 kph	311° true
Trackpoint	S34.99932 W71.24559	11-07-2018 15:00:23 (UTC-4)	208 m		17 m	0:00:06	10 kph	295° true
Trackpoint	S34.99927 W71.24576	11-07-2018 15:00:29 (UTC-4)	206 m		17 m	0:00:06	10 kph	289° true
Trackpoint	S34.99922 W71.24594	11-07-2018 15:00:35 (UTC-4)	205 m		17 m	0:00:06	10 kph	290° true
Trackpoint	S34.99915 W71.24608	11-07-2018 15:00:41 (UTC-4)	205 m		15 m	0:00:06	9 kph	299° true
Trackpoint	S34.99908 W71.24609	11-07-2018 15:00:47 (UTC-4)	204 m		8 m	0:00:06	5 kph	350° true
Trackpoint	S34.99908 W71.24609	11-07-2018 15:00:53 (UTC-4)	204 m		0 m	0:00:06	0.2 kph	12° true
