Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 12 JUL 2018 09:28	12-07-2018 9:28:41 (UTC-4)	5:03:06	19.7 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.98303 W71.25013	12-07-2018 9:49:35 (UTC-4)	208 m		1 m	0:00:06	0.6 kph	263° true
Trackpoint	S34.98302 W71.25013	12-07-2018 9:49:41 (UTC-4)	208 m		0 m	0:00:06	0.1 kph	331° true
Trackpoint	S34.98305 W71.25016	12-07-2018 9:49:47 (UTC-4)	209 m		4 m	0:00:06	3 kph	223° true
Trackpoint	S34.98307 W71.25018	12-07-2018 9:49:53 (UTC-4)	210 m		3 m	0:00:06	2 kph	222° true
Trackpoint	S34.98312 W71.25019	12-07-2018 9:49:59 (UTC-4)	211 m		6 m	0:00:06	4 kph	195° true
Trackpoint	S34.98324 W71.25024	12-07-2018 9:50:05 (UTC-4)	211 m		14 m	0:00:06	8 kph	196° true
Trackpoint	S34.98326 W71.25024	12-07-2018 9:50:11 (UTC-4)	211 m		3 m	0:00:06	2 kph	194° true
Trackpoint	S34.98329 W71.25025	12-07-2018 9:50:17 (UTC-4)	211 m		3 m	0:00:06	2 kph	187° true
Trackpoint	S34.98337 W71.25028	12-07-2018 9:50:23 (UTC-4)	213 m		10 m	0:00:06	6 kph	197° true
Trackpoint	S34.98348 W71.25028	12-07-2018 9:50:29 (UTC-4)	213 m		12 m	0:00:06	7 kph	181° true
Trackpoint	S34.98353 W71.25035	12-07-2018 9:50:35 (UTC-4)	210 m		8 m	0:00:06	5 kph	226° true
Trackpoint	S34.98361 W71.25037	12-07-2018 9:50:41 (UTC-4)	210 m		9 m	0:00:06	6 kph	191° true
Trackpoint	S34.98363 W71.25038	12-07-2018 9:50:47 (UTC-4)	210 m		3 m	0:00:06	2 kph	208° true
Trackpoint	S34.98363 W71.25038	12-07-2018 9:50:53 (UTC-4)	209 m		1 m	0:00:06	0.3 kph	72° true
Trackpoint	S34.98370 W71.25038	12-07-2018 9:50:59 (UTC-4)	209 m		7 m	0:00:06	4 kph	183° true
Trackpoint	S34.98381 W71.25043	12-07-2018 9:51:05 (UTC-4)	209 m		13 m	0:00:06	8 kph	202° true
Trackpoint	S34.98391 W71.25046	12-07-2018 9:51:11 (UTC-4)	208 m		12 m	0:00:06	7 kph	193° true
Trackpoint	S34.98403 W71.25049	12-07-2018 9:51:17 (UTC-4)	208 m		13 m	0:00:06	8 kph	192° true
Trackpoint	S34.98411 W71.25053	12-07-2018 9:51:23 (UTC-4)	210 m		9 m	0:00:06	6 kph	199° true
Trackpoint	S34.98415 W71.25054	12-07-2018 9:51:29 (UTC-4)	212 m		4 m	0:00:06	2 kph	202° true
Trackpoint	S34.98419 W71.25057	12-07-2018 9:51:35 (UTC-4)	212 m		5 m	0:00:06	3 kph	204° true
Trackpoint	S34.98419 W71.25057	12-07-2018 9:51:41 (UTC-4)	212 m		0 m	0:00:06	0.1 kph	279° true
Trackpoint	S34.98419 W71.25057	12-07-2018 9:51:47 (UTC-4)	212 m		1 m	0:00:06	0.4 kph	182° true
Trackpoint	S34.98419 W71.25057	12-07-2018 9:51:53 (UTC-4)	212 m		0 m	0:00:06	0.2 kph	221° true
Trackpoint	S34.98428 W71.25060	12-07-2018 9:51:59 (UTC-4)	212 m		10 m	0:00:06	6 kph	193° true
Trackpoint	S34.98436 W71.25062	12-07-2018 9:52:05 (UTC-4)	208 m		9 m	0:00:06	5 kph	192° true
Trackpoint	S34.98436 W71.25062	12-07-2018 9:52:11 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	156° true
Trackpoint	S34.98437 W71.25061	12-07-2018 9:52:17 (UTC-4)	206 m		1 m	0:00:06	0.5 kph	109° true
Trackpoint	S34.98437 W71.25060	12-07-2018 9:52:23 (UTC-4)	205 m		1 m	0:00:06	0.6 kph	146° true
Trackpoint	S34.98450 W71.25066	12-07-2018 9:52:29 (UTC-4)	206 m		15 m	0:00:06	9 kph	200° true
Trackpoint	S34.98462 W71.25077	12-07-2018 9:52:35 (UTC-4)	207 m		18 m	0:00:06	11 kph	218° true
Trackpoint	S34.98472 W71.25086	12-07-2018 9:52:41 (UTC-4)	208 m		13 m	0:00:06	8 kph	217° true
Trackpoint	S34.98476 W71.25091	12-07-2018 9:52:47 (UTC-4)	210 m		6 m	0:00:06	4 kph	225° true
Trackpoint	S34.98480 W71.25097	12-07-2018 9:52:53 (UTC-4)	214 m		7 m	0:00:06	4 kph	229° true
Trackpoint	S34.98480 W71.25097	12-07-2018 9:52:58 (UTC-4)	215 m		0 m	0:00:05	0.3 kph	186° true
Trackpoint	S34.98481 W71.25097	12-07-2018 9:53:05 (UTC-4)	214 m		1 m	0:00:07	0.6 kph	191° true
Trackpoint	S34.98483 W71.25100	12-07-2018 9:53:11 (UTC-4)	214 m		3 m	0:00:06	2 kph	229° true
Trackpoint	S34.98484 W71.25102	12-07-2018 9:53:17 (UTC-4)	215 m		3 m	0:00:06	2 kph	236° true
Trackpoint	S34.98485 W71.25108	12-07-2018 9:53:23 (UTC-4)	219 m		6 m	0:00:06	3 kph	258° true
Trackpoint	S34.98492 W71.25114	12-07-2018 9:53:29 (UTC-4)	217 m		9 m	0:00:06	6 kph	216° true
Trackpoint	S34.98494 W71.25113	12-07-2018 9:53:35 (UTC-4)	214 m		2 m	0:00:06	1.1 kph	149° true
Trackpoint	S34.98497 W71.25115	12-07-2018 9:53:41 (UTC-4)	213 m		4 m	0:00:06	3 kph	210° true
Trackpoint	S34.98504 W71.25123	12-07-2018 9:53:46 (UTC-4)	211 m		11 m	0:00:05	8 kph	221° true
Trackpoint	S34.98504 W71.25125	12-07-2018 9:53:53 (UTC-4)	210 m		1 m	0:00:07	0.6 kph	266° true
Trackpoint	S34.98504 W71.25125	12-07-2018 9:53:59 (UTC-4)	209 m		1 m	0:00:06	0.4 kph	312° true
Trackpoint	S34.98504 W71.25126	12-07-2018 9:54:05 (UTC-4)	208 m		0 m	0:00:06	0.3 kph	295° true
Trackpoint	S34.98504 W71.25126	12-07-2018 9:54:11 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	318° true
Trackpoint	S34.98504 W71.25126	12-07-2018 9:54:17 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	52° true
Trackpoint	S34.98504 W71.25126	12-07-2018 9:54:23 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	259° true
Trackpoint	S34.98504 W71.25126	12-07-2018 9:54:29 (UTC-4)	207 m		0 m	0:00:06	0.1 kph	237° true
Trackpoint	S34.98504 W71.25125	12-07-2018 9:54:35 (UTC-4)	207 m		0 m	0:00:06	0.2 kph	76° true
Trackpoint	S34.98503 W71.25125	12-07-2018 9:54:41 (UTC-4)	207 m		0 m	0:00:06	0.3 kph	52° true
Trackpoint	S34.98503 W71.25125	12-07-2018 9:54:47 (UTC-4)	207 m		0 m	0:00:06	0.3 kph	74° true
Trackpoint	S34.98503 W71.25125	12-07-2018 9:54:53 (UTC-4)	207 m		0 m	0:00:06	0.0 kph	180° true
Trackpoint	S34.98509 W71.25134	12-07-2018 9:54:59 (UTC-4)	210 m		10 m	0:00:06	6 kph	234° true
Trackpoint	S34.98513 W71.25141	12-07-2018 9:55:05 (UTC-4)	213 m		8 m	0:00:06	5 kph	234° true
Trackpoint	S34.98515 W71.25149	12-07-2018 9:55:11 (UTC-4)	215 m		8 m	0:00:06	5 kph	251° true
Trackpoint	S34.98516 W71.25153	12-07-2018 9:55:17 (UTC-4)	215 m		4 m	0:00:06	2 kph	248° true
Trackpoint	S34.98518 W71.25155	12-07-2018 9:55:23 (UTC-4)	212 m		3 m	0:00:06	2 kph	239° true
Trackpoint	S34.98518 W71.25155	12-07-2018 9:55:29 (UTC-4)	211 m		0 m	0:00:06	0.3 kph	209° true
Trackpoint	S34.98520 W71.25155	12-07-2018 9:55:35 (UTC-4)	209 m		3 m	0:00:06	2 kph	180° true
Trackpoint	S34.98522 W71.25151	12-07-2018 9:55:41 (UTC-4)	208 m		4 m	0:00:06	3 kph	117° true
Trackpoint	S34.98523 W71.25151	12-07-2018 9:55:47 (UTC-4)	207 m		1 m	0:00:06	0.8 kph	178° true
Trackpoint	S34.98525 W71.25151	12-07-2018 9:55:53 (UTC-4)	206 m		2 m	0:00:06	1.1 kph	178° true
Trackpoint	S34.98525 W71.25151	12-07-2018 9:55:59 (UTC-4)	206 m		0 m	0:00:06	0.2 kph	181° true
Trackpoint	S34.98525 W71.25151	12-07-2018 9:56:05 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	206° true
Trackpoint	S34.98526 W71.25151	12-07-2018 9:56:11 (UTC-4)	204 m		1 m	0:00:06	0.3 kph	200° true
Trackpoint	S34.98527 W71.25152	12-07-2018 9:56:17 (UTC-4)	203 m		1 m	0:00:06	0.4 kph	194° true
Trackpoint	S34.98527 W71.25152	12-07-2018 9:56:23 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	210° true
Trackpoint	S34.98527 W71.25152	12-07-2018 9:56:29 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	177° true
Trackpoint	S34.98527 W71.25152	12-07-2018 9:56:35 (UTC-4)	203 m		0 m	0:00:06	0.2 kph	141° true
Trackpoint	S34.98528 W71.25151	12-07-2018 9:56:41 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	158° true
Trackpoint	S34.98528 W71.25151	12-07-2018 9:56:47 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	94° true
Trackpoint	S34.98526 W71.25151	12-07-2018 9:56:53 (UTC-4)	203 m		1 m	0:00:06	0.8 kph	6° true
Trackpoint	S34.98527 W71.25151	12-07-2018 9:56:59 (UTC-4)	205 m		1 m	0:00:06	0.6 kph	200° true
Trackpoint	S34.98531 W71.25156	12-07-2018 9:57:05 (UTC-4)	209 m		6 m	0:00:06	4 kph	226° true
Trackpoint	S34.98541 W71.25162	12-07-2018 9:57:11 (UTC-4)	210 m		12 m	0:00:06	7 kph	203° true
Trackpoint	S34.98549 W71.25168	12-07-2018 9:57:17 (UTC-4)	211 m		10 m	0:00:06	6 kph	215° true
Trackpoint	S34.98550 W71.25168	12-07-2018 9:57:23 (UTC-4)	210 m		1 m	0:00:06	0.7 kph	172° true
Trackpoint	S34.98557 W71.25169	12-07-2018 9:57:29 (UTC-4)	210 m		9 m	0:00:06	5 kph	188° true
Trackpoint	S34.98564 W71.25170	12-07-2018 9:57:35 (UTC-4)	210 m		8 m	0:00:06	5 kph	186° true
Trackpoint	S34.98565 W71.25171	12-07-2018 9:57:41 (UTC-4)	209 m		1 m	0:00:06	0.8 kph	230° true
Trackpoint	S34.98566 W71.25171	12-07-2018 9:57:47 (UTC-4)	209 m		1 m	0:00:06	0.3 kph	206° true
Trackpoint	S34.98573 W71.25176	12-07-2018 9:57:53 (UTC-4)	209 m		9 m	0:00:06	6 kph	205° true
Trackpoint	S34.98586 W71.25184	12-07-2018 9:57:59 (UTC-4)	210 m		16 m	0:00:06	9 kph	207° true
Trackpoint	S34.98600 W71.25191	12-07-2018 9:58:05 (UTC-4)	212 m		17 m	0:00:06	10 kph	202° true
Trackpoint	S34.98611 W71.25197	12-07-2018 9:58:11 (UTC-4)	214 m		13 m	0:00:06	8 kph	204° true
Trackpoint	S34.98622 W71.25201	12-07-2018 9:58:17 (UTC-4)	215 m		14 m	0:00:06	8 kph	198° true
Trackpoint	S34.98630 W71.25205	12-07-2018 9:58:23 (UTC-4)	214 m		9 m	0:00:06	6 kph	203° true
Trackpoint	S34.98632 W71.25208	12-07-2018 9:58:29 (UTC-4)	215 m		4 m	0:00:06	2 kph	230° true
Trackpoint	S34.98635 W71.25207	12-07-2018 9:58:35 (UTC-4)	214 m		3 m	0:00:06	2 kph	152° true
Trackpoint	S34.98636 W71.25206	12-07-2018 9:58:41 (UTC-4)	213 m		1 m	0:00:06	0.9 kph	148° true
Trackpoint	S34.98636 W71.25208	12-07-2018 9:58:47 (UTC-4)	211 m		2 m	0:00:06	1.1 kph	246° true
Trackpoint	S34.98637 W71.25208	12-07-2018 9:58:52 (UTC-4)	210 m		1 m	0:00:05	0.5 kph	220° true
Trackpoint	S34.98639 W71.25209	12-07-2018 9:58:59 (UTC-4)	210 m		3 m	0:00:07	1.4 kph	193° true
Trackpoint	S34.98644 W71.25212	12-07-2018 9:59:05 (UTC-4)	214 m		6 m	0:00:06	4 kph	208° true
Trackpoint	S34.98650 W71.25214	12-07-2018 9:59:11 (UTC-4)	217 m		7 m	0:00:06	4 kph	194° true
Trackpoint	S34.98655 W71.25216	12-07-2018 9:59:16 (UTC-4)	217 m		6 m	0:00:05	4 kph	201° true
Trackpoint	S34.98657 W71.25219	12-07-2018 9:59:23 (UTC-4)	217 m		3 m	0:00:07	2 kph	228° true
Trackpoint	S34.98662 W71.25221	12-07-2018 9:59:29 (UTC-4)	217 m		7 m	0:00:06	4 kph	197° true
Trackpoint	S34.98663 W71.25221	12-07-2018 9:59:35 (UTC-4)	217 m		1 m	0:00:06	0.3 kph	240° true
Trackpoint	S34.98670 W71.25225	12-07-2018 9:59:41 (UTC-4)	217 m		9 m	0:00:06	6 kph	204° true
Trackpoint	S34.98684 W71.25235	12-07-2018 9:59:47 (UTC-4)	216 m		18 m	0:00:06	11 kph	210° true
Trackpoint	S34.98682 W71.25256	12-07-2018 9:59:53 (UTC-4)	214 m		19 m	0:00:06	12 kph	277° true
Trackpoint	S34.98679 W71.25277	12-07-2018 9:59:59 (UTC-4)	212 m		20 m	0:00:06	12 kph	282° true
Trackpoint	S34.98672 W71.25291	12-07-2018 10:00:05 (UTC-4)	211 m		14 m	0:00:06	9 kph	299° true
Trackpoint	S34.98667 W71.25294	12-07-2018 10:00:11 (UTC-4)	208 m		7 m	0:00:06	4 kph	338° true
Trackpoint	S34.98664 W71.25297	12-07-2018 10:00:16 (UTC-4)	207 m		4 m	0:00:05	3 kph	311° true
Trackpoint	S34.98665 W71.25298	12-07-2018 10:00:22 (UTC-4)	206 m		1 m	0:00:06	0.5 kph	262° true
Trackpoint	S34.98665 W71.25298	12-07-2018 10:00:29 (UTC-4)	205 m		1 m	0:00:07	0.4 kph	226° true
Trackpoint	S34.98665 W71.25298	12-07-2018 10:00:35 (UTC-4)	205 m		0 m	0:00:06	0.2 kph	248° true
Trackpoint	S34.98665 W71.25299	12-07-2018 10:00:41 (UTC-4)	204 m		0 m	0:00:06	0.3 kph	255° true
Trackpoint	S34.98665 W71.25299	12-07-2018 10:00:47 (UTC-4)	205 m		0 m	0:00:06	0.3 kph	262° true
Trackpoint	S34.98666 W71.25300	12-07-2018 10:00:53 (UTC-4)	205 m		1 m	0:00:06	0.6 kph	249° true
Trackpoint	S34.98662 W71.25299	12-07-2018 10:00:59 (UTC-4)	206 m		4 m	0:00:06	2 kph	24° true
Trackpoint	S34.98652 W71.25294	12-07-2018 10:01:05 (UTC-4)	206 m		12 m	0:00:06	7 kph	19° true
Trackpoint	S34.98644 W71.25290	12-07-2018 10:01:11 (UTC-4)	206 m		10 m	0:00:06	6 kph	24° true
Trackpoint	S34.98638 W71.25285	12-07-2018 10:01:17 (UTC-4)	205 m		8 m	0:00:06	5 kph	38° true
Trackpoint	S34.98625 W71.25279	12-07-2018 10:01:23 (UTC-4)	203 m		15 m	0:00:06	9 kph	19° true
Trackpoint	S34.98616 W71.25276	12-07-2018 10:01:29 (UTC-4)	202 m		12 m	0:00:06	7 kph	17° true
Trackpoint	S34.98610 W71.25276	12-07-2018 10:01:35 (UTC-4)	202 m		6 m	0:00:06	4 kph	359° true
Trackpoint	S34.98610 W71.25275	12-07-2018 10:01:41 (UTC-4)	202 m		1 m	0:00:06	0.4 kph	44° true
Trackpoint	S34.98608 W71.25275	12-07-2018 10:01:47 (UTC-4)	202 m		2 m	0:00:06	1.1 kph	8° true
Trackpoint	S34.98608 W71.25275	12-07-2018 10:01:53 (UTC-4)	202 m		1 m	0:00:06	0.3 kph	327° true
Trackpoint	S34.98608 W71.25276	12-07-2018 10:01:59 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	216° true
Trackpoint	S34.98604 W71.25274	12-07-2018 10:02:05 (UTC-4)	203 m		4 m	0:00:06	3 kph	17° true
Trackpoint	S34.98597 W71.25270	12-07-2018 10:02:11 (UTC-4)	204 m		9 m	0:00:06	5 kph	25° true
Trackpoint	S34.98586 W71.25265	12-07-2018 10:02:17 (UTC-4)	205 m		13 m	0:00:06	8 kph	20° true
Trackpoint	S34.98573 W71.25262	12-07-2018 10:02:23 (UTC-4)	204 m		15 m	0:00:06	9 kph	12° true
Trackpoint	S34.98564 W71.25260	12-07-2018 10:02:29 (UTC-4)	203 m		9 m	0:00:06	6 kph	12° true
Trackpoint	S34.98563 W71.25259	12-07-2018 10:02:35 (UTC-4)	203 m		1 m	0:00:06	0.9 kph	38° true
Trackpoint	S34.98563 W71.25258	12-07-2018 10:02:41 (UTC-4)	203 m		1 m	0:00:06	0.6 kph	39° true
Trackpoint	S34.98562 W71.25258	12-07-2018 10:02:47 (UTC-4)	203 m		1 m	0:00:06	0.4 kph	22° true
Trackpoint	S34.98562 W71.25258	12-07-2018 10:02:53 (UTC-4)	202 m		0 m	0:00:06	0.2 kph	49° true
Trackpoint	S34.98562 W71.25258	12-07-2018 10:02:59 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	217° true
Trackpoint	S34.98562 W71.25258	12-07-2018 10:03:05 (UTC-4)	202 m		0 m	0:00:06	0.1 kph	180° true
Trackpoint	S34.98561 W71.25258	12-07-2018 10:03:11 (UTC-4)	201 m		1 m	0:00:06	0.6 kph	350° true
Trackpoint	S34.98560 W71.25258	12-07-2018 10:03:17 (UTC-4)	201 m		1 m	0:00:06	0.9 kph	344° true
Trackpoint	S34.98560 W71.25258	12-07-2018 10:03:22 (UTC-4)	201 m		1 m	0:00:05	0.4 kph	353° true
Trackpoint	S34.98558 W71.25259	12-07-2018 10:03:29 (UTC-4)	201 m		2 m	0:00:07	0.9 kph	334° true
Trackpoint	S34.98557 W71.25260	12-07-2018 10:03:35 (UTC-4)	201 m		1 m	0:00:06	0.7 kph	344° true
Trackpoint	S34.98557 W71.25259	12-07-2018 10:03:41 (UTC-4)	202 m		0 m	0:00:06	0.3 kph	12° true
Trackpoint	S34.98555 W71.25258	12-07-2018 10:03:47 (UTC-4)	202 m		2 m	0:00:06	1.1 kph	39° true
Trackpoint	S34.98548 W71.25256	12-07-2018 10:03:53 (UTC-4)	201 m		9 m	0:00:06	5 kph	15° true
Trackpoint	S34.98546 W71.25255	12-07-2018 10:03:58 (UTC-4)	201 m		2 m	0:00:05	1.5 kph	9° true
Trackpoint	S34.98545 W71.25255	12-07-2018 10:04:05 (UTC-4)	200 m		1 m	0:00:07	0.4 kph	39° true
Trackpoint	S34.98545 W71.25255	12-07-2018 10:04:11 (UTC-4)	200 m		0 m	0:00:06	0.2 kph	4° true
Trackpoint	S34.98545 W71.25252	12-07-2018 10:04:17 (UTC-4)	202 m		2 m	0:00:06	1.4 kph	73° true
Trackpoint	S34.98544 W71.25250	12-07-2018 10:04:23 (UTC-4)	204 m		2 m	0:00:06	1.3 kph	90° true
Trackpoint	S34.98545 W71.25249	12-07-2018 10:04:29 (UTC-4)	204 m		1 m	0:00:06	0.3 kph	102° true
Trackpoint	S34.98544 W71.25251	12-07-2018 10:04:35 (UTC-4)	204 m		2 m	0:00:06	0.9 kph	287° true
Trackpoint	S34.98544 W71.25252	12-07-2018 10:04:41 (UTC-4)	204 m		1 m	0:00:06	0.7 kph	259° true
Trackpoint	S34.98544 W71.25253	12-07-2018 10:04:47 (UTC-4)	203 m		1 m	0:00:06	0.3 kph	276° true
Trackpoint	S34.98535 W71.25249	12-07-2018 10:04:53 (UTC-4)	203 m		11 m	0:00:06	7 kph	18° true
Trackpoint	S34.98523 W71.25245	12-07-2018 10:04:59 (UTC-4)	204 m		13 m	0:00:06	8 kph	18° true
Trackpoint	S34.98510 W71.25241	12-07-2018 10:05:05 (UTC-4)	205 m		15 m	0:00:06	9 kph	14° true
Trackpoint	S34.98499 W71.25235	12-07-2018 10:05:11 (UTC-4)	205 m		13 m	0:00:06	8 kph	22° true
Trackpoint	S34.98498 W71.25234	12-07-2018 10:05:17 (UTC-4)	205 m		1 m	0:00:06	0.7 kph	44° true
Trackpoint	S34.98497 W71.25234	12-07-2018 10:05:23 (UTC-4)	206 m		2 m	0:00:06	1.2 kph	19° true
Trackpoint	S34.98489 W71.25230	12-07-2018 10:05:28 (UTC-4)	205 m		9 m	0:00:05	6 kph	21° true
Trackpoint	S34.98487 W71.25230	12-07-2018 10:05:35 (UTC-4)	205 m		2 m	0:00:07	1.1 kph	11° true
Trackpoint	S34.98486 W71.25229	12-07-2018 10:05:41 (UTC-4)	205 m		1 m	0:00:06	0.7 kph	19° true
Trackpoint	S34.98482 W71.25230	12-07-2018 10:05:47 (UTC-4)	205 m		5 m	0:00:06	3 kph	358° true
Trackpoint	S34.98472 W71.25230	12-07-2018 10:05:53 (UTC-4)	206 m		11 m	0:00:06	7 kph	0° true
Trackpoint	S34.98456 W71.25226	12-07-2018 10:05:59 (UTC-4)	201 m		18 m	0:00:06	11 kph	10° true
Trackpoint	S34.98444 W71.25221	12-07-2018 10:06:05 (UTC-4)	197 m		14 m	0:00:06	9 kph	20° true
Trackpoint	S34.98440 W71.25218	12-07-2018 10:06:11 (UTC-4)	199 m		5 m	0:00:06	3 kph	25° true
Trackpoint	S34.98439 W71.25218	12-07-2018 10:06:17 (UTC-4)	200 m		1 m	0:00:06	0.5 kph	24° true
Trackpoint	S34.98439 W71.25218	12-07-2018 10:06:23 (UTC-4)	201 m		1 m	0:00:06	0.4 kph	355° true
Trackpoint	S34.98438 W71.25217	12-07-2018 10:06:29 (UTC-4)	201 m		1 m	0:00:06	0.9 kph	31° true
Trackpoint	S34.98437 W71.25217	12-07-2018 10:06:35 (UTC-4)	200 m		1 m	0:00:06	0.8 kph	13° true
Trackpoint	S34.98439 W71.25217	12-07-2018 10:06:41 (UTC-4)	202 m		3 m	0:00:06	2 kph	179° true
Trackpoint	S34.98441 W71.25217	12-07-2018 10:06:47 (UTC-4)	203 m		2 m	0:00:06	1.4 kph	182° true
Trackpoint	S34.98442 W71.25217	12-07-2018 10:06:53 (UTC-4)	204 m		1 m	0:00:06	0.4 kph	184° true
Trackpoint	S34.98440 W71.25215	12-07-2018 10:06:59 (UTC-4)	204 m		3 m	0:00:06	2 kph	49° true
Trackpoint	S34.98441 W71.25213	12-07-2018 10:07:05 (UTC-4)	206 m		2 m	0:00:06	1.2 kph	102° true
Trackpoint	S34.98442 W71.25213	12-07-2018 10:07:11 (UTC-4)	208 m		1 m	0:00:06	0.8 kph	197° true
Trackpoint	S34.98442 W71.25213	12-07-2018 10:07:17 (UTC-4)	207 m		1 m	0:00:06	0.4 kph	197° true
Trackpoint	S34.98443 W71.25213	12-07-2018 10:07:23 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	186° true
Trackpoint	S34.98443 W71.25213	12-07-2018 10:07:29 (UTC-4)	205 m		0 m	0:00:06	0.1 kph	225° true
Trackpoint	S34.98443 W71.25213	12-07-2018 10:07:35 (UTC-4)	206 m		0 m	0:00:06	0.1 kph	197° true
Trackpoint	S34.98443 W71.25214	12-07-2018 10:07:41 (UTC-4)	206 m		1 m	0:00:06	0.4 kph	271° true
Trackpoint	S34.98442 W71.25214	12-07-2018 10:07:47 (UTC-4)	205 m		2 m	0:00:06	1.0 kph	4° true
Trackpoint	S34.98436 W71.25213	12-07-2018 10:07:53 (UTC-4)	205 m		6 m	0:00:06	4 kph	8° true
Trackpoint	S34.98435 W71.25214	12-07-2018 10:07:59 (UTC-4)	205 m		2 m	0:00:06	1.3 kph	340° true
Trackpoint	S34.98428 W71.25209	12-07-2018 10:08:05 (UTC-4)	208 m		9 m	0:00:06	5 kph	32° true
Trackpoint	S34.98421 W71.25208	12-07-2018 10:08:11 (UTC-4)	209 m		7 m	0:00:06	4 kph	8° true
Trackpoint	S34.98420 W71.25207	12-07-2018 10:08:17 (UTC-4)	209 m		1 m	0:00:06	0.7 kph	11° true
Trackpoint	S34.98413 W71.25206	12-07-2018 10:08:23 (UTC-4)	211 m		7 m	0:00:06	4 kph	7° true
Trackpoint	S34.98404 W71.25207	12-07-2018 10:08:29 (UTC-4)	210 m		11 m	0:00:06	6 kph	356° true
Trackpoint	S34.98400 W71.25206	12-07-2018 10:08:34 (UTC-4)	209 m		5 m	0:00:05	4 kph	11° true
Trackpoint	S34.98397 W71.25206	12-07-2018 10:08:41 (UTC-4)	209 m		2 m	0:00:07	1.2 kph	355° true
Trackpoint	S34.98398 W71.25205	12-07-2018 10:08:46 (UTC-4)	208 m		2 m	0:00:05	1.1 kph	92° true
Trackpoint	S34.98396 W71.25207	12-07-2018 10:08:53 (UTC-4)	207 m		2 m	0:00:07	1.2 kph	316° true
Trackpoint	S34.98398 W71.25204	12-07-2018 10:08:59 (UTC-4)	206 m		3 m	0:00:06	2 kph	130° true
Trackpoint	S34.98397 W71.25204	12-07-2018 10:09:05 (UTC-4)	206 m		0 m	0:00:06	0.3 kph	8° true
Trackpoint	S34.98395 W71.25204	12-07-2018 10:09:11 (UTC-4)	207 m		2 m	0:00:06	1.2 kph	3° true
Trackpoint	S34.98393 W71.25206	12-07-2018 10:09:16 (UTC-4)	205 m		3 m	0:00:05	2 kph	331° true
Trackpoint	S34.98393 W71.25206	12-07-2018 10:09:23 (UTC-4)	205 m		1 m	0:00:07	0.3 kph	165° true
Trackpoint	S34.98394 W71.25206	12-07-2018 10:09:29 (UTC-4)	205 m		1 m	0:00:06	0.4 kph	189° true
Trackpoint	S34.98388 W71.25202	12-07-2018 10:09:35 (UTC-4)	206 m		7 m	0:00:06	4 kph	23° true
Trackpoint	S34.98380 W71.25200	12-07-2018 10:09:41 (UTC-4)	202 m		9 m	0:00:06	5 kph	12° true
Trackpoint	S34.98372 W71.25199	12-07-2018 10:09:47 (UTC-4)	200 m		10 m	0:00:06	6 kph	10° true
Trackpoint	S34.98364 W71.25196	12-07-2018 10:09:53 (UTC-4)	201 m		9 m	0:00:06	5 kph	15° true
Trackpoint	S34.98362 W71.25196	12-07-2018 10:09:59 (UTC-4)	201 m		2 m	0:00:06	1.3 kph	6° true
Trackpoint	S34.98362 W71.25196	12-07-2018 10:10:05 (UTC-4)	201 m		1 m	0:00:06	0.3 kph	5° true
Trackpoint	S34.98363 W71.25194	12-07-2018 10:10:11 (UTC-4)	202 m		2 m	0:00:06	1.0 kph	127° true
Trackpoint	S34.98370 W71.25197	12-07-2018 10:10:17 (UTC-4)	204 m		9 m	0:00:06	5 kph	196° true
Trackpoint	S34.98381 W71.25205	12-07-2018 10:10:23 (UTC-4)	204 m		15 m	0:00:06	9 kph	211° true
Trackpoint	S34.98383 W71.25204	12-07-2018 10:10:29 (UTC-4)	204 m		2 m	0:00:06	1.4 kph	155° true
Trackpoint	S34.98384 W71.25203	12-07-2018 10:10:35 (UTC-4)	203 m		1 m	0:00:06	0.5 kph	129° true
Trackpoint	S34.98378 W71.25198	12-07-2018 10:10:41 (UTC-4)	207 m		8 m	0:00:06	5 kph	41° true
Trackpoint	S34.98366 W71.25194	12-07-2018 10:10:47 (UTC-4)	208 m		14 m	0:00:06	8 kph	13° true
Trackpoint	S34.98358 W71.25192	12-07-2018 10:10:53 (UTC-4)	207 m		9 m	0:00:06	6 kph	10° true
Trackpoint	S34.98351 W71.25190	12-07-2018 10:10:59 (UTC-4)	205 m		8 m	0:00:06	5 kph	13° true
Trackpoint	S34.98351 W71.25189	12-07-2018 10:11:05 (UTC-4)	204 m		1 m	0:00:06	0.6 kph	84° true
