Grid	Lat/Long hddd.ddddd°
Datum	South American '69

Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track actual: 13 JUL 2018 11:31	13-07-2018 11:31:10 (UTC-4)	2:17:09	8.7 km	4 kph	

Header	Position	Time	Altitude	Depth	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	S34.96793 W71.22881	13-07-2018 14:56:52 (UTC-4)	221 m		5 m	0:00:06	3 kph	105° true
Trackpoint	S34.96793 W71.22881	13-07-2018 14:56:58 (UTC-4)	221 m		0 m	0:00:06	0.0 kph	163° true
Trackpoint	S34.96793 W71.22881	13-07-2018 14:57:04 (UTC-4)	221 m		0 m	0:00:06	0.2 kph	18° true
Trackpoint	S34.96793 W71.22881	13-07-2018 14:57:10 (UTC-4)	221 m		0 m	0:00:06	0.2 kph	9° true
Trackpoint	S34.96793 W71.22881	13-07-2018 14:57:16 (UTC-4)	221 m		0 m	0:00:06	0.1 kph	14° true
Trackpoint	S34.96793 W71.22881	13-07-2018 14:57:22 (UTC-4)	221 m		0 m	0:00:06	0.1 kph	206° true
Trackpoint	S34.96793 W71.22881	13-07-2018 14:57:28 (UTC-4)	221 m		1 m	0:00:06	0.4 kph	160° true
Trackpoint	S34.96794 W71.22880	13-07-2018 14:57:34 (UTC-4)	221 m		0 m	0:00:06	0.2 kph	137° true
Trackpoint	S34.96794 W71.22880	13-07-2018 14:57:40 (UTC-4)	221 m		0 m	0:00:06	0.1 kph	111° true
Trackpoint	S34.96795 W71.22870	13-07-2018 14:57:46 (UTC-4)	220 m		10 m	0:00:06	6 kph	97° true
Trackpoint	S34.96795 W71.22866	13-07-2018 14:57:52 (UTC-4)	219 m		3 m	0:00:06	2 kph	94° true
Trackpoint	S34.96795 W71.22865	13-07-2018 14:57:58 (UTC-4)	219 m		1 m	0:00:06	0.6 kph	107° true
Trackpoint	S34.96795 W71.22860	13-07-2018 14:58:04 (UTC-4)	219 m		5 m	0:00:06	3 kph	94° true
Trackpoint	S34.96797 W71.22845	13-07-2018 14:58:09 (UTC-4)	219 m		14 m	0:00:05	10 kph	97° true
Trackpoint	S34.96797 W71.22843	13-07-2018 14:58:16 (UTC-4)	219 m		1 m	0:00:07	0.6 kph	67° true
Trackpoint	S34.96796 W71.22843	13-07-2018 14:58:22 (UTC-4)	219 m		1 m	0:00:06	0.5 kph	359° true
Trackpoint	S34.96796 W71.22843	13-07-2018 14:58:28 (UTC-4)	220 m		0 m	0:00:06	0.3 kph	35° true
Trackpoint	S34.96796 W71.22840	13-07-2018 14:58:34 (UTC-4)	220 m		3 m	0:00:06	2 kph	95° true
Trackpoint	S34.96804 W71.22836	13-07-2018 14:58:40 (UTC-4)	219 m		10 m	0:00:06	6 kph	159° true
Trackpoint	S34.96806 W71.22836	13-07-2018 14:58:46 (UTC-4)	219 m		2 m	0:00:06	1.2 kph	178° true
Trackpoint	S34.96806 W71.22835	13-07-2018 14:58:52 (UTC-4)	219 m		1 m	0:00:06	0.4 kph	148° true
Trackpoint	S34.96807 W71.22835	13-07-2018 14:58:58 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	164° true
Trackpoint	S34.96806 W71.22835	13-07-2018 14:59:04 (UTC-4)	219 m		0 m	0:00:06	0.0 kph	0° true
Trackpoint	S34.96812 W71.22836	13-07-2018 14:59:10 (UTC-4)	219 m		6 m	0:00:06	4 kph	186° true
Trackpoint	S34.96813 W71.22836	13-07-2018 14:59:16 (UTC-4)	219 m		1 m	0:00:06	0.7 kph	173° true
Trackpoint	S34.96815 W71.22837	13-07-2018 14:59:22 (UTC-4)	219 m		3 m	0:00:06	2 kph	204° true
Trackpoint	S34.96830 W71.22843	13-07-2018 14:59:28 (UTC-4)	218 m		17 m	0:00:06	10 kph	196° true
Trackpoint	S34.96840 W71.22846	13-07-2018 14:59:33 (UTC-4)	217 m		12 m	0:00:05	8 kph	197° true
Trackpoint	S34.96840 W71.22847	13-07-2018 14:59:40 (UTC-4)	218 m		0 m	0:00:07	0.2 kph	279° true
Trackpoint	S34.96838 W71.22841	13-07-2018 14:59:46 (UTC-4)	219 m		5 m	0:00:06	3 kph	64° true
Trackpoint	S34.96837 W71.22841	13-07-2018 14:59:52 (UTC-4)	220 m		1 m	0:00:06	0.5 kph	23° true
Trackpoint	S34.96837 W71.22841	13-07-2018 14:59:58 (UTC-4)	220 m		0 m	0:00:06	0.2 kph	23° true
Trackpoint	S34.96837 W71.22841	13-07-2018 15:00:04 (UTC-4)	220 m		0 m	0:00:06	0.0 kph	338° true
Trackpoint	S34.96825 W71.22837	13-07-2018 15:00:10 (UTC-4)	220 m		14 m	0:00:06	8 kph	14° true
Trackpoint	S34.96807 W71.22834	13-07-2018 15:00:16 (UTC-4)	219 m		20 m	0:00:06	12 kph	9° true
Trackpoint	S34.96802 W71.22817	13-07-2018 15:00:22 (UTC-4)	220 m		17 m	0:00:06	10 kph	72° true
Trackpoint	S34.96805 W71.22800	13-07-2018 15:00:28 (UTC-4)	220 m		16 m	0:00:06	9 kph	99° true
Trackpoint	S34.96803 W71.22797	13-07-2018 15:00:34 (UTC-4)	220 m		3 m	0:00:06	2 kph	48° true
Trackpoint	S34.96802 W71.22797	13-07-2018 15:00:40 (UTC-4)	220 m		0 m	0:00:06	0.3 kph	46° true
Trackpoint	S34.96802 W71.22796	13-07-2018 15:00:46 (UTC-4)	221 m		0 m	0:00:06	0.2 kph	37° true
Trackpoint	S34.96802 W71.22796	13-07-2018 15:00:52 (UTC-4)	221 m		0 m	0:00:06	0.1 kph	99° true
Trackpoint	S34.96803 W71.22796	13-07-2018 15:00:58 (UTC-4)	220 m		0 m	0:00:06	0.3 kph	141° true
Trackpoint	S34.96803 W71.22794	13-07-2018 15:01:04 (UTC-4)	220 m		1 m	0:00:06	0.7 kph	94° true
Trackpoint	S34.96805 W71.22786	13-07-2018 15:01:10 (UTC-4)	220 m		8 m	0:00:06	5 kph	112° true
Trackpoint	S34.96805 W71.22783	13-07-2018 15:01:16 (UTC-4)	220 m		3 m	0:00:06	2 kph	84° true
Trackpoint	S34.96805 W71.22780	13-07-2018 15:01:22 (UTC-4)	220 m		3 m	0:00:06	2 kph	89° true
Trackpoint	S34.96804 W71.22780	13-07-2018 15:01:28 (UTC-4)	220 m		1 m	0:00:06	0.4 kph	4° true
Trackpoint	S34.96804 W71.22780	13-07-2018 15:01:34 (UTC-4)	220 m		1 m	0:00:06	0.5 kph	13° true
Trackpoint	S34.96803 W71.22780	13-07-2018 15:01:40 (UTC-4)	220 m		0 m	0:00:06	0.3 kph	48° true
Trackpoint	S34.96803 W71.22779	13-07-2018 15:01:46 (UTC-4)	219 m		0 m	0:00:06	0.3 kph	87° true
Trackpoint	S34.96804 W71.22779	13-07-2018 15:01:52 (UTC-4)	219 m		1 m	0:00:06	0.3 kph	110° true
Trackpoint	S34.96803 W71.22778	13-07-2018 15:01:58 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	36° true
Trackpoint	S34.96803 W71.22778	13-07-2018 15:02:04 (UTC-4)	218 m		0 m	0:00:06	0.1 kph	16° true
Trackpoint	S34.96803 W71.22778	13-07-2018 15:02:10 (UTC-4)	218 m		0 m	0:00:06	0.1 kph	349° true
Trackpoint	S34.96803 W71.22778	13-07-2018 15:02:16 (UTC-4)	217 m		0 m	0:00:06	0.0 kph	239° true
Trackpoint	S34.96804 W71.22776	13-07-2018 15:02:22 (UTC-4)	217 m		3 m	0:00:06	2 kph	127° true
Trackpoint	S34.96809 W71.22762	13-07-2018 15:02:28 (UTC-4)	219 m		14 m	0:00:06	8 kph	112° true
Trackpoint	S34.96815 W71.22757	13-07-2018 15:02:34 (UTC-4)	219 m		8 m	0:00:06	5 kph	144° true
Trackpoint	S34.96827 W71.22758	13-07-2018 15:02:40 (UTC-4)	219 m		14 m	0:00:06	8 kph	186° true
Trackpoint	S34.96830 W71.22757	13-07-2018 15:02:46 (UTC-4)	220 m		3 m	0:00:06	2 kph	156° true
Trackpoint	S34.96830 W71.22756	13-07-2018 15:02:52 (UTC-4)	220 m		1 m	0:00:06	0.6 kph	105° true
Trackpoint	S34.96830 W71.22756	13-07-2018 15:02:58 (UTC-4)	220 m		0 m	0:00:06	0.2 kph	93° true
Trackpoint	S34.96830 W71.22756	13-07-2018 15:03:04 (UTC-4)	220 m		0 m	0:00:06	0.0 kph	104° true
Trackpoint	S34.96834 W71.22755	13-07-2018 15:03:10 (UTC-4)	220 m		5 m	0:00:06	3 kph	172° true
Trackpoint	S34.96840 W71.22755	13-07-2018 15:03:16 (UTC-4)	220 m		6 m	0:00:06	4 kph	184° true
Trackpoint	S34.96840 W71.22755	13-07-2018 15:03:22 (UTC-4)	220 m		1 m	0:00:06	0.4 kph	92° true
Trackpoint	S34.96840 W71.22754	13-07-2018 15:03:28 (UTC-4)	220 m		0 m	0:00:06	0.2 kph	101° true
Trackpoint	S34.96840 W71.22754	13-07-2018 15:03:34 (UTC-4)	220 m		0 m	0:00:06	0.1 kph	29° true
Trackpoint	S34.96840 W71.22754	13-07-2018 15:03:40 (UTC-4)	220 m		0 m	0:00:06	0.0 kph	73° true
Trackpoint	S34.96836 W71.22753	13-07-2018 15:03:46 (UTC-4)	220 m		4 m	0:00:06	2 kph	12° true
Trackpoint	S34.96829 W71.22750	13-07-2018 15:03:52 (UTC-4)	220 m		8 m	0:00:06	5 kph	19° true
Trackpoint	S34.96829 W71.22750	13-07-2018 15:03:58 (UTC-4)	219 m		1 m	0:00:06	0.3 kph	26° true
Trackpoint	S34.96826 W71.22751	13-07-2018 15:04:04 (UTC-4)	219 m		3 m	0:00:06	2 kph	354° true
Trackpoint	S34.96815 W71.22757	13-07-2018 15:04:10 (UTC-4)	219 m		13 m	0:00:06	8 kph	333° true
Trackpoint	S34.96811 W71.22778	13-07-2018 15:04:16 (UTC-4)	219 m		20 m	0:00:06	12 kph	282° true
Trackpoint	S34.96810 W71.22790	13-07-2018 15:04:22 (UTC-4)	219 m		11 m	0:00:06	7 kph	279° true
Trackpoint	S34.96810 W71.22790	13-07-2018 15:04:28 (UTC-4)	220 m		0 m	0:00:06	0.2 kph	170° true
Trackpoint	S34.96810 W71.22791	13-07-2018 15:04:34 (UTC-4)	219 m		1 m	0:00:06	0.4 kph	292° true
Trackpoint	S34.96810 W71.22792	13-07-2018 15:04:40 (UTC-4)	219 m		1 m	0:00:06	0.6 kph	292° true
Trackpoint	S34.96809 W71.22793	13-07-2018 15:04:46 (UTC-4)	219 m		1 m	0:00:06	0.4 kph	310° true
Trackpoint	S34.96814 W71.22795	13-07-2018 15:04:52 (UTC-4)	219 m		6 m	0:00:06	3 kph	203° true
Trackpoint	S34.96826 W71.22797	13-07-2018 15:04:58 (UTC-4)	218 m		14 m	0:00:06	8 kph	185° true
Trackpoint	S34.96828 W71.22797	13-07-2018 15:05:04 (UTC-4)	219 m		2 m	0:00:06	1.0 kph	185° true
Trackpoint	S34.96828 W71.22797	13-07-2018 15:05:10 (UTC-4)	219 m		1 m	0:00:06	0.3 kph	174° true
Trackpoint	S34.96829 W71.22797	13-07-2018 15:05:16 (UTC-4)	219 m		1 m	0:00:06	0.3 kph	173° true
Trackpoint	S34.96836 W71.22800	13-07-2018 15:05:22 (UTC-4)	219 m		9 m	0:00:06	5 kph	201° true
Trackpoint	S34.96851 W71.22803	13-07-2018 15:05:28 (UTC-4)	219 m		16 m	0:00:06	10 kph	189° true
Trackpoint	S34.96855 W71.22803	13-07-2018 15:05:34 (UTC-4)	218 m		5 m	0:00:06	3 kph	181° true
Trackpoint	S34.96855 W71.22803	13-07-2018 15:05:40 (UTC-4)	219 m		1 m	0:00:06	0.5 kph	205° true
Trackpoint	S34.96856 W71.22804	13-07-2018 15:05:46 (UTC-4)	218 m		1 m	0:00:06	0.5 kph	221° true
Trackpoint	S34.96867 W71.22808	13-07-2018 15:05:52 (UTC-4)	218 m		13 m	0:00:06	8 kph	198° true
Trackpoint	S34.96871 W71.22808	13-07-2018 15:05:58 (UTC-4)	218 m		5 m	0:00:06	3 kph	175° true
Trackpoint	S34.96878 W71.22808	13-07-2018 15:06:04 (UTC-4)	217 m		7 m	0:00:06	4 kph	182° true
Trackpoint	S34.96894 W71.22812	13-07-2018 15:06:10 (UTC-4)	216 m		19 m	0:00:06	11 kph	192° true
Trackpoint	S34.96905 W71.22813	13-07-2018 15:06:16 (UTC-4)	216 m		12 m	0:00:06	7 kph	183° true
Trackpoint	S34.96905 W71.22813	13-07-2018 15:06:22 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	291° true
Trackpoint	S34.96915 W71.22818	13-07-2018 15:06:28 (UTC-4)	215 m		11 m	0:00:06	7 kph	202° true
Trackpoint	S34.96932 W71.22822	13-07-2018 15:06:34 (UTC-4)	215 m		20 m	0:00:06	12 kph	191° true
Trackpoint	S34.96936 W71.22823	13-07-2018 15:06:40 (UTC-4)	215 m		5 m	0:00:06	3 kph	191° true
Trackpoint	S34.96936 W71.22823	13-07-2018 15:06:46 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	266° true
Trackpoint	S34.96936 W71.22824	13-07-2018 15:06:52 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	239° true
Trackpoint	S34.96936 W71.22824	13-07-2018 15:06:58 (UTC-4)	215 m		1 m	0:00:06	0.4 kph	273° true
Trackpoint	S34.96936 W71.22825	13-07-2018 15:07:04 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	321° true
Trackpoint	S34.96936 W71.22824	13-07-2018 15:07:10 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	170° true
Trackpoint	S34.96937 W71.22824	13-07-2018 15:07:16 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	125° true
Trackpoint	S34.96941 W71.22828	13-07-2018 15:07:22 (UTC-4)	215 m		7 m	0:00:06	4 kph	216° true
Trackpoint	S34.96943 W71.22838	13-07-2018 15:07:28 (UTC-4)	216 m		9 m	0:00:06	5 kph	261° true
Trackpoint	S34.96943 W71.22838	13-07-2018 15:07:34 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	135° true
Trackpoint	S34.96943 W71.22839	13-07-2018 15:07:40 (UTC-4)	216 m		1 m	0:00:06	0.4 kph	260° true
Trackpoint	S34.96943 W71.22839	13-07-2018 15:07:46 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	298° true
Trackpoint	S34.96943 W71.22839	13-07-2018 15:07:52 (UTC-4)	216 m		0 m	0:00:06	0.0 kph	352° true
Trackpoint	S34.96943 W71.22839	13-07-2018 15:07:58 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	74° true
Trackpoint	S34.96943 W71.22827	13-07-2018 15:08:04 (UTC-4)	216 m		10 m	0:00:06	6 kph	91° true
Trackpoint	S34.96946 W71.22811	13-07-2018 15:08:10 (UTC-4)	216 m		15 m	0:00:06	9 kph	102° true
Trackpoint	S34.96947 W71.22793	13-07-2018 15:08:16 (UTC-4)	215 m		16 m	0:00:06	10 kph	97° true
Trackpoint	S34.96950 W71.22777	13-07-2018 15:08:22 (UTC-4)	215 m		15 m	0:00:06	9 kph	101° true
Trackpoint	S34.96952 W71.22760	13-07-2018 15:08:28 (UTC-4)	215 m		15 m	0:00:06	9 kph	96° true
Trackpoint	S34.96953 W71.22760	13-07-2018 15:08:34 (UTC-4)	215 m		1 m	0:00:06	0.9 kph	147° true
Trackpoint	S34.96953 W71.22756	13-07-2018 15:08:40 (UTC-4)	216 m		3 m	0:00:06	2 kph	95° true
Trackpoint	S34.96954 W71.22751	13-07-2018 15:08:46 (UTC-4)	217 m		5 m	0:00:06	3 kph	104° true
Trackpoint	S34.96957 W71.22737	13-07-2018 15:08:52 (UTC-4)	219 m		14 m	0:00:06	8 kph	106° true
Trackpoint	S34.96958 W71.22737	13-07-2018 15:08:58 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	112° true
Trackpoint	S34.96959 W71.22724	13-07-2018 15:09:04 (UTC-4)	220 m		12 m	0:00:06	7 kph	99° true
Trackpoint	S34.96961 W71.22707	13-07-2018 15:09:10 (UTC-4)	220 m		16 m	0:00:06	10 kph	99° true
Trackpoint	S34.96963 W71.22696	13-07-2018 15:09:15 (UTC-4)	220 m		10 m	0:00:05	7 kph	101° true
Trackpoint	S34.96963 W71.22696	13-07-2018 15:09:22 (UTC-4)	220 m		0 m	0:00:07	0.1 kph	124° true
Trackpoint	S34.96963 W71.22695	13-07-2018 15:09:28 (UTC-4)	219 m		0 m	0:00:06	0.2 kph	90° true
Trackpoint	S34.96963 W71.22695	13-07-2018 15:09:34 (UTC-4)	219 m		0 m	0:00:06	0.1 kph	61° true
Trackpoint	S34.96965 W71.22684	13-07-2018 15:09:40 (UTC-4)	218 m		10 m	0:00:06	6 kph	100° true
Trackpoint	S34.96965 W71.22668	13-07-2018 15:09:46 (UTC-4)	217 m		14 m	0:00:06	9 kph	92° true
Trackpoint	S34.96966 W71.22651	13-07-2018 15:09:52 (UTC-4)	217 m		16 m	0:00:06	9 kph	93° true
Trackpoint	S34.96968 W71.22636	13-07-2018 15:09:58 (UTC-4)	217 m		14 m	0:00:06	8 kph	98° true
Trackpoint	S34.96974 W71.22634	13-07-2018 15:10:04 (UTC-4)	216 m		8 m	0:00:06	5 kph	165° true
Trackpoint	S34.96975 W71.22633	13-07-2018 15:10:10 (UTC-4)	216 m		2 m	0:00:06	1.0 kph	115° true
Trackpoint	S34.96975 W71.22633	13-07-2018 15:10:16 (UTC-4)	217 m		0 m	0:00:06	0.1 kph	149° true
Trackpoint	S34.96975 W71.22633	13-07-2018 15:10:22 (UTC-4)	217 m		0 m	0:00:06	0.1 kph	186° true
Trackpoint	S34.96976 W71.22632	13-07-2018 15:10:28 (UTC-4)	217 m		1 m	0:00:06	0.4 kph	140° true
Trackpoint	S34.96976 W71.22632	13-07-2018 15:10:34 (UTC-4)	217 m		1 m	0:00:06	0.3 kph	72° true
Trackpoint	S34.96976 W71.22631	13-07-2018 15:10:40 (UTC-4)	217 m		1 m	0:00:06	0.3 kph	71° true
Trackpoint	S34.96977 W71.22631	13-07-2018 15:10:46 (UTC-4)	217 m		1 m	0:00:06	0.8 kph	161° true
Trackpoint	S34.96982 W71.22630	13-07-2018 15:10:52 (UTC-4)	216 m		6 m	0:00:06	3 kph	171° true
Trackpoint	S34.96982 W71.22630	13-07-2018 15:10:58 (UTC-4)	216 m		0 m	0:00:06	0.2 kph	245° true
Trackpoint	S34.96982 W71.22630	13-07-2018 15:11:04 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	225° true
Trackpoint	S34.96980 W71.22632	13-07-2018 15:11:10 (UTC-4)	215 m		3 m	0:00:06	2 kph	334° true
Trackpoint	S34.96971 W71.22625	13-07-2018 15:11:16 (UTC-4)	215 m		12 m	0:00:06	7 kph	32° true
Trackpoint	S34.96961 W71.22619	13-07-2018 15:11:22 (UTC-4)	215 m		12 m	0:00:06	7 kph	26° true
Trackpoint	S34.96954 W71.22617	13-07-2018 15:11:28 (UTC-4)	214 m		8 m	0:00:06	5 kph	15° true
Trackpoint	S34.96953 W71.22617	13-07-2018 15:11:34 (UTC-4)	215 m		1 m	0:00:06	0.5 kph	358° true
Trackpoint	S34.96953 W71.22617	13-07-2018 15:11:40 (UTC-4)	215 m		1 m	0:00:06	0.6 kph	15° true
Trackpoint	S34.96953 W71.22617	13-07-2018 15:11:46 (UTC-4)	216 m		0 m	0:00:06	0.0 kph	219° true
Trackpoint	S34.96953 W71.22617	13-07-2018 15:11:52 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	185° true
Trackpoint	S34.96953 W71.22617	13-07-2018 15:11:58 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	184° true
Trackpoint	S34.96953 W71.22617	13-07-2018 15:12:04 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	353° true
Trackpoint	S34.96952 W71.22617	13-07-2018 15:12:10 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	359° true
Trackpoint	S34.96952 W71.22617	13-07-2018 15:12:16 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	3° true
Trackpoint	S34.96952 W71.22617	13-07-2018 15:12:22 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	52° true
Trackpoint	S34.96952 W71.22617	13-07-2018 15:12:28 (UTC-4)	215 m		0 m	0:00:06	0.0 kph	338° true
Trackpoint	S34.96952 W71.22617	13-07-2018 15:12:34 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	200° true
Trackpoint	S34.96952 W71.22617	13-07-2018 15:12:40 (UTC-4)	215 m		0 m	0:00:06	0.1 kph	199° true
Trackpoint	S34.96953 W71.22617	13-07-2018 15:12:46 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	202° true
Trackpoint	S34.96953 W71.22617	13-07-2018 15:12:52 (UTC-4)	216 m		0 m	0:00:06	0.3 kph	174° true
Trackpoint	S34.96955 W71.22620	13-07-2018 15:12:58 (UTC-4)	216 m		3 m	0:00:06	2 kph	241° true
Trackpoint	S34.96965 W71.22623	13-07-2018 15:13:04 (UTC-4)	216 m		12 m	0:00:06	7 kph	194° true
Trackpoint	S34.96971 W71.22608	13-07-2018 15:13:10 (UTC-4)	215 m		16 m	0:00:06	10 kph	118° true
Trackpoint	S34.96971 W71.22593	13-07-2018 15:13:16 (UTC-4)	215 m		14 m	0:00:06	8 kph	90° true
Trackpoint	S34.96972 W71.22586	13-07-2018 15:13:22 (UTC-4)	215 m		6 m	0:00:06	4 kph	92° true
Trackpoint	S34.96972 W71.22586	13-07-2018 15:13:28 (UTC-4)	215 m		0 m	0:00:06	0.3 kph	173° true
Trackpoint	S34.96972 W71.22587	13-07-2018 15:13:34 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	272° true
Trackpoint	S34.96979 W71.22580	13-07-2018 15:13:40 (UTC-4)	215 m		10 m	0:00:06	6 kph	141° true
Trackpoint	S34.96982 W71.22567	13-07-2018 15:13:46 (UTC-4)	214 m		12 m	0:00:06	7 kph	108° true
Trackpoint	S34.96982 W71.22567	13-07-2018 15:13:52 (UTC-4)	214 m		1 m	0:00:06	0.3 kph	71° true
Trackpoint	S34.96982 W71.22566	13-07-2018 15:13:58 (UTC-4)	214 m		1 m	0:00:06	0.4 kph	101° true
Trackpoint	S34.96981 W71.22564	13-07-2018 15:14:04 (UTC-4)	214 m		2 m	0:00:06	1.2 kph	65° true
Trackpoint	S34.96977 W71.22572	13-07-2018 15:14:10 (UTC-4)	214 m		8 m	0:00:06	5 kph	302° true
Trackpoint	S34.96982 W71.22566	13-07-2018 15:14:16 (UTC-4)	215 m		7 m	0:00:06	4 kph	136° true
Trackpoint	S34.96984 W71.22547	13-07-2018 15:14:22 (UTC-4)	215 m		18 m	0:00:06	11 kph	97° true
Trackpoint	S34.96985 W71.22541	13-07-2018 15:14:28 (UTC-4)	215 m		6 m	0:00:06	4 kph	108° true
Trackpoint	S34.96986 W71.22532	13-07-2018 15:14:34 (UTC-4)	215 m		7 m	0:00:06	4 kph	96° true
Trackpoint	S34.96987 W71.22510	13-07-2018 15:14:40 (UTC-4)	215 m		20 m	0:00:06	12 kph	94° true
Trackpoint	S34.96988 W71.22488	13-07-2018 15:14:46 (UTC-4)	215 m		20 m	0:00:06	12 kph	93° true
Trackpoint	S34.96990 W71.22468	13-07-2018 15:14:52 (UTC-4)	216 m		18 m	0:00:06	11 kph	96° true
Trackpoint	S34.96992 W71.22447	13-07-2018 15:14:58 (UTC-4)	217 m		19 m	0:00:06	12 kph	96° true
Trackpoint	S34.96995 W71.22429	13-07-2018 15:15:04 (UTC-4)	217 m		17 m	0:00:06	10 kph	102° true
Trackpoint	S34.96998 W71.22410	13-07-2018 15:15:10 (UTC-4)	218 m		17 m	0:00:06	10 kph	100° true
Trackpoint	S34.97000 W71.22401	13-07-2018 15:15:15 (UTC-4)	218 m		9 m	0:00:05	6 kph	106° true
Trackpoint	S34.97000 W71.22400	13-07-2018 15:15:22 (UTC-4)	219 m		1 m	0:00:07	0.4 kph	85° true
Trackpoint	S34.97001 W71.22395	13-07-2018 15:15:28 (UTC-4)	218 m		5 m	0:00:06	3 kph	102° true
Trackpoint	S34.97001 W71.22391	13-07-2018 15:15:34 (UTC-4)	217 m		3 m	0:00:06	2 kph	93° true
Trackpoint	S34.96999 W71.22374	13-07-2018 15:15:40 (UTC-4)	215 m		16 m	0:00:06	10 kph	84° true
Trackpoint	S34.96999 W71.22369	13-07-2018 15:15:46 (UTC-4)	215 m		4 m	0:00:06	3 kph	83° true
Trackpoint	S34.96999 W71.22369	13-07-2018 15:15:52 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	117° true
Trackpoint	S34.96999 W71.22368	13-07-2018 15:15:58 (UTC-4)	215 m		1 m	0:00:06	0.8 kph	84° true
Trackpoint	S34.96999 W71.22362	13-07-2018 15:16:04 (UTC-4)	215 m		5 m	0:00:06	3 kph	90° true
Trackpoint	S34.96998 W71.22363	13-07-2018 15:16:10 (UTC-4)	215 m		0 m	0:00:06	0.2 kph	309° true
Trackpoint	S34.96999 W71.22357	13-07-2018 15:16:16 (UTC-4)	216 m		5 m	0:00:06	3 kph	92° true
Trackpoint	S34.96998 W71.22356	13-07-2018 15:16:22 (UTC-4)	217 m		1 m	0:00:06	0.7 kph	56° true
Trackpoint	S34.96999 W71.22353	13-07-2018 15:16:28 (UTC-4)	218 m		3 m	0:00:06	2 kph	100° true
Trackpoint	S34.97001 W71.22341	13-07-2018 15:16:34 (UTC-4)	219 m		11 m	0:00:06	6 kph	103° true
Trackpoint	S34.96989 W71.22333	13-07-2018 15:16:40 (UTC-4)	219 m		15 m	0:00:06	9 kph	32° true
Trackpoint	S34.96980 W71.22330	13-07-2018 15:16:46 (UTC-4)	218 m		10 m	0:00:06	6 kph	12° true
Trackpoint	S34.96981 W71.22329	13-07-2018 15:16:52 (UTC-4)	218 m		2 m	0:00:06	0.9 kph	109° true
Trackpoint	S34.96982 W71.22328	13-07-2018 15:16:58 (UTC-4)	218 m		2 m	0:00:06	0.9 kph	145° true
Trackpoint	S34.96982 W71.22327	13-07-2018 15:17:04 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	101° true
Trackpoint	S34.96982 W71.22327	13-07-2018 15:17:10 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	24° true
Trackpoint	S34.96982 W71.22327	13-07-2018 15:17:16 (UTC-4)	218 m		0 m	0:00:06	0.2 kph	81° true
Trackpoint	S34.96982 W71.22326	13-07-2018 15:17:22 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	110° true
Trackpoint	S34.96982 W71.22326	13-07-2018 15:17:28 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	81° true
Trackpoint	S34.96981 W71.22326	13-07-2018 15:17:34 (UTC-4)	218 m		0 m	0:00:06	0.3 kph	25° true
Trackpoint	S34.96975 W71.22332	13-07-2018 15:17:40 (UTC-4)	218 m		9 m	0:00:06	5 kph	322° true
Trackpoint	S34.96971 W71.22350	13-07-2018 15:17:46 (UTC-4)	219 m		17 m	0:00:06	10 kph	283° true
Trackpoint	S34.96970 W71.22366	13-07-2018 15:17:52 (UTC-4)	220 m		15 m	0:00:06	9 kph	274° true
Trackpoint	S34.96967 W71.22383	13-07-2018 15:17:58 (UTC-4)	220 m		16 m	0:00:06	9 kph	284° true
Trackpoint	S34.96966 W71.22400	13-07-2018 15:18:04 (UTC-4)	220 m		15 m	0:00:06	9 kph	276° true
Trackpoint	S34.96962 W71.22415	13-07-2018 15:18:10 (UTC-4)	220 m		14 m	0:00:06	9 kph	286° true
Trackpoint	S34.96962 W71.22419	13-07-2018 15:18:16 (UTC-4)	219 m		4 m	0:00:06	3 kph	276° true
Trackpoint	S34.96962 W71.22420	13-07-2018 15:18:22 (UTC-4)	218 m		1 m	0:00:06	0.5 kph	276° true
